gazeX,gazeY,gazeTimestamp
271.95868804557,370.026534024183,2127390.577
273.341252588508,390.446846406435,2127405.607
259.347123837319,370.506302253147,2127420.298
257.485602166595,368.872395549308,2127435.594
299.267727600183,487.226131710876,2127450.595
226.400950805291,381.47733977387,2127465.315
250.23755118346,381.644676597953,2127480.576
269.288300406646,583.31250262828,2127511.282
832.338492786968,814.648113645728,2127525.593
1173.65360367548,612.914365793515,2127540.579
815.508309242826,778.378177023591,2127555.279
989.140007311937,645.676627174469,2127570.581
1172.44067847384,503.516487332698,2127585.586
1132.93387753726,993.794309176156,2127600.286
1150.88487412854,788.35264923007,2127615.584
1186.19252987711,549.797859676097,2127630.573
1181.51112464849,750.594914855038,2127661.663
1124.20832065109,799.035722444082,2127675.601
1133.7721220459,951.930593530974,2127690.145
1015.84471377532,704.833700586626,2127705.524
783.045439276517,272.210883179662,2127720.61
801.07650977422,312.555533275247,2127735.21
761.240982092344,327.415926096465,2127750.575
744.734883831786,336.841708157211,2127765.596
743.669016477945,484.327124700687,2127780.163
767.708572157613,342.070162080746,2127811.668
771.34572238174,507.61085290052,2127825.246
805.875694266783,327.547226168402,2127840.584
802.364402405213,291.90346822506,2127855.583
802.216744817981,389.154516550786,2127870.278
790.515741525576,443.199206941572,2127885.579
746.226653103119,355.295715489895,2127900.487
793.697367919256,580.261503812861,2127915.351
758.740294637851,324.615414199108,2127930.534
750.911991405574,304.430665493228,2127961.348
739.099001984496,373.251760972522,2127975.592
736.335246215007,389.761880773938,2127990.589
804.23487670808,656.486393402404,2128005.286
786.721390034515,384.759134796618,2128020.586
784.924344698974,309.048045170269,2128035.593
785.367995426987,330.810459243241,2128050.31
742.687095261229,324.564567081555,2128065.624
828.390016953029,425.112737642098,2128080.592
902.344190878287,558.875378552801,2128111.682
861.141422430626,766.009622252942,2128140.307
912.970104736555,619.938404656854,2128155.605
866.138625239195,796.698433706885,2128185.285
877.225321512811,487.261321905902,2128200.621
860.218206143517,833.687635037472,2128230.199
806.504325497002,709.045057873655,2128275.298
861.408854067307,703.756925877345,2128290.454
896.211055504511,929.709177222255,2128320.314
880.141098191217,715.305109868225,2128335.582
826.398395284326,989.703426392714,2128380.551
908.356457026253,1358.99323202088,2128411.374
822.249137117856,1155.72453228943,2128425.582
879.226139186182,1134.61228477267,2128470.592
939.429322203882,1336.68264910803,2128500.21
767.261948808053,1103.20419431869,2128515.57
742.980098396712,1093.59128966863,2128561.663
805.319240373766,1067.75629598019,2128575.589
887.321352542588,1280.88662216665,2128590.186
841.472837287048,1081.58883786868,2128605.562
838.819955086121,1092.74827376,2128620.585
910.379612820603,1274.91719743123,2128635.104
861.614416931566,1099.54404941358,2128650.612
879.089867956336,1086.74926395232,2128665.564
872.059426777411,1105.2133793371,2128711.665
1077.7055418234,1119.22603239859,2128725.225
1150.38316166974,670.948076919612,2128740.576
1210.7366185293,653.58176344766,2128755.592
1196.92114694063,885.389627607884,2128770.254
1219.48376603513,703.276943787002,2128785.635
1164.83072820116,718.303274384956,2128800.582
1186.1107393252,904.409464234486,2128815.13
1163.23469553287,644.788433512791,2128830.579
1182.48433225965,850.883867040993,2128861.374
1179.62071118238,714.824607958423,2128875.575
1234.29896197527,670.208999735752,2128890.582
1227.05820130302,872.192892904383,2128905.286
1244.0790552686,681.583906108725,2128920.567
1160.80065303659,778.710242686066,2128935.546
1167.16861247473,965.463279165312,2128950.286
1161.13268704065,793.618619158614,2128965.577
1153.85225012803,754.933284461661,2129011.601
1160.80164825637,948.033657802758,2129040.258
1170.38363740143,762.991921490915,2129055.567
1124.72586101585,520.193703371645,2129100.53
1237.84381099659,421.979165005299,2129115.581
1182.9509469237,910.611950104885,2129130.281
1171.0732247571,710.794699823608,2129161.585
1182.01749160682,848.757918471345,2129175.275
1173.17531582214,699.303826506363,2129190.589
1167.37281071447,701.722399921079,2129205.577
1187.37920561363,904.376088948374,2129220.272
1163.29706843409,678.108759596532,2129235.563
1148.192682919,676.561986267333,2129250.576
1145.59429877976,674.648925432426,2129265.19
1162.71044503994,759.380876737165,2129280.517
1175.81943661219,866.671784437811,2129311.38
1112.86130269526,790.365164611211,2129325.585
1204.38502589342,595.567469744983,2129340.584
1199.12252964963,766.210372979497,2129355.183
1181.1946577941,747.126975984555,2129370.439
1160.20819304779,604.412624037591,2129385.408
1175.15903657568,749.780233847757,2129400.227
1170.60157315098,615.040908442546,2129415.55
1206.82162814714,590.376834811741,2129430.553
1187.46675018736,598.070924984278,2129461.659
1183.70774420952,647.455684882248,2129475.583
1174.88327377598,668.443668192507,2129490.288
1168.98933013419,666.553173395746,2129505.551
1168.82922578072,641.2641181633,2129520.551
1136.8713320726,561.137406554619,2129611.649
1148.8461381467,528.192038550773,2129625.263
1136.57935457847,480.259100535888,2129640.571
1144.8091181733,495.352547060087,2129655.48
1165.87466160625,499.683337725387,2129670.242
1160.69708498969,572.078404540163,2129685.575
1179.16248852448,641.732040478177,2129700.559
1170.18863082041,912.246257806308,2129715.247
1183.83584290308,853.041310646307,2129730.58
1296.12352208481,849.48568442456,2129925.576
1259.25275523427,1002.92946249136,2129940.228
1220.37446275517,829.660275492409,2129955.568
1226.27405068384,814.361928604368,2129970.534
1198.99081078977,867.250331441713,2129985.25
1188.25063135838,852.165101013774,2130000.485
1154.08036841017,876.435586302445,2130015.568
1178.16341823667,844.433344829984,2130030.24
1188.67211780294,866.448715691652,2130061.609
1180.85606576969,902.662862482173,2130075.142
1192.0440897592,977.615005981115,2130090.584
1162.50712033371,996.187505080447,2130105.558
1148.10879762501,988.352064522618,2130120.219
1130.97712767454,990.504005476652,2130135.537
1162.78139682264,963.865822102389,2130150.541
1165.24607818135,980.432796628114,2130165.201
1173.17123498642,973.395844000197,2130180.589
1172.26608041736,966.007163225639,2130211.312
1142.61742255995,986.666856238298,2130225.517
1139.93877763895,980.531492239737,2130240.542
1180.44175012273,953.034865131277,2130255.164
1174.17701974833,1002.76204248896,2130270.567
1170.19225533264,1017.35438300757,2130285.569
1168.64497539609,1007.14661203737,2130300.262
1158.11453310234,974.732634635036,2130315.625
1165.44756890177,991.125642423969,2130330.57
1204.71778349615,992.345344798701,2130361.627
1174.04864943365,1011.71285498916,2130375.487
1180.07744752951,1014.12388361971,2130390.269
1147.06818886244,981.062498179049,2130405.469
1153.79449695883,978.266758209932,2130420.477
1146.0307004833,977.066332170765,2130435.265
1144.87961363252,979.390041776875,2130450.575
1158.99938779531,1012.09266518781,2130465.548
1139.77088971064,910.617642850169,2130480.254
1132.28209549567,1007.71463347041,2130511.639
1155.56611421152,1031.14352603677,2130525.12
1171.22176891567,950.589330980382,2130540.559
1188.94181801922,940.365634274529,2130555.544
1177.13329622234,1000.03836266155,2130570.268
1171.33376808216,998.22698861476,2130585.563
1155.11152041179,942.302596339795,2130600.563
1146.34690223548,1055.53549575498,2130615.112
1169.31918682335,948.051636076073,2130630.596
1170.87604086118,946.183604845965,2130661.359
1175.59463862664,919.637914908372,2130675.549
1183.66078417718,930.39832070361,2130690.569
1180.14736715196,948.101679697061,2130705.164
1161.24762406118,959.469247730261,2130720.56
1157.94054347717,942.613884132866,2130735.585
1181.18748699651,1049.60398653575,2130750.225
1174.34902110689,932.29230867454,2130765.55
1160.77910153037,993.13240416249,2130780.57
1152.72595685316,993.940640906869,2130811.638
1180.29476615588,928.19174539096,2130825.559
1200.25725404409,1070.03103873419,2130840.227
1147.82585533584,990.436298443821,2130855.55
1166.15965952406,983.057050135861,2130870.534
1202.88596413823,1158.4663871415,2130885.262
1202.12592260975,984.51145626726,2130900.543
1214.68269975144,964.398362246307,2130915.57
1252.93789881174,1162.74448310957,2130930.27
1219.40766322949,981.875953897604,2130961.597
1258.84725097647,1184.94521363059,2130975.293
1262.58848315466,962.511216563066,2130990.552
1246.16268370281,993.708565945471,2131005.566
1236.98542632509,1021.72656454146,2131020.264
1257.24378077864,961.387064158025,2131035.553
1277.4771091486,963.963792936566,2131050.565
1255.31277788196,1136.42263867452,2131065.284
1275.94878700817,982.598912279015,2131080.467
1272.61809519802,982.020123187165,2131111.358
1256.1344660647,972.272600536012,2131125.559
1246.01367887482,920.172400659268,2131140.559
1291.45234393463,1018.08417624468,2131155.251
1246.96960608608,985.670737969989,2131170.555
1252.48215442494,979.677302100718,2131185.56
1247.85744087018,979.816081615282,2131200.279
1235.81488705612,932.884307084262,2131215.433
1226.7162140146,965.15696677207,2131230.528
1177.21844183833,962.73389470143,2131261.574
1148.28744392268,974.335616973867,2131275.563
1132.45508990106,961.494213494662,2131290.246
1130.14425909113,880.726891588383,2131305.544
1168.96491465488,927.84553028539,2131320.556
1182.74587080449,1123.4103739977,2131335.192
1162.1208446783,966.820563992451,2131350.585
1148.67081431858,964.909762139596,2131365.547
1138.97323191637,969.33766964996,2131380.213
1136.05529096087,973.272326341171,2131411.625
1200.40426843251,1144.12268447487,2131425.226
1213.87779727864,1036.20812293281,2131440.549
1152.61449658298,936.35849564945,2131455.573
1150.56458719471,943.67601186057,2131470.223
1186.91350359654,1065.02753529366,2131485.604
1217.4824974707,871.044303114142,2131500.556
1179.74872947609,930.742111971899,2131515.217
1188.04555089324,1085.97338364971,2131530.554
1181.73733506387,1112.74457953333,2131561.23
1158.97920960549,981.08242354574,2131575.55
1147.37298252754,967.591268396439,2131590.565
1161.76196146968,1045.46322944574,2131605.253
1199.75760590581,934.619089662658,2131620.534
1257.72160932067,1029.9711954122,2131635.548
1202.57380628131,1002.6414462057,2131665.544
1213.41194749966,995.415893222003,2131680.55
1198.97474928965,1042.33597927717,2131711.627
1192.53755580078,1027.20823962261,2131725.561
1210.92445431273,1165.10596863041,2131740.247
1239.76623012261,1006.39971380924,2131755.554
1262.67682982556,991.061058752092,2131770.562
1226.58838150973,994.406844853732,2131800.543
1185.57122589825,1003.12703936441,2131815.542
1195.0438495152,1146.01543379449,2131830.155
1236.03899946996,987.109029743136,2131861.569
1214.56597003151,958.483228781455,2131875.159
1223.71785691006,961.984155303053,2131890.554
1220.76722363646,1027.10863655653,2131905.539
1245.47313763355,1156.56497616608,2131920.228
1244.25449426407,1032.02110055948,2131935.611
1249.84554776158,1043.48819888524,2131950.536
1252.80102566949,1188.86927197741,2131965.135
1210.33111753096,965.650177488464,2131980.515
1239.34260764956,1175.18762730349,2132011.323
1231.48096455443,1023.9071682643,2132025.509
1243.27014855723,1006.90435755095,2132040.557
1238.75315939575,1200.88419607,2132055.238
1256.53520004447,1014.49438759064,2132070.55
1256.29796289807,1013.87240311108,2132085.553
1261.99460964955,1166.93833589439,2132100.217
1278.01959737007,1066.40981594182,2132115.562
1227.90925980964,1038.500385038,2132130.554
1100.82003853828,446.594916355926,2132340.547
994.811017375545,585.36119733582,2132355.551
831.822786408016,803.203126895192,2132385.534
1051.96965357387,743.723418800758,2132400.552
1043.56832104129,1005.99807273968,2132415.26
1184.46316817895,898.028391191696,2132430.557
1103.8712694102,855.977496519055,2132475.536
1098.65123298002,835.144680353928,2132490.555
1165.9453091733,1028.32944985731,2132505.245
978.898635079847,984.702882944305,2132520.547
775.682446926914,1236.68946294988,2132535.53
566.913653789374,1226.72997431003,2132550.255
220.468849828447,1605.44375980981,2132565.538
215.345440982286,1617.68423552348,2132580.537
187.538078800455,1568.88092014659,2132611.619
195.647564217036,1557.11108201482,2132625.534
227.032363435786,1566.87296208537,2132640.272
194.326885830272,1560.46390798128,2132655.564
206.829106240114,1588.84675437735,2132670.555
241.829239074566,1538.35664179785,2132685.29
633.038820440409,1217.62454771233,2132715.539
800.976744423017,1392.75265335286,2132730.291
610.071651021482,1265.2372891738,2132761.477
647.911663074267,1352.67538824247,2132775.174
1159.37391638049,932.847533678481,2132790.579
1147.55582482828,949.143877598879,2132805.548
1174.20025313252,1074.42997307347,2132820.203
1127.72841738292,1000.31098490721,2132850.543
1142.15348064773,1178.35561486532,2132865.157
1126.82234147502,1014.86473116553,2132880.543
1135.65826345501,1008.38101857502,2132925.538
1142.5271270075,995.655683768382,2132940.527
1140.32227189409,1010.58848054755,2132955.099
1111.01224082859,974.25719723397,2132970.536
1133.54545530703,966.893527129419,2132985.538
1136.1140784633,957.514767800201,2133000.12
1136.08207063042,915.466132109612,2133015.497
1144.19124748541,952.716302853567,2133030.539
1175.67905629803,971.447618224037,2133061.614
1253.75920285431,1016.30544528956,2133075.364
1276.91154182374,970.631236670523,2133090.171
1242.30449472944,1022.206163456,2133105.582
1272.4684061734,969.155375427023,2133120.521
1250.77671711511,955.701956089702,2133150.537
1239.27188185563,977.73142292912,2133165.551
1246.56406583848,1214.14197819565,2133180.221
1208.58665261199,983.986627992327,2133211.617
1262.71757163558,782.5314394486,2133225.296
1242.36850496278,1027.04745694992,2133240.536
1213.36014283301,1029.38815346837,2133255.536
1233.32392363775,1010.50086894261,2133285.53
1277.51498943012,998.370416791491,2133300.55
1238.46797460261,1164.52745578368,2133315.171
1230.18015362293,974.038500904867,2133330.528
1245.43865261604,1178.37326194178,2133361.376
1273.81141045819,979.980840151644,2133375.523
1247.70977350459,968.50710152339,2133390.505
1221.73440560467,1155.66050477732,2133405.28
1210.53096820304,945.964552066232,2133420.499
1199.91942255883,962.688055669472,2133435.544
1204.95032811607,1168.49931659122,2133450.311
1251.79081674277,802.683071291699,2133465.524
1226.4214127473,965.194060984917,2133480.531
1254.74271033837,725.446562463156,2133511.608
1263.62470740909,956.178520752196,2133525.393
1311.4238322603,808.693010640617,2133555.552
1269.30151794174,972.778725016984,2133570.525
1251.12683130746,1151.17032901528,2133585.252
1254.50444429116,961.772258186084,2133600.538
1168.29868019669,1000.64948888699,2133615.525
1250.93853702758,1127.5251639571,2133630.234
1248.30086234997,956.407304524615,2133661.592
1242.82344752403,1136.18965625867,2133675.306
1227.62147804697,978.120799265231,2133690.497
1109.9376381395,898.852574466302,2133705.511
1063.09943547616,1006.2086673352,2133720.267
1058.65385387762,866.514350878636,2133735.483
1155.72328505689,818.140543366758,2133750.53
1176.08005381819,1043.04040243585,2133765.307
1176.8984634661,858.776787586881,2133780.513
1177.40436540907,1008.52605744588,2133811.341
1185.62242104711,883.078500569496,2133825.516
1111.96831675241,901.938237711694,2133840.53
1088.80296387184,1135.2231334524,2133855.308
1070.60085464082,869.529256503768,2133870.54
1129.2162970398,840.683217576386,2133885.535
1102.45586696023,998.596981684616,2133900.26
1162.70647937157,888.580666870155,2133915.532
1074.47952601967,959.895513321232,2133930.511
1120.62329560654,953.075654503483,2133961.613
1223.4607099355,921.898652279931,2133975.551
1201.24472936949,1095.43249940741,2133990.254
1210.60123658701,881.595993077904,2134005.545
1140.19107671975,946.292234921863,2134020.534
1130.67336399673,1049.8954707568,2134035.196
1128.57767884421,948.926382791127,2134050.581
1175.24395185696,926.663860762329,2134065.534
1154.66287185516,903.202170653857,2134080.225
1130.09668845451,878.213039989893,2134111.608
1149.10516039348,938.075607384012,2134125.15
1142.04151624874,942.506773412589,2134140.531
1156.4697477023,931.140478187867,2134155.519
1162.70129249465,912.97210191992,2134170.285
1163.48933272827,912.827709850591,2134185.5
1143.12485427308,921.798276916653,2134200.499
1136.4275683502,920.668997619142,2134215.195
1174.86522944168,908.218308641057,2134230.531
1198.49440254821,1067.81102983751,2134261.22
1082.3739744273,980.980252581729,2134275.432
1017.93332808682,941.087720845046,2134290.448
1030.26034635481,1094.80355530469,2134305.176
1009.05857515139,963.725704422817,2134320.45
1021.71950052269,1030.20203469509,2134335.358
1043.31875990139,935.973744208132,2134350.243
1073.60863482528,935.395471962944,2134365.491
1086.93544480677,922.003530758327,2134380.497
1097.25092831844,966.231449828533,2134411.55
1100.19576193787,892.01941276258,2134425.524
1118.72857966188,966.394155084029,2134455.509
1086.46590098055,985.793260552048,2134470.519
1067.5901800617,970.217700680721,2134485.315
1048.25566716707,952.678489808867,2134500.489
1115.51900019541,901.958032380321,2134515.423
1083.80579583077,1106.63070926323,2134530.137
1128.21230715026,894.605165578142,2134561.565
1108.07033202539,1123.73574440594,2134575.174
1142.68334174653,870.521909809479,2134590.516
1146.66237387008,924.855008580115,2134605.363
1157.52488928133,1154.37590684204,2134620.21
1196.59239194673,987.856146291839,2134635.555
1169.19315027734,969.467438490088,2134650.469
1164.77801631997,1115.89754286838,2134665.284
1173.38348190322,928.974828891081,2134680.489
1176.51416955838,1137.16117228655,2134711.235
1176.40545157503,888.057389878411,2134725.521
1244.07398029958,878.985176126991,2134740.477
1174.66388648315,1110.12143546523,2134755.23
1213.38440314875,913.874981179535,2134770.53
978.31938239643,659.371187099366,2134785.335
975.490811308599,841.399002473252,2134800.226
583.714962921885,684.957242566731,2134815.438
270.351038685175,524.014014960699,2134830.459
319.267073388011,544.526201461464,2134861.563
350.349325791577,577.972133385461,2134875.523
333.249485490532,562.79909827078,2134890.194
345.348959140192,545.931679357115,2134920.518
462.225102408384,591.407509092935,2134935.232
931.28934568676,895.526493924382,2134950.47
1104.7962153806,946.878702468732,2134965.434
1203.36653795493,1116.330687877,2134980.212
1129.38513238258,1039.18151589468,2135011.569
1154.47038591814,1061.0308717469,2135025.092
1181.12713495643,1091.68250210868,2135040.516
1178.1419058439,1229.14744032889,2135070.201
1184.87279021294,1091.60761638891,2135085.531
1204.09896322082,1090.92572808402,2135100.523
1228.57469896119,1253.34266934138,2135115.187
1216.26984497666,1123.55052360484,2135130.517
1205.12187532412,1091.6635242992,2135161.046
1170.08746607719,1030.87108200893,2135175.522
1141.24214180899,999.533271873906,2135190.535
1156.85472826821,1111.88646699599,2135204.959
1136.49970657396,1012.0422547264,2135220.56
1168.24248939218,1020.85853536162,2135235.519
1182.63737880991,1134.07813486363,2135249.943
1158.50107385997,1006.79593094664,2135265.496
1192.41010682494,964.024728968834,2135280.541
1236.86972550597,1042.79911630122,2135311.583
1228.80525748747,1045.52697992308,2135325.492
1216.71971256889,1038.80548031771,2135340.152
1163.02653379772,1006.48068659808,2135355.553
1183.10978660923,1009.47052660147,2135370.343
1192.03992852363,1013.66779830054,2135400.518
1179.8137707832,1019.51790402037,2135415.513
1195.85203751709,1192.2191453326,2135430.106
1173.68625905312,1076.07810348033,2135461.59
1187.85283462151,1208.15461083047,2135490.515
1208.99932984035,998.277994641948,2135505.516
1212.70241228887,1200.30075980238,2135520.234
1241.64062120204,965.569506198508,2135535.534
1247.70157163322,987.379847484668,2135550.512
1193.36091981792,999.06767834181,2135580.531
1206.34482660457,1195.15396631517,2135611.411
1210.09903249397,983.055680786484,2135625.588
1157.02447843093,1011.78740951207,2135640.478
1221.05569178571,1221.14985072179,2135655.243
1188.24090677902,1027.9809609207,2135670.474
1196.81082747915,1022.42049777283,2135685.516
1254.06697348689,1225.29164596432,2135700.2
1182.03556636268,943.766807723803,2135715.518
1135.15548189548,942.868400379941,2135730.523
1154.83899968179,977.209184089896,2135761.424
1252.66640562444,1011.52156939997,2135775.449
1206.24763404863,1153.22158123096,2135790.201
1205.86722975536,952.888231901677,2135805.525
1186.22850229187,918.343216167185,2135820.506
1169.92633173643,988.945320891832,2135850.488
1193.30946173982,994.784044078899,2135865.504
1188.00538790782,987.157570343886,2135911.584
1176.27972141765,934.215892107512,2135940.498
1143.82095618971,923.248301727605,2135955.532
1235.19625691557,1137.94299336798,2135970.246
1159.70964660477,978.832600866438,2135985.497
1192.30264481765,980.636960338321,2136000.457
1184.36428939908,1151.77781206031,2136015.258
1235.49719790669,1025.17665137749,2136030.47
1179.60831222146,989.260458309701,2136075.384
1242.72933841105,1030.07007964643,2136090.501
1262.68308661808,1214.37000303346,2136105.196
1358.69820194654,1081.33502560448,2136120.513
1333.21477792344,1080.6605209445,2136135.508
1321.80851831466,1211.21133952114,2136150.189
1327.89967953339,1105.74858484884,2136165.494
1333.70031262829,1102.88983328562,2136180.362
1322.89463950481,1120.71425268685,2136211.593
1320.31902903101,1138.00269149214,2136225.372
1339.94024942678,1311.52867302839,2136240.223
1370.29360112012,1125.10814108237,2136255.5
1386.43612255909,1116.97161675206,2136270.51
1373.3796212252,1218.5560481516,2136285.221
1370.06632160401,1148.0228764917,2136300.482
1370.53377286112,1105.74493869563,2136315.503
1373.28501015639,1288.80592273192,2136330.242
1323.3185274875,962.105492699144,2136361.522
1345.38809992344,1264.82717414204,2136375.243
1289.03428090889,1210.31582385507,2136390.469
1255.66357764603,1207.96695059991,2136405.446
1309.98500140218,1077.59365134518,2136435.52
1348.16703605413,648.568644863521,2136450.412
1312.74173359272,1228.67156182749,2136465.27
1290.62371481367,931.135483479858,2136480.499
1147.75971450643,662.448824357499,2136511.351
1207.38685241453,956.769928798531,2136525.383
1245.9940743488,1168.1187088416,2136540.499
