gazeX,gazeY,gazeTimestamp
1445.78173033623,596.604176886707,63463579.544
1286.87260540505,595.64309880718,63463593.518
1460.58795843345,595.30137641194,63463609.565
1236.8995169105,601.132575609427,63463638.516
1199.45211689064,528.496539007898,63463654.541
1215.84179616583,410.129002421872,63463684.537
1406.15797151799,598.097307976458,63463699.545
1160.88003159294,501.203537953405,63463714.541
1153.16404478062,522.276364471883,63463728.48
528.224775755648,44.7350839646155,63463894.381
481.676303736523,148.717974061366,63463908.545
212.627560933624,-31.4251877808889,63463924.529
439.5760904137,-121.172925081395,63463953.489
684.229762430211,-36.0820082753378,63463985.608
461.244276368027,-136.211680808836,63463998.531
504.784524917023,-110.787288743449,63464014.538
650.057270015834,-24.6937886266007,63464029.547
489.365450036167,-102.498811967473,63464043.532
468.183244245326,-127.604136799674,63464059.546
505.039457636207,-183.310432755512,63464074.529
502.221933922604,-194.36924229221,63464088.535
565.511723747004,-208.7512748502,63464104.532
576.202348621104,-213.875016636966,63464134.614
580.083688405844,-211.685353233538,63464149.542
629.523069646519,-213.040848405538,63464164.536
619.28875956357,-216.117071752342,63464178.472
617.754295797977,-187.354931448762,63464194.478
629.369058298028,-244.346870924397,63464209.53
986.60687743077,-183.556778954677,63464223.517
985.502140008051,-193.490518227091,63464239.528
954.987606168627,-84.690763118229,63464254.507
840.591880900405,-166.379925758216,63464285.609
786.72564905369,-173.703026297532,63464299.547
789.312038404233,-162.305616255149,63464313.574
788.1841110567,-164.606948445715,63464329.533
774.735849493722,-168.057458560313,63464344.421
768.152205501874,-167.642477474814,63464358.551
1115.29515831621,768.186631801521,63464704.536
1310.87527710948,675.709054087807,63464735.46
1319.94541472253,742.014111760084,63464749.535
1032.12340866053,653.007245772771,63464763.473
1274.3585906629,792.583572460364,63464779.548
1055.03447093425,553.777642513007,63464794.501
1057.0586349862,549.392547214547,63464808.505
1290.73319659561,734.966948422779,63464824.519
1048.29347030819,530.988739439691,63464839.544
1090.88460621241,476.668699980682,63464853.472
1093.84482336564,570.898177140003,63464885.518
1089.51178417584,558.305482799909,63464898.432
1044.76143745783,474.507053287735,63464914.417
1046.22254613704,462.11189274514,63464943.393
1279.49050848206,692.819299286297,63464959.385
1024.47717890542,471.045775514329,63464988.437
1279.01397601416,714.116491126786,63465004.44
746.487096471604,187.057395136637,63465034.714
746.487096471604,187.057395136637,63465034.814
1074.72954239657,661.982862498585,63465064.545
1069.09294781545,634.70537281957,63465078.512
1318.99143788672,781.148723645691,63465094.483
1077.45846873297,575.967608348015,63465109.529
1051.09259549355,603.630330671447,63465123.525
1321.2413473387,511.962507571335,63465139.519
1086.69329457753,481.151666614621,63465154.516
1313.66458699402,768.442887211188,63465185.593
1071.47491728342,605.855540705531,63465199.542
1067.33902722203,604.600765471251,63465213.389
1029.7041369208,578.026479607778,63465229.531
1017.86383545278,572.869733834514,63465244.481
1029.04998417007,571.221061327222,63465258.465
1314.89704066776,785.554017583159,63465274.522
1062.50312281338,560.658419541242,63465289.513
1046.70820252815,571.274302569086,63465303.489
1326.72719437071,601.529383853415,63465335.54
1181.23581382633,866.326751173813,63465348.524
1701.89864807268,1339.75555156789,63465364.53
1707.55754600727,1795.13104891051,63465379.513
1200.86982268771,1152.83654946068,63465393.521
1655.20060625363,1815.47726124028,63465409.521
1711.23382705655,1864.13895731255,63465424.522
1711.16637809982,1864.09050284791,63465438.471
1699.29334520025,1675.07498277787,63465454.523
1699.11849942531,1656.32292815435,63465484.603
1766.85766050612,1755.2183445243,63465514.515
1766.85766050612,1755.2183445243,63465528.435
1782.96394986054,1762.21925074598,63465544.486
1780.87456197208,1773.24847186228,63465559.511
1771.7026511845,1799.41818302889,63465573.542
1811.03909135408,1800.74532063946,63465589.525
1798.8592004689,1806.75650012609,63465604.51
1725.18985062394,1655.60061323382,63465635.59
1530.14949297608,554.970820807707,63465859.537
1269.61451212009,516.79862070744,63465874.533
1286.28098418228,564.340911049136,63465888.564
1459.92984436029,583.785637971739,63465904.53
1254.85516800131,455.282200448212,63465934.511
1452.98998991165,619.58954739343,63465949.513
1452.98998991165,619.58954739343,63465949.613
1460.0728257183,631.145017745137,63465964.362
1272.11928475624,471.833148253193,63465978.538
1398.30029843715,635.090050000966,63465994.456
1219.96445719215,614.044420361021,63466009.524
1223.63000812067,627.457491426477,63466023.557
1457.97076507483,788.983140899984,63466039.53
1288.66391410252,640.334552926222,63466054.527
1412.67821696726,801.079019959631,63466085.52
1280.18199918878,600.349717861871,63466099.515
1412.60268456597,793.924334499676,63466113.594
1414.23507100509,790.758423242888,63466129.374
1264.22609232468,635.324437409761,63466144.391
1398.25025061591,794.869363577483,63466158.465
1416.73690578719,578.940940412556,63466174.434
1163.243509095,651.984927189293,63466189.453
1430.07996088468,550.687092976694,63466203.541
1417.03734916842,565.585996879886,63466235.588
1395.98126249641,588.171184775329,63466248.599
1391.09920965933,590.25798956726,63466264.542
1194.23437946163,711.782454962209,63466279.534
1423.20846803973,698.79957039965,63466293.597
280.771937267365,359.40350126417,63466473.613
344.108106941392,350.731285960622,63466489.561
362.839794785246,273.705526193042,63466504.374
511.601736997173,211.177079751638,63466535.581
341.839909782595,138.001115645269,63466549.463
370.780970717535,-58.0691500515449,63466563.504
347.340719878909,-56.8501917624385,63466579.441
326.709161808006,-67.2694172478746,63466594.483
330.657915781972,-55.1601536253383,63466608.556
334.25909902376,-42.6187341255531,63466624.532
304.707833635441,-4.12479938047312,63466639.555
455.133713795878,112.990510561023,63466653.496
997.937815416254,318.022996529575,63466685.581
1049.95409447903,319.800352204723,63466698.551
1457.23254667368,633.397350397831,63466714.496
975.262797328975,380.673537815282,63466729.341
1213.95553741639,494.581642157308,63466743.554
888.522604554937,344.689527811174,63466774.523
1189.07942345201,483.098768102149,63466788.612
1416.84310312654,687.527730553958,63466804.555
1210.05470175408,501.119294770161,63466834.606
1459.77679781002,628.352050631939,63466849.555
1204.54608635324,424.35363706425,63466864.429
1193.17705622177,426.338777349043,63466878.475
1369.75580433866,529.593253932854,63466894.524
1220.57031136166,471.135202028186,63466909.581
1204.48821149778,509.596468442819,63466923.473
1204.48821149778,509.596468442819,63466923.573
1167.41308886724,507.744710480598,63466939.56
1166.5299899332,500.713382283636,63466954.574
1166.5299899332,500.713382283636,63466954.674
1404.47904877548,642.730898931638,63466985.626
1175.99346100487,512.978600212484,63466999.538
1184.07886992529,505.507211945687,63467013.452
1411.7286556044,651.738922591771,63467029.523
957.938950003081,364.036950752508,63467044.411
631.428007237198,-7.93789886862228,63467373.547
1070.04471365533,468.061265875006,63467389.506
1051.24540301723,414.873912751567,63467435.485
970.681135721865,278.412498710568,63467449.494
814.491403225745,73.9617157926368,63467463.562
960.359776502106,204.126149967847,63467479.508
849.363356966782,185.03230907896,63467508.477
974.754218288235,104.893398093357,63467524.421
991.176677886776,566.74957525335,63467539.563
1141.17417025322,555.166284245757,63467553.56
1146.82359078366,563.853384174634,63467585.559
1126.39311056907,533.824694009812,63467598.585
1416.58705784724,698.294907349758,63467614.493
884.700821503639,294.633540336427,63467629.507
1142.59037778819,484.724788420185,63467643.517
1377.89424239375,705.395721844902,63467659.417
1392.40215661932,639.509780031428,63467674.51
1149.23260502338,464.651340174628,63467688.537
1356.26869878243,680.312960078052,63467704.519
1135.49388704455,459.786592496283,63467734.848
1346.00562728223,576.842961018639,63467749.407
1346.22413234966,671.031292355123,63467764.485
1143.08433709372,487.982796575255,63467778.812
1389.81411581237,635.205039675054,63467794.474
1384.029655039,616.401578026767,63467809.449
1169.81997359738,441.559635704021,63467823.731
1343.96430112138,578.289914447583,63467839.473
1339.71152271333,604.035310449742,63467854.442
1348.2358539813,650.380106532823,63467885.505
1050.60514640304,417.641940481886,63467899.481
1000.73882891165,410.488146141006,63467913.766
1199.7431122028,513.301119045682,63467929.44
723.189774839738,369.264881883787,63467944.484
954.981382785506,443.611734476823,63467958.774
940.950478707522,387.737243248594,63467974.421
917.785525653238,210.859331360282,63467989.487
916.360279653854,210.943690392606,63468003.75
1177.70161017997,487.273714364622,63468035.463
926.595006946844,281.359572550399,63468048.752
1194.13755631041,491.533607793207,63468064.445
962.239955284379,366.859657388398,63468079.323
960.910272114216,353.35598056871,63468093.67
874.643273754263,406.2245189367,63468109.387
1205.12076710995,501.872929841688,63468124.449
1009.03309926323,393.731971234522,63468138.754
1158.05315542091,458.660669729284,63468154.487
954.216641125145,360.925014418422,63468184.861
909.619599540714,417.866338474664,63468199.476
908.480855153664,418.897832587805,63468214.483
882.003841070499,422.439616795939,63468228.66
911.839317761862,396.048921731256,63468244.449
880.85983809855,410.937607493069,63468259.45
887.43159595015,424.340647553351,63468273.777
1090.52943117534,467.253355868287,63468289.377
1111.28460510482,482.44314991315,63468304.484
969.559718589356,444.637418509203,63468335.517
935.417208800782,432.428816189512,63468349.505
932.485717210809,427.750828704263,63468363.677
1123.3697371593,483.30515069165,63468379.463
789.05020433561,297.516545849648,63468394.478
632.913135915369,229.326842077732,63468408.712
516.164328628632,166.42382372003,63468424.453
776.34313379533,330.538074626337,63468439.49
526.647930403327,179.47524109296,63468453.748
522.759498047879,158.889902832624,63468485.558
526.428929898977,156.282222605252,63468498.749
524.05889872252,199.444015818109,63468514.476
956.660314219887,330.06922852162,63468678.662
1062.9560716756,431.409411549806,63468694.497
642.94995788674,287.74421155588,63468709.392
856.477709515329,248.662650803136,63468723.572
1120.72003618494,115.287844606946,63468739.444
672.018094046857,254.758582902679,63468754.472
871.396662550662,153.584646552111,63468785.595
871.396662550662,153.584646552111,63468785.695
627.198262300198,153.657385422912,63468799.498
859.431208934998,153.141619058161,63468813.559
852.257769014307,146.015211704815,63468829.457
623.509012972123,131.190068474564,63468844.521
871.575063302836,125.467466682208,63468858.576
889.408093754844,156.881314309001,63468874.449
880.717612933735,142.026960293906,63468889.486
873.471056953249,136.858145826787,63468903.616
882.807374572855,121.211797150832,63468935.562
841.698174168905,112.382977008449,63468948.682
865.729689863396,99.2327170054466,63468964.481
946.878633572722,94.9048967370588,63468979.451
930.665138621358,106.74570260021,63468993.619
1102.70229902482,129.636721685795,63469009.453
867.270768146524,100.234124048659,63469024.457
815.466901146195,82.6538445866877,63469038.668
815.466901146195,82.6538445866877,63469038.768
864.117277355026,129.875511209615,63469054.49
856.430599548129,135.918445626641,63469084.779
838.686656477822,113.752534001033,63469099.486
826.460820336804,312.738901294268,63469114.486
826.122358690536,307.218083921794,63469128.697
827.171076973291,250.44805621792,63469144.427
831.053529318142,254.71884504558,63469159.342
834.395303524675,261.348728212575,63469173.722
865.960998063973,334.616370382862,63469189.499
869.793359128201,287.171538487875,63469204.491
835.057502779492,255.408711802985,63469235.521
849.263852371855,261.813071217171,63469249.485
854.977343978763,249.90084532505,63469263.681
848.423912947429,250.612782083516,63469279.44
848.837150801783,241.204427292257,63469294.483
841.533793412504,235.986482604199,63469308.735
864.856547473157,269.225633913907,63469324.481
856.230868932577,240.650259749017,63469339.486
868.176713676284,245.738339056047,63469353.703
885.841743205593,262.638506505676,63469385.555
937.459877856454,271.159416180078,63469398.7
1274.3600400332,338.781698528931,63469414.478
1065.38536406172,323.693586827986,63469429.435
1068.20114505421,322.016054025889,63469443.65
1154.19858661384,366.173254092194,63469459.429
1198.26399830273,347.820067682325,63469474.468
1198.3559235819,344.311501322067,63469488.731
1169.71328516705,275.917016008185,63469504.454
1168.63521441949,273.550056062626,63469534.787
1433.46788026019,461.987314652617,63469549.447
1160.28933170901,330.110808012806,63469564.49
1176.0110055563,330.192125361092,63469578.691
1216.43573811947,324.188043627684,63469594.473
1240.9332948142,328.659009882097,63469609.477
1236.16179394628,333.362860540065,63469623.742
1239.52758380583,341.078999904086,63469639.477
1263.13734360762,350.155137540228,63469654.486
1248.95382757316,348.645960421553,63469685.525
1211.66714033808,346.770783918472,63469699.396
1208.38523577252,349.075927117478,63469713.68
1205.32165374499,326.923432725526,63469729.305
1272.76355267115,314.325041180953,63469744.444
1279.20562338887,308.82057876828,63469758.732
1301.66822941371,350.882906466239,63469774.447
1251.43822645228,351.022060253212,63469789.446
1251.08921286871,358.17588726486,63469803.736
1267.65764926298,354.930087405102,63469835.532
1265.34734865748,352.588654976212,63469848.691
1245.45704245241,331.600050861398,63469864.452
1255.91893192119,337.644761570978,63469879.363
1256.4580629056,335.940311123255,63469893.739
1231.42718139953,269.980118515352,63469909.479
1234.33763864991,379.315125726714,63469924.321
1204.04186194231,375.013159712656,63469938.606
1128.10576648182,277.861450084086,63469954.328
764.467058739208,206.846217799213,63469984.716
850.812266598215,228.153027756106,63469999.294
537.593713985384,180.558197182617,63470014.323
545.221965002702,184.646562560676,63470028.646
550.715856365825,201.2025689288,63470044.383
565.455974055192,206.723980380657,63470059.489
564.703309756349,208.941238687405,63470073.758
556.859534985028,197.527170699935,63470089.481
554.142419821442,192.355112578585,63470104.472
519.319914162213,91.9719946212988,63470135.549
376.020729014054,-60.3285165873281,63470149.487
394.788036165211,-91.5185216843668,63470163.675
376.958704106385,-131.103111768701,63470179.401
363.612641619853,-87.9692936771693,63470194.468
356.8625655889,-84.1967518780674,63470208.782
390.466887461592,-143.279720042844,63470224.5
385.98584300952,-150.810902231495,63470239.47
387.154935081159,-145.665702359832,63470253.788
396.05343422146,-129.110575219595,63470285.513
403.432975902714,-128.978559273602,63470298.704
406.092933290597,-127.7544978594,63470314.461
403.219086221374,-131.399176322594,63470329.405
388.634987703824,-138.47556828152,63470343.724
400.006707970876,-131.601851861548,63470359.47
476.75894449967,-94.3729045465346,63470374.475
591.890732583828,39.7463879166933,63470388.703
700.595938873059,91.6973168651785,63470404.442
735.789891847472,156.465382708488,63470434.797
720.951877560214,151.559031756584,63470449.466
850.235586710054,322.601122525412,63470464.451
844.861060878215,307.608978127127,63470478.707
850.589528587242,311.553202442195,63470494.474
847.345372838574,332.711344453603,63470509.466
849.656594782914,345.241473502323,63470523.719
867.132063191435,332.397071414635,63470539.472
881.828121762031,313.168829373833,63470554.474
843.334263347137,295.795223595461,63470585.55
840.534966497227,296.787639272418,63470599.419
852.855596236452,291.050717236146,63470613.643
873.277410650804,320.690167693516,63470629.455
866.211367548327,315.962604427793,63470644.444
870.688865715046,319.288881024308,63470658.663
887.531739397954,267.673760432408,63470674.467
891.387898818306,366.720586779737,63470689.473
890.130288682835,370.414472696588,63470703.672
903.150010343995,364.886472921178,63470735.411
903.150010343995,364.886472921178,63470735.511
901.662447940582,357.23955845921,63470748.763
879.438638167383,268.517618067367,63470764.473
878.676612718231,267.106933088727,63470779.502
886.741126369074,270.378809982583,63470793.738
886.842773511403,277.598612296459,63470809.445
886.628010296539,373.742849350522,63470824.471
829.924089584208,390.871374321213,63470838.705
1227.25397276911,553.265021790187,63471079.468
860.001482910644,334.863607701101,63471094.422
945.188454850969,311.611478494827,63471108.749
1156.54497588793,279.633328361727,63471124.464
944.893622075616,235.376222244058,63471139.436
932.493865844434,230.179812873618,63471153.709
936.863493485703,285.162421226402,63471185.522
986.163743869372,284.087164386343,63471198.665
946.060814972379,215.666215874766,63471214.448
939.783103281366,225.971348750781,63471229.467
945.465221562332,226.089974188289,63471243.737
937.661377268745,238.21062627419,63471259.467
941.037119326166,216.82835063893,63471274.467
945.314043765374,212.058388050072,63471288.695
986.717138222084,270.44096833078,63471304.472
969.768158464527,272.518523333125,63471334.702
969.768158464527,272.518523333125,63471334.802
963.333827862264,212.238126251266,63471349.489
832.917384757536,52.6322714832675,63471364.415
483.462658064747,-247.481551514445,63471378.69
482.415391325262,-247.220929633316,63471394.469
447.31140795795,-181.468043404753,63471409.409
409.161999891797,-152.964814031282,63471423.594
409.161999891797,-152.964814031282,63471423.694
409.222738720357,-155.318021087133,63471439.47
413.268215888972,-145.152229134298,63471454.465
621.731559124787,-39.4210813009543,63471485.496
389.450911475228,-143.862813222421,63471499.459
329.958915124732,-173.76288556092,63471513.657
326.525589389691,-172.764662775997,63471529.418
557.225671564057,-48.3824936319316,63471544.459
447.965662838224,-145.458505883977,63471558.654
304.159480570732,-188.924793608364,63471574.458
583.048191740361,-36.4345339729489,63471589.504
229.969556896329,-89.8008173568201,63471603.618
233.753130461315,48.211056254349,63471635.532
234.48015372635,42.6557526697168,63471648.672
142.29199746127,220.7104166058,63471664.427
292.545048361964,352.726709728327,63471679.466
89.5709028763045,202.537194149689,63471693.592
112.074308566461,207.541134231368,63471709.473
170.093727307539,141.173389473045,63471724.398
198.692676008346,141.435116334626,63471738.683
206.097806572153,162.931728168653,63471754.334
206.097806572153,162.931728168653,63471754.434
231.708592652332,168.864787927874,63471784.717
248.269710487129,139.6582181102,63471799.492
265.312497314982,76.47563273266,63471814.43
268.343771639911,81.0566845634559,63471828.97
268.343771639911,81.0566845634559,63471829.07
267.729290783605,83.7433889998962,63471844.376
264.028846319413,76.6709120073012,63471859.433
258.415632884384,60.6992642102387,63471873.68
253.080976687147,56.0374950561323,63471889.455
217.479852787736,104.950661232242,63471904.418
234.161161882024,67.6795403466608,63471935.531
221.036916067623,129.752822285929,63471949.314
222.052335773931,129.900676345059,63471963.68
205.058258218438,77.1844624655547,63471979.443
224.012214711967,66.7197840817602,63471994.443
213.466987537374,62.9120966495853,63472008.648
229.54017822849,93.6814947437718,63472024.454
209.924422306433,77.9245822611298,63472039.451
219.125850704456,89.8619554519159,63472053.508
204.891965249347,84.1669485628804,63472085.5
168.138785354995,80.5326308153186,63472098.67
162.424954764928,56.2289959931013,63472114.411
218.643138686296,-26.2565396703948,63472129.45
198.805913767143,-49.985647899333,63472143.692
158.097721748201,-32.2123050692177,63472174.307
160.64437184228,-38.8692068969313,63472188.55
152.048697657192,-35.056624255445,63472204.384
151.457406725699,-39.8595878580036,63472234.744
165.231700552456,-62.3925325613442,63472249.433
-42.2064880760798,-162.615897095066,63472264.422
236.544022267261,-72.424312468662,63472278.579
315.708897548013,-119.410973851035,63472294.378
388.706226318431,-199.133573018122,63472323.579
339.204498252161,-61.4543235052476,63472339.438
184.87328872959,-213.585908733443,63472354.42
369.226272264923,-166.061886272762,63472385.529
154.730141362219,-214.033439327514,63472399.424
393.760100157654,-61.8374145030913,63472413.679
430.04875143816,-74.0638064734938,63472429.386
75.3520369826932,-216.151991632849,63472444.384
323.681607605948,-95.1657190393419,63472458.593
39.9698440526242,-192.23018241699,63472489.439
351.892342363023,-100.893726942078,63472503.579
319.202892576608,-58.2491140053037,63472535.53
327.254316262396,-68.4117335910351,63472548.593
184.447143439574,-2.73882803214782,63472564.386
279.274187985435,-69.8236067284398,63472579.41
203.4471668752,-80.6207487994971,63472593.724
288.054686218962,-37.3775610056367,63472609.383
305.839342035831,-10.4547862055572,63472624.408
256.469278505197,-7.9819972515903,63472638.709
253.571615696098,-16.5010534007191,63472654.343
265.693027640447,-11.4656687909211,63472684.659
231.116571603266,-65.1084062234666,63472699.426
223.569867765334,-133.763623321964,63472714.398
245.217054147567,-135.78613109192,63472728.608
292.039667931542,-124.228141848431,63472744.413
109.536558953271,-208.928945664742,63472759.426
302.397567797447,-95.3732778964213,63472773.638
267.578817028592,-98.7780559097494,63472789.448
203.103559638418,-17.3563173358215,63472804.398
301.253091118262,-21.0464308605932,63472835.446
93.1908258024629,-163.456956635331,63472849.38
278.88865113947,-41.752158959806,63472863.703
260.679066895206,-77.482432446029,63472879.446
97.6384239161982,-175.500942992912,63472894.364
230.280274074829,-25.9030337298043,63472908.578
225.556621983552,-33.6702845803025,63472924.438
134.045840988554,-190.97222292442,63472939.318
188.368604923317,-54.5737336132184,63472953.583
217.955055025147,20.1537356478326,63472985.506
210.966508687902,11.9312074489127,63472998.736
197.167981911227,4.90224665108929,63473014.396
86.8962388344542,-195.908604493113,63473029.446
214.181424966153,3.44433248153777,63473043.698
187.805684274654,-12.3613300040383,63473059.304
73.9805285058583,-182.083490068304,63473074.418
177.135015947545,17.1913257075392,63473088.684
187.521564236308,-6.77724335732144,63473104.439
214.814715041836,-19.924033953529,63473134.859
217.174350734756,14.9271352495706,63473149.416
237.832123503275,174.301466074997,63473178.771
-483.023386416228,231.296150194979,63475129.343
828.78382846482,41.2980594280002,63475145.199
1208.4155704193,211.782973640317,63475158.712
1256.81309995915,80.8218218971541,63475174.389
1391.5534644759,665.171274451988,63475189.367
1399.040429051,371.094433216288,63475203.649
1491.97998060104,337.769636703192,63475235.355
1415.98029320374,291.226121636645,63475248.647
1704.27796217256,171.498215478885,63475264.385
1416.48329749259,337.84599647343,63475279.315
1424.77997114785,412.913720768044,63475293.781
1216.80802637364,530.24987611721,63475324.425
1219.92409429359,481.237279147242,63475338.753
968.252834209594,313.134117409111,63475354.36
1174.07299103201,482.902523448512,63475384.927
1010.43108319395,300.330602720927,63475414.378
1229.27847145828,503.724420462187,63475428.92
1238.79886127906,588.405613773281,63475444.442
1129.84099519619,644.056191184629,63475459.468
896.093106748993,523.110289143963,63475473.898
846.645494301872,581.414537307283,63475489.297
774.522985453734,491.431937340476,63475504.314
1047.5465926257,582.88057844919,63475535.516
746.479065178302,489.375097823801,63475549.309
887.343821041705,587.460364888502,63475563.559
1027.47774659844,576.567243623599,63475579.461
791.22932715052,558.391799315398,63475594.437
741.318385568423,480.582403557471,63475608.611
836.6647870811,370.527273189352,63475624.36
922.793349934117,478.090832848623,63475639.391
964.656683563932,470.5113224342,63475653.657
1151.19538704796,447.507597895354,63475685.461
1010.23262593822,448.518118099494,63475698.466
1140.6469786468,475.397388595988,63475714.43
940.065949959898,512.379550097893,63475729.329
885.574667935822,557.620968672541,63475743.36
858.222655746921,554.680705936031,63475774.406
872.665285292858,545.288043710862,63475788.475
1069.78659970958,520.042011578902,63475804.361
955.708658114941,494.570725978654,63475834.402
1096.48974598125,545.471589947698,63475849.279
1096.782940338,527.533610375893,63475864.393
973.478137916546,606.553718628696,63475878.408
1096.54078467634,560.127569553767,63475894.337
1019.55069496444,607.863989627699,63475923.408
1112.42313654091,556.585886330729,63475939.415
945.931453783848,540.855838043366,63475954.408
1077.16438563191,532.927069367935,63475999.307
1113.17029019046,536.49005026484,63476013.221
1137.3847177207,554.655953689357,63476029.427
1179.4699549414,579.719693084778,63476058.218
1241.5381972233,552.328583081052,63476074.406
1106.97487861258,319.930591858162,63476089.393
1300.60793137933,570.916275721592,63476103.22
1136.49002273776,465.839890601737,63476148.229
1312.6369073968,551.383037156582,63476164.458
1299.77831138453,570.22276130958,63476179.448
1140.58945689879,456.996916572064,63476193.749
1297.24855395119,566.964209582674,63476209.374
1276.12830711099,486.986234233807,63476224.462
1145.01553066843,470.824074631149,63476238.129
1180.19779524277,478.017936539587,63476254.373
1104.73197807201,531.31935852007,63476284.174
1284.94232719352,483.110156565514,63476299.331
1188.12188512007,614.180428506064,63476314.407
1256.82988397145,616.066146915389,63476328.232
1454.27829975268,633.016118870855,63476344.401
1123.8723535732,577.215542781005,63476359.261
1454.27829975268,633.016118870855,63476373.192
1404.8588402915,527.781792263552,63476389.392
1404.8588402915,527.781792263552,63476389.492
1481.67059009435,342.204833547179,63476449.284
