fixationEventType,fixationX,fixationY,fixationTimestamp
Data,1562.60522916575,1338.60754480322,76057615.3510783
Data,1550.309295192,1346.30856984269,76057631.3407757
Data,1568.894871136,1354.59292079925,76057646.0270432
End,1606.06602302399,1371.16162271236,76057646.0270432
Begin,1548.23858753978,1340.63732999336,76057659.8191784
Data,1539.16137860283,1345.62748451406,76057721.2388454
Data,1518.97201070287,1342.83916677742,76057736.216178
End,1478.59327490296,1337.26253130414,76057736.216178
Begin,1254.14201986745,824.435213752947,76057780.7409311
Data,1248.44261103097,818.673307778509,76057827.9649129
Data,1263.89521719716,830.884453747734,76057839.0138927
Data,1266.61438413974,837.660317319259,76057856.1448609
End,1272.05271802491,851.21204446231,76057856.1448609
Begin,1239.03086989997,765.753319318525,76057870.6853906
Data,1246.50638775743,776.544791907874,76057929.1874275
End,NaN,NaN,76057945.5671275
Begin,1255.58385195788,788.837091359977,76057991.8583872
Data,1263.78454394414,789.77467416639,76058036.0292642
Data,1263.31706407628,800.059639425943,76058065.0224703
Data,1246.03881481407,800.968202910035,76058081.0294099
Data,1249.98373852783,809.920747896352,76058109.648624
Data,1244.07990833329,810.005496548753,76058125.9503235
Data,1245.77347863932,823.865157925044,76058141.038499
Data,1247.28024455687,829.586318975556,76058154.5715903
Data,1248.86410581667,838.782065174757,76058171.7128218
Data,1234.50048103238,835.23758182501,76058186.1966984
Data,1239.63350903955,840.151124705428,76058217.4059406
End,1249.89956505388,849.978210466265,76058217.4059406
Begin,1231.61940006137,827.825253688927,76058230.8799157
Data,1242.35736523738,829.675932077959,76058276.1111893
Data,1265.91327397899,848.23734678747,76058289.4012474
Data,1267.55665582215,853.477414671508,76058306.6135004
Data,1244.60159503135,847.890050528579,76058320.969292
Data,1251.08296228323,855.792511682805,76058334.3016346
Data,1222.51204525767,839.786401252397,76058367.1020875
End,1165.37021120655,807.774180391581,76058367.1020875
Begin,1204.37285835369,878.967872624042,76058379.2525169
Data,1205.31629828189,874.347369419226,76058424.1602935
Data,1218.19018245877,877.570940757538,76058441.5470214
Data,1218.33017668866,873.681496602638,76058456.5477542
Data,1229.18326478135,874.734682640369,76058469.1707025
Data,1234.77796676529,874.562821362411,76058486.6929049
Data,1234.76773285347,874.290729458685,76058515.3798564
Data,1213.04686740284,862.462946856587,76058531.5296601
Data,1194.99641533083,836.035531575126,76058546.3472969
Data,1193.80696051527,833.605219002784,76058561.0635331
Data,1195.53833158425,840.70534721569,76058576.7683232
Data,1177.28434302648,840.83287086105,76058591.0773145
Data,1193.41646628952,847.966405448253,76058604.4096571
Data,1206.00372114765,852.33456938942,76058621.4601616
Data,1197.94239211413,846.073414293004,76058636.0770497
Data,1209.75948056654,854.157833570001,76058667.6163573
Data,1195.38282579696,841.387960029079,76058680.9811317
Data,1201.96992529101,842.986434954294,76058694.3816221
Data,1206.14810853059,837.881351502103,76058711.5897698
Data,1201.88242096938,844.242862948001,76058726.1032045
Data,1205.45227247527,841.508962927131,76058739.5566532
Data,1214.56250229251,857.141233570462,76058756.5665154
Data,1210.94325315186,866.002986474449,76058771.1329084
Data,1207.06303220539,875.347765103938,76058784.331008
Data,1199.80396998289,887.329860826345,76058819.9784801
Data,1211.88078796436,895.544295962143,76058833.4573815
Data,1219.74909692697,902.08287319048,76058850.2771687
Data,1228.8006404536,898.202288017834,76058865.9109374
Data,1234.47011387201,900.138606038279,76058879.4235022
Data,1257.29885497088,907.155533156282,76058895.6155904
Data,1252.35617457197,912.279540864153,76058910.5580281
Data,1267.3742790295,912.843666187431,76058924.0705929
Data,1271.39216886491,921.173570670876,76058940.5081775
Data,1272.01187833842,915.711356885576,76058970.0096187
Data,1276.93845814734,904.850621305736,76058985.1930369
Data,1267.52823069094,908.09877736126,76059000.5262983
Data,1273.80470625805,903.658089715255,76059015.9268864
Data,1265.74271344817,909.173317776924,76059030.3619101
Data,1259.42037779776,902.950105181656,76059046.182059
Data,1263.1029359176,916.012417367391,76059059.1843362
Data,1274.1303209409,920.094158407485,76059075.6592789
Data,1255.94337573225,911.175613483388,76059092.3078755
Data,1264.34322554794,918.271643835794,76059122.6311959
Data,1251.90305883585,905.733539071823,76059135.548083
Data,1266.8831955827,892.540561759391,76059149.0208265
Data,1278.86737002871,880.329525596745,76059165.7195077
Data,1255.51469863763,862.659234716002,76059181.0199267
Data,1265.71557621525,856.598798940284,76059193.3370308
Data,1271.81823622939,859.057782628946,76059209.9043426
Data,1277.70889541984,851.285691786906,76059226.9753736
Data,1282.65668925421,847.989215287304,76059240.058525
Data,1285.35007921441,855.789285725485,76059272.5165967
Data,1285.42165596454,856.961110737172,76059283.7696094
Data,1291.31675180128,857.641913431992,76059301.9880692
Data,1294.41037855074,852.213857374839,76059316.4781038
Data,1295.41044072881,849.111880125823,76059329.6318662
Data,1288.9149956898,844.312062734141,76059345.6975115
Data,1289.32333370943,840.276491435844,76059363.2940197
Data,1294.72539178679,836.742735119387,76059374.1537456
Data,1299.7653136139,837.397836740404,76059390.6758992
Data,1294.50456992183,833.235667294173,76059420.2405618
Data,1304.9238898769,840.212530243823,76059436.9876854
Data,1297.01199508682,848.585051050237,76059464.1335106
Data,1270.73260993609,849.783900711567,76059480.7045172
Data,1233.18400718152,843.212687268878,76059494.8341073
Data,1225.10781203532,840.116933683095,76059505.3744415
Data,1231.00119856778,841.837336161652,76059521.0956529
Data,1216.45544660505,828.139767927757,76059535.4970132
Data,1212.74397805928,826.752350456853,76059571.2376754
Data,1211.98776942246,826.338593480026,76059586.1427549
Data,1211.28698243434,828.140089699916,76059598.9771257
Data,1214.22823960875,832.40102686397,76059614.3337872
Data,1212.46910822926,841.451641696339,76059625.8922337
Data,1213.79764044587,845.939551223476,76059639.3633351
Data,1217.90096578784,852.39453012021,76059656.1318061
Data,1225.09864875681,851.179489516203,76059670.999938
Data,1230.55370249676,849.050626823431,76059684.1348161
Data,1210.03833659891,844.876945832875,76059720.463356
Data,1212.85070059191,850.983519763113,76059735.9411236
Data,1214.45133270733,858.157585304895,76059750.7534235
Data,1214.83828448551,857.865587068889,76059767.464831
Data,1218.86188505595,861.390055798828,76059780.0598633
Data,1218.57048306212,861.076501864318,76059795.6410843
Data,1224.8237480847,853.945109378559,76059811.5458021
Data,1225.75342667724,853.10689097121,76059823.9889387
Data,1232.50006658623,852.366253303153,76059835.6795755
End,NaN,NaN,76059863.9982823
Begin,1239.25816326876,413.699963763149,76060030.4173315
Data,1264.83590956706,410.678989965901,76060075.7742271
Data,1269.29833543754,412.801176264111,76060088.864768
Data,1286.28320935615,413.695075859227,76060105.5613965
Data,1271.50225431878,400.841309007517,76060120.2722957
Data,1273.47276437485,421.161117888389,76060133.7852711
Data,1282.60545660576,402.063441963462,76060166.2856272
Data,1284.61150118763,419.721829588637,76060178.8995439
Data,1261.46106271816,439.794118600455,76060195.5703091
Data,1246.40682151835,451.297302664676,76060210.7085691
Data,1237.88757631102,458.743457468479,76060223.9074897
Data,1239.83170993129,465.432001841959,76060240.7831089
Data,1244.58254515026,470.446260386949,76060256.0387802
Data,1241.92580051892,474.279986795684,76060268.6966235
Data,1243.2089294733,512.802685166752,76060285.8095285
Data,1248.60557256828,515.84037061113,76060314.9135775
Data,1239.09103520641,516.777323140613,76060330.6417678
Data,1231.51184410727,517.559829351522,76060345.7525224
Data,1211.20363992345,512.844812322217,76060359.2613925
Data,1180.2167104699,500.154725419384,76060375.5955238
End,1118.2428515628,474.774551613718,76060375.5955238
Begin,1018.28629647391,350.289567419178,76060390.8721321
Data,1021.67388555814,348.653290677046,76060435.8710462
Data,1009.29653843159,338.49726161916,76060471.5222131
Data,1016.93200756894,324.591969947746,76060484.7190811
Data,1020.28080738654,307.66030811516,76060496.2791696
Data,1021.46896535616,309.306283937995,76060511.5229356
Data,1015.02484932916,307.302111675875,76060525.8508113
Data,1020.93698904943,306.845312997099,76060543.0679906
Data,1019.11814134949,316.945906594005,76060556.5534605
Data,1019.84081078885,330.244532674745,76060571.3834132
Data,1018.90703151137,334.843902638196,76060584.8795569
Data,1020.14365498707,335.103047077723,76060617.3384496
Data,1017.15540826132,335.567215043875,76060629.8242812
Data,1014.19493114108,334.508760842737,76060646.4429092
Data,1011.89667582875,335.552455755853,76060661.3709783
Data,1013.01741099979,328.304407973903,76060674.7341106
Data,1000.77694666555,317.093086791027,76060691.2611905
Data,983.538615964923,310.975599560894,76060706.3682503
Data,971.637761440405,313.171212310011,76060719.5831816
Data,980.721102726031,330.802548562833,76060736.3656106
Data,986.360519744929,337.100606854644,76060765.7061244
Data,1000.03429620729,343.255881484741,76060781.2811874
Data,988.788920937217,339.217343459848,76060796.1796984
Data,1005.99178307188,346.499568868416,76060809.9644441
Data,996.846235660401,342.937053581407,76060826.1622797
Data,989.012034152767,351.961035662273,76060841.1876442
End,973.343631137501,370.008999824006,76060841.1876442
Begin,1252.87266628336,898.327464253396,76060870.9181606
Data,1257.25082427647,893.0044764002,76060930.718701
Data,1257.00279676978,888.600035067774,76060944.128223
Data,1241.99837185118,880.085294970776,76060961.1409589
Data,1259.60811178133,880.017943441454,76060975.6814885
Data,1257.59385391038,876.570484278805,76060989.1768112
Data,1241.46780150902,866.906058484299,76061005.6447749
Data,1245.14849737747,891.806975208022,76061020.7456768
Data,1250.59730535542,898.163405853806,76061037.7699075
Data,1242.99716369481,906.985424746314,76061084.5299914
Data,1227.77078469141,916.146568606943,76061099.7027359
End,1197.3180266846,934.4688563282,76061099.7027359
Begin,1286.22343092622,1896.48910403702,76061128.6717208
Data,1279.23938335906,1910.85977659179,76061173.7872252
Data,1292.679937884,1922.08241706699,76061189.8733969
Data,1291.6396872589,1930.76434128613,76061234.7388891
End,1289.55918600872,1948.12818972441,76061234.7388891
Begin,1255.64286381935,1980.92469003468,76061290.6065608
Data,1260.22128082163,1983.45929919847,76061367.3020152
Data,1265.34575562979,1988.44003493764,76061381.1228874
Data,1252.50300136609,1997.51784091913,76061394.7031895
Data,1235.90924788475,1990.93257106292,76061411.16089
Data,1238.30708485052,1982.33793482969,76061426.4243615
Data,1243.94861601174,1971.16258480997,76061439.3055326
Data,1253.84985748714,1964.65502180031,76061456.5641753
Data,1229.8601872002,1971.84120447525,76061471.4975814
End,1181.88084662631,1986.21356982512,76061471.4975814
Begin,1312.67552250398,1973.39526012598,76061485.0606413
Data,1281.33383016071,1963.41629009102,76061561.5783365
Data,1253.45650674811,1957.09469615977,76061574.9008264
Data,1256.53917954204,1947.47857065603,76061607.2316341
End,1262.70452512991,1928.24631964854,76061607.2316341
Begin,1293.91041077581,880.729752567276,76061665.3966265
Data,1299.0415821009,876.299916614428,76061709.7349994
Data,1315.4216918622,871.201007822593,76061726.7038086
End,1348.18191138481,861.003190238925,76061726.7038086
Begin,1269.42821624734,830.02812839209,76061741.367497
Data,1263.99272040719,830.405808328224,76061817.9085924
Data,1270.4010217184,836.516443514398,76061831.7828334
Data,1261.77463616481,827.788879742983,76061844.6726256
Data,1260.84938589938,821.851702221913,76061861.8228887
Data,1265.19984092985,830.024805602781,76061889.8029091
Data,1260.2783657527,826.149420673621,76061907.0250148
Data,1250.21195749764,828.967176098692,76061921.5581549
Data,1253.80874829502,839.31592841753,76061936.4123288
Data,1238.70791210415,846.645725719725,76061967.3050531
Data,1235.5720138845,853.300308678807,76061979.6455574
End,NaN,NaN,76061995.6627602
Begin,1611.23351706455,1124.74547744889,76063553.4962504
End,NaN,NaN,76063617.0962375
Begin,1534.97810816033,1666.07905527746,76063722.898204
Data,1544.27668275763,1679.9067081558,76063779.3541639
Data,1595.38265103742,1716.05433316842,76063810.7633337
End,1697.59458759702,1788.34958319365,76063810.7633337
Begin,1578.00902147538,1794.56209229691,76063823.5389988
Data,1570.46080235376,1783.73765726518,76063873.3062083
Data,1554.07450518404,1801.01481508387,76063890.4778189
Data,1538.32483834571,1792.38554935528,76063917.3916952
Data,1543.21656760139,1810.49402712203,76063931.8792667
Data,1546.03109419165,1817.44865514433,76063946.7683356
Data,1526.58000980442,1800.19343362878,76063959.9340033
Data,1520.80317733449,1782.78592755821,76063976.8252226
End,1509.24951239464,1747.97091541708,76063976.8252226
Begin,1284.36849441532,955.306419167794,76064004.4977567
Data,1298.2071715093,944.90483778102,76064067.7738362
Data,1308.43042432397,934.631934609108,76064081.7605622
Data,1317.45896207797,925.504304955951,76064094.8096397
Data,1319.47285574062,925.84032695556,76064112.0079347
Data,1310.04864737464,928.451825467793,76064126.8120241
Data,1303.19951103603,925.357116796621,76064139.8676701
Data,1301.33462301762,922.418055685808,76064156.9436274
Data,1288.47005468313,909.80453898892,76064171.7173376
Data,1289.08690232013,925.441402768575,76064185.0825225
Data,1294.63592761669,927.804726164742,76064217.9219757
Data,1298.28517711758,924.714232537589,76064229.8971091
Data,1299.27420913678,925.459140249133,76064247.0859619
Data,1306.79230785226,921.955434203788,76064262.1573057
Data,1312.82775675691,915.730906577873,76064275.50648
Data,1309.25973892656,909.195722361906,76064291.830348
Data,1306.61351030951,903.022440368254,76064306.9127761
Data,1307.29839641542,901.583733072806,76064320.2537398
Data,1320.64763490151,899.453853908088,76064337.1490643
Data,1322.91431514802,892.87241527704,76064366.121744
Data,1298.04980136797,876.481497473133,76064382.0387778
Data,1270.05273903608,867.418589165108,76064398.4246357
Data,1263.18981423493,856.313669779042,76064409.8656708
Data,1276.00497913458,851.687607311365,76064426.9284912
Data,1254.51670198496,825.945023040111,76064441.6262535
Data,1261.14152374677,827.373651326386,76064455.0501441
Data,1250.58876443333,824.527352327473,76064471.9220684
Data,1246.42538725367,823.227743996093,76064486.8879063
Data,1256.74895411168,827.061225607795,76064517.9419684
Data,1260.54785718293,843.062113455091,76064531.5867237
Data,1261.7424152,847.100527490948,76064544.8217708
Data,1261.2731704096,850.842151639306,76064563.8867416
Data,1263.36091914243,845.79875168312,76064576.9604509
Data,1257.33535737358,836.049180620416,76064589.9857177
Data,1242.52344929081,825.664775780205,76064607.2008444
Data,1238.28178391176,817.650817535857,76064621.9683966
Data,1246.43304822666,820.933774763225,76064634.8651679
Data,1236.45565281757,829.011773306776,76064667.774411
Data,1231.65296563702,833.117637594126,76064680.3082745
Data,1235.53702009523,834.579619438704,76064697.1785568
Data,1257.96869958166,825.813544627143,76064712.2527743
Data,1277.89332545804,820.938063165178,76064725.2254934
Data,1294.2140055916,817.64968260369,76064742.5379154
Data,1313.9570789961,807.55983345327,76064757.3276363
Data,1329.04700139164,799.376550260592,76064770.110691
Data,1337.62844826089,800.232125260724,76064786.9518256
Data,1335.31374345123,805.824876967871,76064817.747665
Data,1334.00315162192,809.036159223527,76064832.5074172
Data,1330.48239003549,809.514730246952,76064846.9453146
Data,1327.09958728156,805.195187367039,76064859.7181061
Data,1327.70599598334,799.417017795155,76064877.000149
Data,1332.343697476,797.876233280343,76064891.7430695
Data,1334.10078523994,807.557549284982,76064904.8820529
Data,1340.75959987924,819.199844316366,76064921.9797683
Data,1340.87474336216,827.328773759975,76064937.0318172
Data,1322.45043322589,813.110059857318,76064967.7324139
Data,1327.29127089117,818.872111889121,76064982.2372275
Data,1332.64961666423,820.791910894125,76064994.8285651
Data,1328.97656057516,822.62328000187,76065011.6208468
Data,1306.70178454093,811.563202049911,76065026.3736201
Data,1308.81898818378,815.758802366265,76065040.1641131
Data,1303.77109932559,815.108098818923,76065057.0701114
Data,1293.42554741002,808.167313099301,76065071.4279556
Data,1294.06529486126,812.329771248115,76065084.9934787
Data,1283.63271117762,815.718110733037,76065117.4166554
Data,1276.484656993,818.277606039627,76065129.528495
Data,1284.02701441243,833.530744095814,76065146.6795792
Data,1291.18414805362,841.462998351062,76065161.7176701
Data,1287.05148608621,846.635793017805,76065174.7757793
Data,1290.25298329366,845.471755149592,76065191.8562524
Data,1292.85008893305,847.433432940752,76065206.6266784
Data,1296.69969500973,850.767816126165,76065219.7742829
Data,1292.80276113369,850.005254323062,76065236.4840483
Data,1286.0531002868,850.284424808745,76065265.7826881
Data,1287.53457449133,856.292559160893,76065281.6081738
Data,1291.6592563234,859.41451131774,76065296.8687715
Data,1294.22494738328,863.745205720319,76065309.7355741
Data,1298.06708847333,864.639444309168,76065328.5780381
Data,1306.35232310053,861.928390732469,76065341.5671784
Data,1307.61826278518,860.04794913635,76065354.9389317
Data,1304.61990206962,854.42751181494,76065372.0029837
Data,1296.00801947463,855.419902373608,76065387.1855809
Data,1291.50855171108,857.748059232485,76065418.0446417
Data,1270.91112967127,851.150224956174,76065431.6577862
Data,1279.47369852422,856.799832356123,76065461.6514518
Data,1280.18541602022,863.560389798458,76065476.7273114
Data,1278.03651092801,856.789708861632,76065489.8999582
Data,1276.18598186047,857.504236873429,76065507.082653
Data,1272.73388209999,855.229222058858,76065522.0796911
Data,1272.6465471399,857.49330638397,76065535.0905894
Data,1259.7617334808,856.969387834514,76065567.2851014
Data,1260.87817472121,859.9919848144,76065579.9010707
Data,1269.47585831616,873.573828087212,76065596.7381001
Data,1273.73287144977,884.78099510823,76065611.7712647
Data,1277.94324410779,881.170639454104,76065624.9562273
Data,1273.43253229882,871.523646608828,76065641.7953094
Data,1271.67844415022,860.749051752977,76065656.7496524
Data,1270.02556428308,868.028592859993,76065670.1439849
Data,1265.34458955933,877.97714633356,76065687.4211014
Data,1270.55157277411,884.759101105671,76065716.3170122
Data,1275.4948481603,896.104687500827,76065732.1375716
Data,1268.01342698568,895.46135828633,76065746.7290069
Data,1278.11941611233,899.406719587466,76065760.0519073
Data,1281.70248000128,902.476013566571,76065777.1808229
Data,1274.1055095625,894.833131272611,76065791.5444145
Data,1286.63548648944,896.199856399606,76065804.5774814
Data,1303.41662292989,901.861605110052,76065821.6883337
Data,1316.32587741124,905.563067348925,76065836.3512011
Data,1320.93022058801,906.438514313782,76065867.6302332
Data,1316.88989225854,896.091684599724,76065881.6243486
Data,1320.79928289246,896.762534933706,76065895.0892921
Data,1322.14325839903,899.128379000167,76065912.0108905
Data,1306.22208040463,897.062395304424,76065926.3350714
Data,1308.02525944594,901.712007762517,76065939.7905727
Data,1313.4763329932,905.978200139323,76065956.6624971
Data,1317.47155760241,911.310190076963,76065971.8216941
Data,1317.62013557531,919.929913781008,76065985.151984
Data,1325.30980818448,921.437823277093,76066017.8173729
Data,1327.88498350504,917.375653248539,76066029.7637693
Data,1321.51793235713,914.195397647812,76066048.8221715
Data,1303.92223438334,910.830032504023,76066061.6364264
Data,1300.63225361165,904.937546454568,76066074.9490636
Data,1302.20732394693,900.89129404043,76066092.4630555
Data,1308.93608805948,904.977538755286,76066107.1037543
Data,1309.01272071938,910.060523971472,76066119.7390185
Data,1317.10209706662,916.991645210891,76066138.8717265
Data,1321.51880705554,920.392984891465,76066166.2905536
Data,1320.68359778906,919.137247177433,76066182.1176814
Data,1315.69810167768,920.888412883167,76066196.7214326
Data,1310.48102290501,927.886130112773,76066210.0069749
Data,1307.12290487689,922.26445747226,76066227.0931954
Data,1297.82899645532,915.425831117777,76066241.6177145
Data,1296.35647177195,922.85408002445,76066254.5456859
Data,1302.5140023385,928.859355588509,76066271.5781272
Data,1304.46922128953,926.793698787194,76066286.452417
Data,1307.35336131388,926.827420824943,76066317.9769455
Data,1308.99153156831,918.964048686875,76066346.3699581
Data,1305.34761701632,916.658494901317,76066362.0809063
Data,1306.11294962617,914.656766530578,76066378.1995097
Data,1306.47867065005,912.396051463939,76066389.9229888
Data,1314.70772306702,918.237343070365,76066406.8076396
Data,1316.12938407114,916.502957382975,76066421.7722459
Data,1319.48239017058,919.350008566508,76066434.6653223
Data,1313.81900782991,914.882728049163,76066467.0926043
Data,1319.0093669755,917.867431415284,76066479.8497956
Data,1313.50650679957,917.616315214274,76066496.7607203
Data,1301.08416037019,903.877455209551,76066511.3636504
Data,1301.53315040263,908.484412975379,76066524.8889416
Data,1309.17318318786,909.254539436537,76066542.0051308
Data,1313.67810838651,910.363144694982,76066556.927042
Data,1320.09102326209,913.567138225022,76066568.5532257
Data,1316.00236302267,913.404964198927,76066585.2687385
Data,1314.8054454962,912.782268984613,76066614.6597473
Data,1324.33717800459,917.744177532444,76066630.7229294
Data,1328.96742152891,906.206673709976,76066645.495408
Data,1331.93805379677,888.915120049733,76066658.5420224
Data,1322.08023639563,877.798177770658,76066675.5096
Data,1323.17299650682,859.589815106807,76066720.5085142
Data,1320.73811041761,858.640138025921,76066740.0579092
Data,1321.35496093809,851.015686073602,76066768.1750463
Data,1314.91716592665,851.676364112938,76066795.0154379
Data,1310.23423191209,858.847123195118,76066812.2001855
Data,1306.39804852727,850.999723925206,76066826.8248736
Data,1307.07444301857,844.896344125061,76066840.0422681
Data,1299.7248160879,840.616224693136,76066858.608446
Data,1283.53103179591,837.655243082052,76066871.4387115
Data,1290.33526667731,845.984747572515,76066885.0370769
Data,1271.69523016648,848.16887365725,76066917.2205046
Data,1281.48089738601,852.961596006821,76066929.7650419
Data,1290.70030763825,853.041566223418,76066946.8426413
Data,1282.59590044534,842.980182388943,76066961.3076337
Data,1293.28581439321,851.30642003239,76066974.9018938
Data,1295.40667025035,849.800053758339,76066991.8251343
Data,1295.36292592897,822.687903404512,76067006.6596028
End,1295.27543728621,768.463602696859,76067006.6596028
Begin,1278.44749262443,558.139936121432,76067019.6585958
Data,1273.26195274056,559.598053589085,76067081.7133514
