gazeX,gazeY,gazeTimestamp
1302.6636730163,837.493335288511,76055922.669
1257.49532095003,834.810878501657,76055953.739
1250.39963203194,825.891021909489,76055967.653
1270.21822808814,844.101727699842,76055982.104
1271.66785262636,845.911784376204,76055997.661
1279.37812670327,858.440989635084,76056012.564
1271.32212457187,862.960985125339,76056027.046
1277.18429288845,847.366980626583,76056042.662
1248.31707487143,856.687281226158,76056057.623
1236.55577739424,841.39959209344,76056071.966
1182.25148559704,776.716185294941,76056103.702
1243.93714735726,826.159408381749,76056116.868
1234.08118050651,816.901049296195,76056132.569
1218.47977831855,836.237811509409,76056147.623
1207.90527473307,839.958710141385,76056161.89
1229.9943767276,859.346866016784,76056177.598
1178.11024134012,810.484339012445,76056192.561
1232.1726841359,842.895598510603,76056206.888
1211.4243349587,847.211733275935,76056222.595
1211.16379163364,860.779534845375,76056252.972
1204.33856347097,854.475042866193,76056267.565
1219.4917017178,846.394505165301,76056282.55
1223.09434519473,861.182123472154,76056296.885
1231.21115243024,868.752407849367,76056312.563
1167.10986408574,828.817920862689,76056327.586
1225.88659076034,892.409748532094,76056341.886
1198.21631249875,869.117403238418,76056357.595
1216.6504752587,789.762422310056,76056372.604
1212.73392033889,856.513534296338,76056403.666
1220.51316553728,831.730879789977,76056417.59
1214.35196735579,829.241450727704,76056431.848
1255.49065712159,842.457127597117,76056447.548
1205.64353129211,816.775615728162,76056462.569
1253.3743765692,837.690643333444,76056476.893
1230.25018841273,826.528993022029,76056492.552
1120.41830640609,784.346008143473,76056507.592
1185.71675506238,849.415235720179,76056521.89
1153.95357132502,815.827051902027,76056553.656
1199.57209519917,796.351756706395,76056566.867
1217.90104932066,835.060878271026,76056582.465
1197.97949582184,726.267791691232,76056597.584
1226.93437357996,848.335092589199,76056611.848
1205.31760876326,819.23623203038,76056627.599
1146.21369054594,855.821211015887,76056642.588
1197.00625127021,835.989769223206,76056656.892
1218.97301782812,854.550380834292,76056672.587
1221.50182105645,851.803730983356,76056702.978
1211.78528248784,839.889595142818,76056717.54
1170.33335924547,822.967146803547,76056732.547
1240.4934663386,858.390187079485,76056746.858
1236.18899191235,859.117661938601,76056762.586
1224.8886259705,873.76401153708,76056777.588
1267.48480370597,842.923131045187,76056791.849
1284.62448539302,861.310800694417,76056807.569
1309.08518962057,830.934183001604,76056822.569
1319.69944550033,827.73996096744,76056853.67
1297.79260671032,827.127184688314,76056867.589
1322.9606321649,839.937064920282,76056881.893
1256.25890160792,773.253544117751,76056897.583
1233.57424423031,769.858461453547,76056912.578
1287.22817266303,829.341454791367,76056926.884
1299.34572324152,820.16386353667,76056942.572
1282.16034170832,797.710647025266,76056957.573
1323.91712937308,824.296668899341,76056971.853
1309.29523097387,871.298782231255,76057003.656
1218.71514345219,861.813690424551,76057016.873
1319.88987363574,573.009437138917,76057153
1349.5221712098,576.31354869487,76057182.497
1330.10526367789,619.730287363955,76057196.913
1290.26837463096,641.360688463732,76057212.552
1301.29953742317,633.436758544473,76057227.585
1314.88101828108,622.147307265886,76057241.913
1326.82042234477,637.690625058122,76057257.58
1332.95759183544,663.782629746442,76057272.6
1323.67947501664,669.455587443993,76057303.657
1255.32895346295,547.843439156975,76057317.574
1276.02588095928,687.066060906583,76057331.915
1293.15988141897,740.297147058968,76057347.436
1292.32053086914,744.41422123919,76057376.908
1293.04032792587,798.509081489833,76057392.638
1275.65467267069,821.273603616089,76057407.647
1277.70339670438,813.94898520755,76057421.914
1278.79615563567,794.097828951759,76057453.688
1288.02040672676,829.930366970095,76057466.775
1314.64488826237,868.525755333732,76057497.584
1555.65825381733,1231.09949883707,76057511.784
1583.32047905593,1346.40714159652,76057527.59
1564.8521376671,1376.77997798636,76057542.576
1558.33281355667,1308.72908269128,76057556.856
1558.3356471082,1385.87585998438,76057602.964
1525.71742724452,1361.71061992163,76057617.513
1606.06602302399,1371.16162271236,76057632.538
1494.28001610114,1288.51703760817,76057646.907
1554.41763629918,1336.38930348021,76057662.567
1596.01811021902,1397.00564889171,76057677.57
1521.00696072893,1355.60779355545,76057707.55
1478.59327490296,1337.26253130414,76057722.588
1365.56108331546,1049.03794783964,76057753.495
1204.10414792477,803.251960076439,76057767.576
1276.81533362274,830.25654531909,76057781.835
1281.50657805484,839.797135863313,76057797.59
1237.04379335802,807.149495829631,76057812.59
1294.80042952952,855.306745686183,76057826.82
1272.05271802491,851.21204446231,76057842.588
1190.47780720903,737.334728200285,76057857.567
1271.59064269303,775.896779894169,76057871.793
1255.02415979786,784.028449861119,76057903.662
1261.45742347236,798.127737086573,76057916.792
1265.13258326965,797.936046040603,76057961.879
1259.96785976453,798.013629613168,76057992.573
1251.19984415123,779.660553106785,76058006.793
1280.18592791667,791.649839779216,76058022.578
1262.38210434055,820.629569945049,76058052.938
1211.48231628964,802.78532987822,76058067.567
1257.87358595535,827.825837868986,76058096.835
1232.27224794423,810.174993853555,76058112.422
1249.16061925137,851.584480677627,76058127.578
1250.29377639196,841.028641076579,76058141.838
1252.03182833627,857.173557573158,76058157.602
1205.7732314638,828.148615125516,76058172.575
1249.89956505388,849.978210466265,76058203.52
1172.529944039,769.941258054694,76058217.502
1250.95749400885,837.055633699426,76058231.818
1271.37076213625,876.47886931266,76058247.429
1263.8332955894,833.377288856023,76058262.577
1313.02509146221,885.360176206493,76058276.816
1270.84341950848,863.957550439583,76058292.472
1198.69147344975,836.71532224272,76058307.59
1264.04569678699,871.597433991259,76058321.749
1165.37021120655,807.774180391581,76058353.644
1235.1885102812,901.723056837737,76058366.746
1238.67911439173,878.158214050874,76058382.614
1139.25095038814,857.022346983515,76058397.574
1207.2031781383,865.106363009593,76058411.813
1243.93795081253,884.018083434164,76058427.479
1218.61016514844,865.902608292836,76058442.582
1250.88944096674,876.841054715831,76058456.743
1245.96737073317,874.219098806496,76058472.574
1234.74726502984,873.746545651233,76058502.884
1169.60513650157,838.80738165239,76058517.543
1158.89551118682,783.180701012206,76058532.591
1191.42805088414,828.744593858099,76058546.828
1199.0010737222,854.9056036415,76058562.573
1140.77636591096,841.08791815177,76058577.535
1225.68071281558,862.233474622659,76058591.846
1231.17823086391,861.070897271755,76058607.48
1181.81973404709,833.551104100172,76058622.568
1233.39365747135,870.326672123994,76058653.671
1166.62951625782,815.848212947234,76058667.531
1215.14412427912,846.183384804724,76058681.831
1214.50447500975,827.671184597721,76058697.565
1193.35104584694,856.965885839797,76058712.569
1212.59197548707,836.041162885391,76058726.815
1232.78296192698,888.405774857125,76058742.573
1203.70475487057,883.726492282422,76058757.522
1199.30259031243,894.037322362916,76058771.814
1185.2858455379,911.29405227116,76058803.657
1236.0344239273,911.973166233739,76058816.989
1235.48571485218,915.160027647153,76058832.617
1246.90372750686,890.441117672541,76058847.423
1245.80906070882,904.011242079169,76058861.723
1302.95633716863,921.189387392287,76058877.632
1242.47081377416,922.527556279895,76058892.63
1297.41048794454,913.971916833987,76058906.927
1279.42794853574,937.833379637765,76058922.631
1273.25129728543,904.786929314977,76058952.986
1286.79161776518,883.129150146055,76058967.569
1248.70777577814,914.595089472308,76058982.653
1286.35765739227,894.776714423246,76058996.896
1249.6187278284,920.203773900261,76059012.637
1246.77570649694,890.503679991119,76059027.603
1270.46805215728,942.13704173886,76059041.838
1296.18509098751,928.257640487673,76059057.64
1219.56948531493,893.338523635195,76059072.619
1281.14292517934,932.463704540604,76059103.706
1227.02272541166,880.657329543881,76059117.631
1296.8434690764,866.154607134527,76059131.861
1302.83571892073,855.907453271453,76059147.562
1208.80935585546,827.318652954516,76059162.632
1286.11733137048,844.477927388849,76059176.771
1284.02355625768,863.975750006268,76059192.531
1289.49021380074,835.741510102828,76059207.594
1292.55227692296,841.396262288101,76059221.845
1290.73685913481,871.389426601846,76059253.707
1285.56480946481,859.304760760545,76059266.81
1303.10694347475,859.003518821633,76059282.638
1300.59763204967,841.357745260532,76059297.481
1297.41056508494,842.907925627791,76059311.824
1275.92410561179,834.712427950779,76059327.626
1290.1400097487,832.20534883925,76059342.618
1305.52950794151,829.675222486474,76059356.751
1309.84515726811,838.708039982438,76059372.629
1283.9830825377,824.911328401709,76059403.024
1325.76252978704,854.166256143123,76059417.619
1226.47577173897,838.710223218169,76059432.522
1281.18820550667,865.330092663065,76059446.917
1218.17383963462,852.181600034226,76059462.622
1158.08680167239,830.070260383501,76059477.619
1208.95542174292,833.925426511529,76059491.894
1242.78797163268,845.278141118766,76059507.514
1187.36394267961,800.744631459968,76059522.514
1205.32104096774,823.977515515045,76059553.688
1210.47535214882,825.511079526373,76059567.569
1209.88540845809,831.743082139695,76059581.919
1220.11075395757,840.922901192077,76059597.471
1208.95084547028,859.552871361078,76059612.408
1216.45470487909,854.91537027775,76059626.893
1226.10761647177,865.304487913677,76059642.56
1239.49401469475,848.74940830819,76059657.557
1241.46380997666,844.792901437888,76059671.881
1169.0076048032,836.529583851763,76059703.761
1218.47542857793,863.196667623588,76059716.837
1217.65259693818,872.505716388458,76059732.63
1215.61218804185,857.281590596877,76059747.578
1226.90908619685,868.438993258706,76059761.753
1217.98767907446,860.449393995299,76059777.58
1237.33027812985,839.68232440704,76059792.528
1227.61278386232,851.430454156511,76059806.846
1245.9933464042,850.884977967038,76059822.554
1198.3733622011,304.390268215214,76059972.545
1316.91822123332,198.109675745723,76060003.632
1238.11942386143,449.264642055213,76060017.487
1255.28134615748,451.420561845711,76060031.876
1224.37371978737,340.414687388523,76060047.549
1315.99140216366,404.637042371406,76060062.549
1278.22318717851,417.045548860532,76060076.874
1320.25295719337,415.482875049457,76060092.553
1241.94034424405,375.133775304098,76060107.494
1277.41378448697,461.800735650133,76060121.845
1300.87084106759,363.868090113608,76060153.572
1288.62359035136,455.038604838987,76060166.814
1215.16018577924,479.938696624092,76060182.544
1216.29833911873,474.303670793116,76060197.548
1220.84908589635,473.635767076085,76060211.798
1243.71997717183,478.80909058892,76060227.523
1254.08421558821,480.474777476929,76060242.543
1236.61231125623,481.947439613154,76060256.714
1245.77518738208,589.848081908887,76060272.543
1259.39885875824,521.915741499887,76060302.9
1220.06196048266,518.651228199578,76060317.491
1216.35346190899,519.12484177334,76060332.531
1170.5872315558,503.414778263606,76060346.794
1118.2428515628,474.774551613718,76060362.435
1021.19982195647,366.307634464529,76060377.545
1011.75740260815,355.197930305525,76060391.804
1021.90166485712,329.363137487479,76060407.545
1028.4490637266,345.380737192782,76060422.568
984.541844178493,318.185203503388,76060453.698
1032.20294584362,296.781386604917,76060467.439
1026.97840702175,273.796984449987,76060481.821
1023.84528129541,312.598235583665,76060497.547
1002.13661727517,303.293767151635,76060512.571
1032.76126848995,305.931715639548,76060526.748
1015.4804459496,337.147093787817,76060542.549
1021.28614966758,356.841784836226,76060557.484
1017.03947295639,344.042642565098,76060571.858
1022.61690193848,335.621335956775,76060603.596
1011.17891480981,336.495550976181,76060616.84
1008.27397690061,332.39185244046,76060632.544
1007.30016520408,337.639845582087,76060647.512
1015.25888134187,313.808312410002,76060661.839
976.296017997059,294.670444425273,76060677.552
949.061954563677,298.74062510063,76060692.556
947.836052391369,317.562437808245,76060706.831
998.887785297282,366.065221068475,76060722.549
997.639353782727,349.696723438269,76060752.898
1027.381849132,355.566430744934,76060767.472
966.298170397078,331.140267410063,76060782.547
1040.39750734119,361.06401968555,76060796.824
978.555140837452,335.81202300739,76060812.545
973.343631137501,370.008999824006,76060827.542
1130.25248163755,630.058803137268,76060841.824
1261.07511348531,910.795537930878,76060857.493
1222.17065085445,884.825544908549,76060872.539
1275.37223451032,899.36130992076,76060903.638
1266.00714026269,882.35850069381,76060917.496
1256.5067417564,879.79115240292,76060931.809
1211.98952201399,863.05581477678,76060947.549
1294.82759164161,879.883240382811,76060962.52
1253.56533816848,869.675565953505,76060976.78
1209.21569670631,847.577206895289,76060992.432
1252.50988911435,941.608808655467,76061007.539
1261.49492131133,910.876267145374,76061021.873
1227.79688037359,924.62946253133,76061066.894
1197.3180266846,934.4688563282,76061082.608
1280.90809025013,1580.28979802363,76061097.605
1295.00966797079,1842.70250772719,76061111.773
1306.66159693205,1908.36168934364,76061127.666
1256.99902787583,1938.40311504023,76061142.596
1265.27128822474,1939.60112170131,76061156.887
1319.56104693387,1944.5276980174,76061172.6
1289.55918600872,1948.12818972441,76061217.61
1391.71628069464,2015.18421505659,76061246.781
1202.48847596295,1919.76397453646,76061262.513
1255.55753024154,1993.9595757014,76061291.843
1255.72819739716,1967.88980436797,76061307.6
1269.3781148262,1988.52851752603,76061353.622
1275.59470524611,1998.40150641598,76061367.458
1226.81749283869,2015.67345288211,76061381.8
1202.72174092208,1977.76203135051,76061397.502
1243.10275878206,1965.14866236321,76061412.565
1255.23167833419,1948.81188477053,76061426.822
1273.65234043795,1951.63989578101,76061442.558
1181.88084662631,1986.21356982512,76061457.554
1391.18831877072,1928.57285296177,76061471.792
1230.93553847892,2012.94881955189,76061503.629
1315.90271026231,1978.66410786426,76061516.874
1218.65044547418,1943.4583500211,76061547.546
1197.70185992289,1944.45150829728,76061561.874
1262.70452512991,1928.24631964854,76061592.543
1382.45005870797,1310.53948912948,76061606.859
1348.70445039306,1176.98780669692,76061622.547
1279.78721635986,885.379234221485,76061652.954
1296.08705423312,887.53748576756,76061667.547
1305.85696173443,869.272537712783,76061682.499
1309.30392475108,867.440244708731,76061696.767
1348.18191138481,861.003190238925,76061712.534
1244.9979028016,798.570645758648,76061727.543
1277.68058487617,845.123116547887,76061741.72
1285.60616106425,846.390622869735,76061757.547
1253.12172872688,831.161168200493,76061803.623
1283.21762434083,848.737713886744,76061817.582
1244.52186505762,810.333752200154,76061831.792
1258.99888536853,809.977347179774,76061847.545
1273.90075099078,846.371012364517,76061876.824
1250.4354153984,818.3986508153,76061892.526
1230.07914098754,834.602686948835,76061907.549
1261.00232988977,860.013433055204,76061921.826
1208.5062397224,861.305320324114,76061953.618
1229.30021744522,866.609474596971,76061966.76
1665.14324305811,1089.28806978267,76063527.49
1590.52049873302,1168.75024015043,76063541.698
1599.13393911238,1082.58710224276,76063557.5
1644.04611334825,1122.89908995349,76063572.5
1634.9947414952,1142.06429144541,76063631.83
1683.18006757763,1266.14466616034,76063662.413
1670.1617235788,1390.53326174553,76063676.652
1499.47122157907,1651.75502549479,76063707.421
1516.62135307388,1662.89506400657,76063721.666
1588.84174982803,1683.58707633103,76063753.457
1562.87383195222,1707.56201391248,76063766.706
1697.59458759702,1788.34958319365,76063797.511
1587.0242438167,1732.93236478275,76063811.743
1598.62728097621,1818.18588510101,76063827.526
1548.37553963323,1832.56802700696,76063842.597
1555.36436411051,1762.08878720172,76063856.824
1521.30191084461,1835.56913072124,76063872.518
1506.82550466905,1775.12701789811,76063902.904
1553.00002611274,1846.71098265553,76063917.535
1551.66014737219,1831.35791118892,76063932.526
1487.67784102995,1765.68299059767,76063946.821
1509.24951239464,1747.97091541708,76063962.528
1318.20041837684,1317.94628244045,76063977.539
1281.04255791573,1020.01065432825,76063991.735
1281.20178350698,930.190270238643,76064007.515
1290.86114182324,915.718332936493,76064022.519
1325.88452569726,924.101675007473,76064053.611
1328.87692995331,914.086128265285,76064067.512
1335.51603758598,907.249045649638,76064081.91
1323.50064306593,926.512370954776,76064097.522
1291.20023064268,933.674822492259,76064112.606
1289.50123835879,919.167699454279,76064126.904
1297.6048469808,916.539933464182,76064142.523
1262.74091801416,884.577505595142,76064157.517
1290.32059759414,956.715130327884,76064171.919
1305.73397820981,932.531372957075,76064203.541
1305.58367611935,918.533245283283,76064216.87
1301.25227317518,926.948955672223,76064232.504
1321.82850528322,914.948022113096,76064247.509
1324.8986545662,903.281851326043,76064261.873
1302.12370326587,896.125353929972,76064277.523
1301.3210530754,890.675876380951,76064292.521
1308.66816862724,898.70631848191,76064306.873
1347.3461118737,895.194095578652,76064322.475
1327.44767564104,879.709538014944,76064352.895
1248.32077380785,843.699661865319,76064367.502
1214.0586143723,849.292772549058,76064382.513
1249.46396463265,834.103831006909,76064396.84
1301.63530893386,842.435482376013,76064412.428
1211.54014768572,774.459854497602,76064427.5
1274.39116727041,830.230907898936,76064441.891
1229.48324580643,818.834754329647,76064457.473
1238.09863289436,820.628527333333,76064472.509
1277.39608782771,834.728188831198,76064503.526
1268.14566332542,875.063889149684,76064517.482
1264.13153123415,855.177355562662,76064531.877
1260.33468082878,858.32539993602,76064547.525
1267.53641660811,835.711951770748,76064562.477
1245.28423383587,816.55003849501,76064576.863
1212.89963312526,804.895966099782,76064592.504
1229.79845315367,801.622901047162,76064607.509
1262.73557685644,827.499689217961,76064621.816
1216.5008619994,845.167770393877,76064653.527
1222.04759127592,841.329366168828,76064666.867
1243.30512901166,837.50358312786,76064682.48
1302.83205855451,808.28139500402,76064697.507
1317.7425772108,811.187100241247,76064711.822
1326.85536585873,811.072921480716,76064727.483
1353.4432258051,787.380135152428,76064742.506
1359.22684618272,783.009983875237,76064756.854
1354.79134199939,801.943275260988,76064772.444
1330.68433383191,817.010380382165,76064802.997
1331.38196796329,815.458723734841,76064817.501
1323.44086686262,810.471872293802,76064832.507
1320.33398177372,796.556101607214,76064846.863
1328.9188133869,787.860678651387,76064862.489
1341.61910046131,794.79466425072,76064877.478
1337.61496076783,826.920181294258,76064891.865
1354.07722915785,842.484434379136,76064907.501
1341.10503032799,843.586632647193,76064922.507
1285.60181295334,784.672632052005,76064953.525
1336.97294622175,830.396215952727,76064967.5
1343.36630821035,824.631508904133,76064981.783
1321.63044839701,826.28601821736,76064997.369
1262.15223247246,789.443046145992,76065012.453
1313.05339546948,824.150002998974,76065026.866
1293.67532160923,813.806691724239,76065042.499
1272.73444357887,794.285741660057,76065057.537
1295.34478976376,820.654687545744,76065071.782
1262.76754381034,822.494789702879,76065103.53
1262.18854862375,823.396596652809,76065116.726
1299.1117292513,864.037020208188,76065132.492
1305.498415336,857.327506861555,76065147.509
1278.7861621514,856.981382351291,76065161.858
1296.65597770856,843.143679413166,76065177.486
1298.04430021183,851.356788523074,76065192.434
1304.3989071631,857.43658249699,76065206.848
1285.00889338161,848.480130716857,76065222.368
1272.55377859303,850.84276578011,76065252.936
1290.49752290038,868.308827865191,76065267.441
1299.90861998753,865.658415631431,76065282.514
1299.35632950305,872.406594525478,76065296.854
1305.75137065342,866.427921486864,76065312.416
1322.92279235493,856.506283579073,76065327.429
1310.15014215448,856.287065944112,76065341.859
1298.6231806385,843.186637172118,76065357.506
1278.78425428464,857.404683490944,76065372.406
1282.50961618398,862.40437295024,76065403.542
1229.71628559165,837.954556403553,76065417.501
1299.31947812234,866.771084518606,76065431.785
1296.59883623012,868.099047156021,76065447.388
1281.60885101223,877.081504683126,76065462.488
1273.73870074359,843.248346987982,76065476.85
1272.48492372538,858.933292897021,76065492.408
1265.82968257904,850.679192429717,76065507.51
1272.4718772197,862.021475034195,76065521.846
1233.99210616262,855.921550735601,76065553.475
1263.11105720203,866.037178774173,76065566.86
1286.67122550605,900.737514632836,76065582.449
1282.24689771698,907.195329150266,76065597.499
1286.36398942384,873.949928145852,76065611.831
1264.41110868087,852.229660918276,76065627.487
1268.17026785303,839.199862041275,76065642.451
1266.71980454879,882.587675074023,76065656.841
1255.98264011184,897.874253280696,76065672.484
1280.96553920368,898.323010649891,76065702.871
1285.38139893268,918.795860291141,76065717.457
1253.05058463642,894.174699857336,76065732.508
1298.33139436564,907.297442189737,76065746.826
1288.86860777919,908.61460152478,76065762.498
1258.91156868492,879.547366684693,76065777.46
1311.69544034334,898.933306653595,76065791.771
1336.97889581078,913.185102530943,76065807.418
1342.14438637395,912.965991826671,76065822.41
1330.13890694154,908.189408243495,76065853.514
1308.8092355996,875.398025171609,76065867.496
1328.61806416029,898.10423560167,76065881.795
1324.83120941217,903.860067133088,76065897.493
1274.37972441583,892.930427912939,76065912.497
1311.63161752857,911.011232678701,76065926.769
1324.37848008772,914.510584892936,76065942.422
1325.46200682083,921.974169952243,76065957.509
1317.91729152112,937.169361189097,76065971.717
1340.68915340283,924.453642269265,76066003.529
1333.03533414616,909.25131319143,76066016.747
1308.7838300613,907.834886446358,76066032.49
1268.73083843576,904.099302216445,76066047.454
1294.05229206828,893.152574355656,76066061.79
1305.35746461748,892.798789212154,76066077.511
1322.3936162846,913.150028184997,76066092.502
1309.16598603918,920.226494403846,76066106.8
1333.28084976108,930.853887689728,76066122.508
1330.35222703339,927.195664252612,76066152.867
1319.0131792561,916.625771749368,76066167.489
1305.72710945491,924.390744294637,76066182.493
1300.04686535968,941.881564571985,76066196.819
1300.40666882065,911.021112191233,76066212.49
1279.24117961217,901.748578408812,76066227.496
1293.41142240522,937.710577837796,76066241.767
1314.82906347161,940.869906716626,76066257.39
1308.37965919158,922.662385184564,76066272.398
1313.12164136258,926.89486490044,76066303.481
1260.75300125755,894.917493010132,76066317.501
1312.26787207717,903.237304410741,76066331.723
1298.05978791233,912.047387330199,76066347.469
1307.64361484588,910.6533097891,76066362.414
1307.21011269781,907.874621330661,76066376.822
1331.16582790097,929.919926283218,76066392.419
1318.97270607937,913.034186008194,76066407.39
1326.18840236945,925.044110933576,76066421.755
1302.49224314857,905.948167014474,76066453.508
1329.39008526669,923.836838147525,76066466.833
1302.50078644769,917.114082812254,76066482.494
1276.23946751145,876.399735200106,76066497.389
1302.43113046749,917.698328507033,76066511.813
1324.45324875832,910.794792358853,76066527.495
1322.68795878383,912.580355211873,76066542.489
1332.91685301325,919.975125285101,76066556.694
1307.82504254383,913.080616146739,76066572.423
1312.41161044325,911.536878555984,76066602.875
1343.40064302138,927.667994628107,76066617.473
1338.22790857756,883.13166606504,76066632.465
1337.87931833248,854.332012729248,76066646.784
1302.36460159336,855.564293212508,76066662.455
1260.59262962889,812.694729792729,76066677.476
1319.35535966713,835.679387398194,76066691.801
1325.35851672919,823.173089779105,76066707.475
1315.8683382392,856.740783864151,76066722.473
1322.58866197906,835.766782168962,76066753.511
1228.0909178423,816.803662136612,76066767.393
1302.04157590377,852.997720191612,76066781.826
1300.86836388297,873.188641359477,76066797.466
1298.72568175763,835.304925385381,76066812.471
1308.42723200117,832.689584524772,76066826.823
1285.02556222655,832.055985829286,76066842.451
1251.14346321193,831.733279859883,76066857.402
1303.94373644011,862.643756553443,76066871.78
1234.41515714483,852.537125826719,76066903.537
1301.05223182506,862.547040705962,76066916.824
1309.13912814275,853.201506656612,76066932.471
1266.3870860595,822.857414719994,76066947.489
1314.66564228897,867.958895319284,76066961.802
1299.64838196461,846.787321210237,76066977.477
1295.27543728621,768.463602696859,76066992.48
1285.25181392835,565.482954104981,76067006.805
1275.61072871927,556.0219907676,76067022.401
1274.47993522567,552.914863491716,76067052.821
1262.89087297283,562.51428852439,76067067.381
1201.54913624611,580.216443023693,76067082.492
1264.13942454392,583.54525929157,76067096.809
1256.8770357683,555.723371678362,76067112.492
1219.94622598252,532.253914005963,76067127.416
1228.12250303272,566.407704338265,76067141.781
1235.71711513232,567.835671039343,76067157.474
1232.60134273615,564.893263683462,76067172.487
1272.5097585877,569.19556535357,76067203.512
1243.7420644507,552.607068872815,76067217.482
1256.30078653543,548.264447157411,76067231.767
1230.36428775372,513.938127752023,76067247.485
1256.75397238708,547.835704263814,76067262.478
1242.91370287655,539.789789403737,76067276.796
1232.919068147,528.803222700753,76067292.497
1216.098410763,489.811388474353,76067307.418
1290.64316940483,573.453765667914,76067321.73
1227.81488559445,496.23681980984,76067353.568
1266.86949168904,552.93680575251,76067366.726
1272.63480371662,527.477066053862,76067382.463
1301.74944195587,614.606400030141,76067397.478
1511.10811359508,907.586293156327,76067411.759
1766.83165441352,1326.21961669782,76067427.436
1933.94492798136,1454.95810643926,76067442.492
1960.89968667562,1474.49369475993,76067456.699
1931.53602673602,1471.08527133659,76067472.4
1928.01001083673,1470.82550121497,76067502.854
1966.99130095838,1485.0550897269,76067517.454
1922.28766220832,1485.76859150274,76067532.476
1929.15605205357,1493.46152507998,76067546.806
1894.36953076043,1350.21237846624,76067562.399
1933.52625770459,1514.06799690215,76067577.478
1926.84409999166,1505.8914907763,76067591.686
2016.57396777273,1535.82169139479,76067607.397
1948.90003052842,1458.06545277891,76067622.348
1984.84618713226,1487.31667885797,76067653.608
1978.97458161145,1508.58767632139,76067667.477
2079.95248426598,1388.91946494339,76067847.448
2155.60552878886,1335.27473475571,76067861.76
2205.30101615196,1258.42841392004,76067892.535
2236.20890952563,1226.7805160269,76067906.759
2320.58904939671,1335.73330721741,76067922.489
2287.24277193476,1362.71588652243,76067952.832
2342.3882393041,1244.54712647281,76067967.434
2312.47038535921,1361.80079413671,76067982.473
2325.89829054891,1357.71510897546,76067996.699
2285.32228457815,1374.18331771724,76068012.459
2324.37130179656,1379.90478631007,76068027.426
2307.15259140116,1393.06222184891,76068041.594
2294.29254384561,1407.10866549319,76068057.427
2269.02915466009,1408.62118653049,76068072.379
2252.72841065877,1391.90335562865,76068103.548
2201.67518275021,1400.35593893707,76068117.476
2151.99568843871,1311.57532594671,76068131.775
2129.41735877857,1372.93477417008,76068147.377
2207.83869623014,1398.74690626708,76068162.436
2169.39487694462,1327.55533761668,76068176.764
2187.22128853315,1380.27594989521,76068192.489
2206.7417814957,1393.50405296996,76068207.435
2193.55478033754,1393.81131964816,76068221.645
2203.62282352703,1388.57551550116,76068253.568
2185.36473861542,1388.08208980109,76068266.826
2175.62354472605,1339.88944999392,76068282.408
2158.51170963631,1399.35807073728,76068297.352
2172.63541687292,1361.18456292817,76068311.778
2185.67204857858,1347.2036349133,76068327.412
2156.95850618634,1412.81562244001,76068342.472
2132.03503888224,1345.61808464681,76068356.828
2094.80352767516,1392.50098645122,76068372.487
2102.79539462751,1396.26688451803,76068402.806
2159.53738575614,1420.07750049045,76068417.419
2170.43484250837,1436.9034708897,76068432.381
2166.85872663659,1432.17983253059,76068446.717
2080.88724336424,1544.88919764362,76068462.462
1565.01617944034,2041.7070857276,76068477.45
