gazeX,gazeY,gazeTimestamp
1286.45653399917,886.554391167315,50884613.791
1290.09011620825,891.904749826152,50884629.135
1292.03839801091,911.300753470995,50884644.119
1297.95053374889,904.430072789467,50884657.687
1227.30188238889,883.164895804103,50884673.927
1308.3196569995,924.349158857857,50884688.961
1323.71517906973,930.639808823426,50884702.658
1350.83732264999,974.693187872035,50884719.096
1352.23434504195,981.126954125658,50884734.045
1337.76633304551,959.130975448635,50884765.073
1341.50816604962,964.691189076565,50884779.3
1343.98718900351,967.869460121307,50884793.013
1343.5512827369,993.289164923165,50884809.12
1340.43345253911,998.175379604798,50884823.989
1320.72048885032,988.90288146594,50884837.722
1327.24682730458,958.500177820639,50884854.112
1330.64721517602,962.152702566878,50884868.907
1344.5625227374,962.188293759487,50884882.714
1332.87084908725,960.857962236534,50884915.194
1330.252929957,953.279497406624,50884927.581
1334.16311807774,980.125506979687,50884944.082
1343.84738561261,972.33851048171,50884959.031
1338.18457416091,964.034611454162,50884972.613
1335.54685928337,963.665175333727,50884988.95
1330.93488584566,978.343343732735,50885004.027
1338.29291024496,961.502151859412,50885017.59
1347.93651066562,974.506198953576,50885034.1
1346.01050668405,960.208599687833,50885063.7
1348.01993936451,945.877957819232,50885078.868
1351.66740575881,954.069160311908,50885094.09
1350.3395481542,956.129328147523,50885107.666
1332.86306225296,924.729433924228,50885124.078
1332.99703556812,914.755588467898,50885139.046
1334.89431452968,903.465361919316,50885152.654
1343.04038133557,901.801828569067,50885169.129
1337.6403646764,905.17829580502,50885183.919
1337.13781861238,923.747782933282,50885215.191
1325.89070344803,915.179225263601,50885228.88
1325.43240690918,921.270562166321,50885242.661
1313.14967592171,901.743106956899,50885259.11
1321.43398972948,918.482258564275,50885274.018
1307.2510842993,906.120954510891,50885287.662
1329.37154549547,934.933188928007,50885304.076
1324.01596795302,941.164754900183,50885319.079
1328.88745690147,934.287335888859,50885332.6
1327.03538221333,935.477294281704,50885365.114
1320.0542500462,940.805158189521,50885377.556
1331.9555478396,917.009338004718,50885394.092
1334.84705245465,929.70340873065,50885408.875
1342.84480163399,925.414871841435,50885422.616
1337.10341019203,919.635883165284,50885439.09
1330.92412964928,898.790157694773,50885454.058
1315.82584583105,906.399998738473,50885467.546
1323.97816372542,932.305495711435,50885484.126
1323.96397423807,924.421196718586,50885513.601
1332.54735919716,958.895435524638,50885529.106
1331.88215038033,951.995232154594,50885544
1331.49728606826,948.509053614667,50885557.489
1330.12311787741,960.237053039461,50885573.869
1317.82367893155,954.87880799482,50885588.871
1313.8094327594,955.135690154636,50885602.471
1349.24239710938,969.401620626094,50885619.106
1351.73011628508,964.244539196779,50885633.954
1328.49240679737,978.636381466573,50885665.089
1331.3242894899,974.880888205352,50885678.987
1321.00666451731,961.161838916307,50885692.564
1308.96861418144,947.075163956545,50885709.103
1314.24983924475,943.925340317837,50885723.922
1313.58577558256,940.288839334544,50885737.464
1322.58587623284,965.718242458322,50885754.005
1314.18826816908,968.975133741753,50885768.937
1311.95254820446,979.435292675045,50885782.482
1317.33020963052,977.017898500704,50885815.008
1324.55113544204,966.635991479283,50885827.511
1306.20791577929,935.397007653948,50885843.974
1302.11329257155,952.01091877509,50885858.953
1302.11329257155,952.01091877509,50885859.053
1305.16047302931,960.805315074052,50885872.466
1310.130989606,971.680080820433,50885888.9
1306.90714677124,976.834240873984,50885904.104
1305.88671619849,974.47090331426,50885917.982
1310.36426217053,967.067734467761,50885933.884
1315.55061323578,964.119961104257,50885963.572
1312.97034948475,966.257313001252,50885979.023
1316.55010290659,972.04781193544,50885993.836
1317.10510525634,971.236019633157,50886007.585
1315.16159094759,954.604017362417,50886023.901
1322.07547189817,962.45827384729,50886039.009
1286.44882865121,937.220380578871,50886052.496
1299.97385251591,924.664023003411,50886069.018
882.964393310396,785.582625400225,50886084.088
285.139639658129,484.905869245583,50886115.172
467.900184615835,589.013979018992,50886129.086
47.9228061685884,418.931267269857,50886142.454
36.1315116696751,407.661809687288,50886159
39.0534421961951,420.005128035366,50886173.932
65.2687308591853,418.194486198011,50886187.46
89.2519457994822,432.962627655509,50886204.11
89.2519457994822,432.962627655509,50886204.21
91.1931893556594,440.127266887918,50886219.087
96.7710442396601,420.531991769383,50886232.469
115.217499485056,446.591512290664,50886265.136
115.217499485056,446.591512290664,50886265.236
125.111844227212,472.952063862276,50886277.54
127.693366127269,476.487075583449,50886294.074
101.184500664989,419.288643614826,50886309.218
107.044980584687,414.295096919546,50886322.986
139.810466901188,413.088198405906,50886339.071
180.661066614338,409.376510947156,50886354.088
212.372124085639,421.933872517973,50886367.532
211.098068921027,422.524605551208,50886383.878
204.148010210122,422.516169647976,50886413.53
217.516602038902,448.25180495948,50886429.017
218.008388375468,444.779313967727,50886443.898
217.05482005783,449.843668775816,50886457.45
224.168494640059,453.461901878094,50886474.08
224.168494640059,453.461901878094,50886474.18
220.099445104092,446.265779501206,50886489.013
220.099445104092,446.265779501206,50886489.113
219.259357917776,450.801862609541,50886502.441
205.530957195599,444.804660293784,50886519.087
203.733512033768,434.553178575608,50886534.029
203.782464678652,362.373551058122,50886565.187
204.045133167358,382.601765451227,50886578.86
197.496604354014,334.730106556653,50886592.419
205.804195005359,352.974000496912,50886609.126
193.372135417517,336.967943720412,50886623.94
206.055424985425,351.682160762753,50886637.389
198.655891989676,345.840262220787,50886654.084
195.027416257664,320.429106198444,50886669.115
194.195708039685,320.168121936091,50886682.571
196.440506668648,315.839327370317,50886715.375
202.315449869789,329.865061838616,50886727.426
211.119555238171,342.106644392429,50886744.072
203.654902708425,319.190014611863,50886759.081
210.273001296211,335.293523889479,50886772.553
202.639900212159,303.727093350869,50886789.023
196.784287742946,324.044561985608,50886804.146
192.463208574334,321.587979471598,50886817.571
190.925615733429,328.194265879917,50886834.081
189.192003707967,323.126991182463,50886863.54
197.225869804503,251.207875642619,50886879.078
214.488943534334,213.315022755219,50886894.081
214.488943534334,213.315022755219,50886894.181
208.897285951456,198.589334071202,50886907.935
217.848805534546,241.216938572853,50886924.028
222.630484589112,245.142657363155,50886938.84
214.580729743491,240.67386839888,50886952.404
209.157381644906,226.289174374856,50886969.099
209.187559837917,248.485134454033,50886984.074
193.458150221099,246.727537803948,50887015.117
195.855821562814,238.269012230308,50887028.84
206.207741418121,223.643087023402,50887042.4
206.475659799851,215.351877494265,50887059.036
187.419139171089,207.42657822563,50887074.093
195.241445009018,213.094875384825,50887087.388
200.303280606535,218.932247044297,50887104.062
200.303280606535,218.932247044297,50887104.162
213.034340724209,235.761535093992,50887119.046
217.073803114724,241.331031182275,50887132.461
218.35481178003,233.564986327321,50887165.12
210.01269699774,233.833158938202,50887177.392
194.350388662617,240.10260329661,50887194.086
194.350388662617,240.10260329661,50887194.186
188.872281746068,234.0942917204,50887209.08
179.687715587227,243.128514209304,50887222.422
182.49380079219,224.976892412344,50887239.083
187.371194783805,226.551126989002,50887254.073
178.373747328633,207.97097913262,50887267.797
177.250061616524,204.08329319399,50887283.857
160.14813526527,213.537243457859,50887313.538
166.732752747215,227.268529253788,50887328.861
154.082527075107,220.019575551009,50887344.065
155.440302388071,208.359393062532,50887357.375
162.507388515652,232.520069034929,50887373.873
167.788259385023,230.420455922711,50887388.979
167.788259385023,230.420455922711,50887389.079
158.617669762576,205.617273066885,50887402.432
146.602507308828,198.339007564171,50887419.049
149.140256922018,214.980549232197,50887433.833
166.931970542091,240.096246671216,50887465.101
159.058695544077,212.794664166442,50887478.835
176.960587382643,241.561687788147,50887492.39
181.994087464833,216.881633469951,50887509.039
189.515828235275,298.626817639713,50887523.926
172.400481627683,250.422980206381,50887537.887
157.683988456923,242.701105021521,50887554.08
157.68826485985,245.545947000005,50887568.926
149.514702934376,222.499303318566,50887582.459
157.584101419458,237.409536289183,50887615.14
163.089674663747,250.472258947165,50887627.392
177.357632272256,251.503862963793,50887643.956
183.889333613921,223.097212809142,50887658.901
168.003574534005,209.792944091806,50887672.441
151.213060711321,206.026990616256,50887689.029
150.306671895891,235.789652789569,50887703.932
158.977617725988,241.566636447804,50887717.468
158.977617725988,241.566636447804,50887717.568
157.578295246378,228.911053051471,50887733.906
159.815305954564,215.049450369385,50887763.532
137.599705658121,204.375003167608,50887779.099
137.734673106587,186.882403624909,50887794.077
164.539131883358,188.013081969767,50887807.361
143.884140515117,179.657272433371,50887824.072
158.94556208779,168.487697119794,50887839.046
161.644841522096,172.456046931386,50887852.494
174.244793384189,193.568528128652,50887869.042
159.645119025085,215.380357571066,50887883.914
143.793675471092,173.525606566967,50887915.115
159.304119351063,175.413056706893,50887928.821
157.124683628622,172.585615272723,50887942.401
175.012425093275,191.134377996925,50887958.989
169.215361099904,207.348813462452,50887973.896
161.778661642947,231.342696182602,50887988.09
147.218031190238,220.324224527979,50888003.917
144.054084072072,198.086007699921,50888019.054
158.417339407589,203.013353340407,50888032.665
170.700246405551,205.774662064107,50888065.133
184.4103246534,220.456757320634,50888077.446
190.420617745545,243.686460090217,50888093.942
198.226895764375,276.829251988075,50888108.911
198.581976277301,268.325600283735,50888122.703
199.253684444317,269.238436288601,50888139.008
200.840716675155,243.489766904246,50888153.907
206.679953650234,287.781876080735,50888167.472
185.98584884059,238.877793337586,50888184.037
185.98584884059,238.877793337586,50888184.137
187.026092544375,244.534244582693,50888213.515
202.585037091685,257.225579582668,50888229.052
186.459764680372,257.603044663158,50888243.865
180.760745046783,244.638814145211,50888257.393
176.504472504636,247.840239361889,50888274.05
178.127558636571,227.947019439015,50888288.855
180.990975454753,230.763363503918,50888302.331
187.048482816609,250.422308894279,50888319.012
171.374214460292,240.496268871464,50888333.889
187.750438711642,237.941212054198,50888365.221
187.795671233655,259.832742963377,50888378.804
182.039319986846,250.336256747715,50888392.472
179.601596481135,255.481153634094,50888409.015
187.419034868578,249.892409421818,50888424.028
195.99791634949,271.906860952841,50888437.419
186.446066284006,295.183775076555,50888453.911
179.555112328998,290.234888172858,50888468.856
167.901914353862,251.966281155989,50888482.422
172.46740907186,248.60493615912,50888515.135
177.20893165992,254.000236785249,50888527.413
182.044326507346,247.971067149117,50888544.082
174.527175047362,255.185100971388,50888558.82
182.829272433159,260.605566732962,50888572.496
183.628090592857,263.150577711067,50888589.055
191.529874943716,274.266050361676,50888604.062
185.884084357937,276.140335745684,50888617.398
185.893784491405,285.519836187731,50888634.06
176.501934476883,248.629204229898,50888663.566
169.406234693948,259.935524342153,50888678.998
165.792708988427,247.290361057392,50888693.89
176.921439173737,248.571483640289,50888707.46
174.307235820419,245.027513223627,50888724.067
171.389442626812,244.170544283097,50888739.062
160.121016612565,247.581168020749,50888752.509
169.891728112385,271.632105964001,50888769.042
169.891728112385,271.632105964001,50888769.142
174.564167671053,257.300831399657,50888783.869
176.722429983882,271.764935796347,50888815.135
166.19656830872,232.182716083949,50888828.833
173.625549379907,254.546051603569,50888842.435
173.625549379907,254.546051603569,50888842.535
188.908752857207,265.299172524378,50888859.073
193.68177480341,276.571451984013,50888874.05
181.068715592509,250.334920069105,50888887.365
181.068715592509,250.334920069105,50888887.465
171.606183243436,234.055290516936,50888903.915
171.606183243436,234.055290516936,50888904.015
171.137308691656,219.644920456398,50888918.995
173.863776313675,232.75463466154,50888932.37
172.879473522971,239.801358384901,50888965.158
177.794242580816,239.916128252019,50888977.4
181.365734374643,255.773820068318,50888993.927
184.871967564458,261.878698972163,50889008.812
185.274783859647,256.096677530364,50889022.425
188.882364322074,264.258318718164,50889039.054
187.920034593563,274.52548408404,50889054.038
195.236508023525,272.378214058152,50889067.386
198.822254493774,261.194963087587,50889084.077
198.950477046566,277.19096213374,50889113.54
199.697804533627,286.903229248335,50889128.871
203.052868618361,283.446344671564,50889143.886
207.611827045706,280.264737875888,50889157.442
199.838508620165,274.505433964878,50889174.025
200.633606656992,269.760630565873,50889188.965
200.630894791721,266.031967342766,50889202.433
189.109500422236,248.221037220516,50889218.9
184.471167784471,248.80139170134,50889233.864
200.772537600853,281.794196811883,50889265.111
199.979942824276,287.072072050454,50889278.843
198.81199808025,272.744736234816,50889292.521
200.206939854423,292.527410187782,50889308.922
200.206939854423,292.527410187782,50889309.022
208.819511046196,277.588542674926,50889324.059
229.900925844482,258.253417152809,50889337.41
229.900925844482,258.253417152809,50889337.51
243.434732849745,278.588030851332,50889368.984
740.12620787448,533.117174230354,50889382.364
1419.31709348431,965.945705887514,50889415.13
1470.77794864135,1011.60561505721,50889427.44
1479.26512213999,1022.87071805951,50889444.067
1475.13441243662,1016.51517104699,50889459.002
1452.42938564791,1001.71568010087,50889472.4
1438.73574808326,993.677913022729,50889489.039
1441.78545570393,988.738237292259,50889503.823
1441.78545570393,988.738237292259,50889503.923
1441.375829324,988.792885013462,50889517.388
1407.58780030892,972.019841273311,50889534.026
1337.76300948948,935.902523206553,50889563.542
1280.71937876021,915.253152293166,50889579.014
1260.4189072789,900.316206619913,50889594.024
1261.66273209925,920.712919270693,50889607.467
1262.82445997906,910.158674771586,50889624.006
1258.78301366788,898.883546709711,50889639.036
1256.51364745177,900.222752263442,50889652.439
1245.05878395963,898.501085434814,50889669.096
1230.06578812719,897.236608905816,50889683.945
1156.74893944703,894.030404328906,50889715.096
1131.03408119116,886.372021198057,50889729.231
1074.49772680773,920.48178146172,50889742.43
1068.51215341056,894.378605144211,50889759.054
1065.48640711868,902.858250173902,50889773.87
1069.06752951097,899.86575316368,50889787.427
1046.02155085355,899.459653540949,50889803.992
1047.45272036634,895.880056288115,50889819.479
1053.06295683388,895.336986114142,50889832.437
1083.05101071422,911.110945648267,50889865.101
1043.22819924673,892.56706624219,50889877.41
1055.31897232865,878.072485669174,50889894.037
1065.89599438517,889.859346307592,50889908.795
1061.10846569814,879.342210870317,50889922.433
1079.37115730396,913.54195311086,50889938.936
1121.60406514971,918.787944207368,50889953.973
1162.61107082315,903.797834524968,50889967.398
1200.2902922717,897.078557514883,50889984.029
1186.15124998565,896.68980792892,50890013.553
1181.82110410402,903.894660275935,50890029.062
1181.50494581123,907.251231858165,50890043.848
1187.26205542421,880.261260926325,50890057.41
1210.9313958621,886.288181985193,50890073.982
1200.87378835607,894.519606510865,50890088.788
1234.40935966363,894.260579731678,50890102.499
1242.63454263987,881.930942986182,50890119.02
1231.31128392672,869.905438370993,50890133.923
1263.83504917535,893.306707807462,50890164.98
1271.77165318094,891.007529154656,50890179.396
1274.12849008983,898.83344813698,50890192.421
1278.7903559815,891.56521363944,50890209.031
1276.90879519097,876.268904440082,50890223.806
1273.8832792338,877.918901734798,50890237.474
1280.50677982244,876.784183656139,50890253.848
1280.57685807162,882.020443759961,50890268.907
1277.92754823167,886.800915584296,50890282.933
1270.64310871022,884.156239171375,50890314.962
1268.59595030066,879.686966031204,50890327.404
1290.87453192964,896.010729609904,50890343.876
1295.34555030289,904.276824511142,50890358.849
1358.30132274581,880.211610885927,50890372.414
1383.13518387187,874.131484228757,50890389.067
1390.91870221374,864.846923341636,50890403.859
1383.75202131302,868.750780076659,50890417.427
1388.39443587299,872.143385438238,50890434.007
1377.03593268968,901.961362185661,50890463.506
1387.51019069782,898.074819843842,50890479.021
1382.77439062353,899.73521647055,50890493.798
1392.45213599204,884.502732008456,50890507.372
1475.6877807137,900.875260454074,50890524.017
1394.59271794288,877.889783016662,50890538.847
1394.59271794288,877.889783016662,50890538.947
1396.36319330037,892.062554684941,50890552.407
1469.30225934037,895.627124738194,50890569.046
1377.10002277963,872.889948010317,50890583.847
1370.33297110767,868.368987141066,50890614.998
1373.12234971236,880.345207069877,50890628.781
1373.12234971236,880.345207069877,50890628.881
1345.82091948763,872.172617032657,50890642.437
1319.28730282234,866.914753296888,50890659.032
1259.77239251409,871.093400664313,50890674.004
1252.7212994381,872.956954033075,50890687.442
1273.93782944674,899.14782513384,50890703.915
1275.55865569095,899.917399303603,50890718.874
1275.28869037245,904.007585536169,50890732.407
1275.48667392096,903.941132003636,50890765.078
1272.54832444092,899.696256856242,50890777.363
1272.13523000252,897.792817110535,50890794.03
1270.69746987486,891.604725743975,50890809.018
1265.20532992472,880.944370060752,50890822.302
1249.25823662275,878.233947070963,50890839.004
1245.26684030578,874.770931621363,50890854.023
1270.79718524778,834.143756000214,50890867.302
1275.52508766635,841.824226938906,50890884.099
1284.08600303985,848.969659636477,50890913.455
1262.10493128399,834.387354582236,50890928.959
1301.0056933487,840.491015629346,50890943.872
1318.14769793958,839.533965392433,50890957.415
1321.49792716836,845.630224229637,50890974.025
1340.27254636009,858.659244863846,50890988.917
1335.73171701283,850.81745212482,50891002.414
1396.76778599769,853.927169579612,50891019.039
1363.83240827549,850.137714384888,50891033.916
1428.50288954358,857.429881297155,50891064.907
1422.84988252786,847.268417199422,50891079.69
1429.66637752826,843.583115705649,50891092.324
1403.28504144167,847.589566683243,50891109.021
1424.17847052167,847.729017509908,50891123.792
1424.17847052167,847.729017509908,50891123.892
1390.7539813877,860.038045700423,50891137.344
1406.42217629575,856.946899111931,50891168.95
1437.16798139528,860.025130449447,50891182.328
1442.98983461863,863.023363280508,50891215.325
1434.61648123447,862.463424272866,50891227.325
1502.16813682314,856.186651964475,50891258.854
1509.4761095985,867.971290750801,50891272.339
1516.0254119888,867.455117442874,50891303.916
1505.87013713311,870.185150937881,50891317.27
1488.73313906273,861.22281778986,50891334.022
1484.85747507293,852.011964125333,50891363.369
1494.94697850393,863.97271724062,50891378.894
1495.43442759444,872.530652798541,50891393.94
1536.79716132556,878.125025900967,50891407.279
1571.83213989037,858.376496558514,50891423.931
1568.85284298312,860.102788281935,50891438.781
1574.02809886883,850.120212855478,50891452.281
1581.17128236963,862.710798219764,50891468.882
1575.94895128422,871.000789892166,50891483.896
1571.73309596486,869.673860948078,50891515.089
1578.52860443097,858.399769552326,50891528.842
1573.17719029706,862.288533746234,50891542.286
1579.56154695903,859.542074004299,50891559.048
1574.76005911936,865.780516421329,50891573.801
1572.97432191432,862.058174180053,50891587.299
1568.10943553208,868.346162679587,50891604.053
1569.31053109066,870.662655725598,50891618.766
1582.39740183883,877.547288324225,50891632.331
1581.53552411972,873.204105200205,50891665.005
1576.44105052832,872.533281593809,50891677.25
1573.53860718749,875.109876701489,50891694.02
1579.7271967293,873.505754082294,50891708.79
1537.37819584353,876.330100382079,50891722.293
1521.79507918944,881.368084089175,50891738.841
1518.35535623376,876.531409544453,50891753.783
1505.90966778455,865.756539444649,50891767.24
1502.49222210672,875.290470378193,50891784.005
1500.33814493212,867.715035341134,50891813.322
1494.16183266498,849.345122671849,50891829.027
1490.77629486345,869.74963853012,50891843.792
1496.79680960162,864.401789844674,50891857.266
1500.51415107249,872.766635309278,50891873.935
1487.77876674658,876.716631088748,50891888.808
1443.63063121561,864.293940984364,50891902.311
1332.92501685765,882.877374084132,50891919.022
1138.71612622822,892.053334593325,50891933.958
1113.65177882709,900.015229049925,50891964.937
1113.65177882709,900.015229049925,50891965.037
1118.91901214322,891.176354149992,50891978.771
1073.10188977035,878.759331552118,50891992.25
1047.60675344452,879.890306936667,50892009.042
1060.70753988596,885.129564162574,50892023.786
1070.07553504716,910.539243904851,50892037.198
1064.82249991025,909.621114665886,50892054.009
1048.48023916385,910.360390877137,50892068.772
1050.26395985369,920.15685958582,50892082.196
1031.31054225646,925.242978436888,50892114.933
1055.24278369074,919.142136294047,50892127.331
1056.72239737367,912.330462373193,50892144.017
1057.9161656809,921.127784507113,50892158.781
1042.4583511093,900.790384575087,50892172.329
1065.87601176255,898.05761832692,50892189.026
1122.57581687166,883.36535543656,50892203.993
1150.27409818432,906.574375391239,50892217.307
1157.26141027519,906.851643326268,50892233.834
1143.19439362595,887.132235674747,50892263.385
1139.35916858863,889.855680846201,50892278.895
1117.24378127499,903.952119469416,50892293.998
1114.42509719596,911.792320079297,50892307.299
1127.64845429791,918.956585039295,50892323.975
1144.03706447237,913.130860266519,50892338.766
1093.39117480741,894.325654996445,50892352.258
1077.57439445438,880.666769442469,50892368.996
1086.7029805867,871.769475915652,50892383.914
1081.96446973363,871.036903877032,50892415.074
1081.96446973363,871.036903877032,50892415.174
1068.97872896117,868.921048681294,50892428.857
1095.8504802409,852.864156678428,50892442.26
1102.77339422348,859.825149047293,50892459.019
1103.00228173662,861.847653844452,50892473.796
1066.62776776036,870.496385265607,50892487.308
1059.81501895847,869.150000281738,50892503.981
1059.81501895847,869.150000281738,50892504.081
1056.0461694312,855.838967995832,50892518.754
1059.69706151108,858.049281543397,50892532.328
1107.63226148168,913.04676560312,50892565.039
1121.79563843976,908.606979507902,50892577.388
997.25510333439,899.859500496178,50892667.282
1162.11138357142,1077.65519704901,50892683.777
1265.34250510966,961.201129727471,50892713.322
1083.03110631848,1133.58556723277,50892728.92
1200.12816230371,863.625300613699,50892774.017
1284.99374941764,1361.3722565727,50892892.236
1264.54755700769,1033.7640398232,50892923.949
1411.37465288408,927.482223566383,50892937.332
1224.88214237435,889.47692662185,50892954.002
1205.32508051705,813.595170366078,50892969.007
1182.55994071485,860.358488228579,50892982.235
1202.50132907439,848.291029849794,50893014.979
1198.67437761641,840.160500506859,50893027.24
1215.82653975072,848.959934589384,50893043.865
1215.82653975072,848.959934589384,50893043.965
1208.46031402329,899.112569597282,50893058.96
1211.17706738754,913.905579150534,50893072.245
1174.91233886564,896.304688160785,50893089.003
1173.43857046922,901.338453916264,50893104.372
1193.75288321961,905.961527824987,50893117.288
1190.89674204477,910.817548506002,50893134
1201.34825395701,881.531948533667,50893163.366
1109.67808568829,855.218946945035,50893193.998
1249.36222839859,865.818662149283,50893207.662
1370.06327075558,895.136374989042,50893223.944
1121.33222238602,846.154604715435,50893239.06
1247.39620865026,906.81671452737,50893252.321
1239.99446791804,900.621191252934,50893269.006
1109.91283587171,862.510157396695,50893283.981
1228.11678486488,906.498158195253,50893315.072
1153.8524065818,859.353632558152,50893328.789
1172.64026295723,888.192180166719,50893342.267
1123.79896806525,864.892694059265,50893358.987
1003.95890381823,862.060208895938,50893373.976
978.519712751417,882.085899242731,50893387.214
957.123139226063,873.703332441745,50893404.016
992.425871026954,874.075465671778,50893418.878
982.972517298796,869.119550830585,50893432.213
993.441725327056,866.450751893936,50893465.042
965.718839486778,868.771982711022,50893477.243
981.396002237758,871.468121100457,50893493.994
978.881581619395,870.195918596689,50893508.833
999.97597338835,853.720751346548,50893522.236
1023.25785824868,856.387554183672,50893539.005
1021.09496316601,863.772409100805,50893553.78
998.073426063534,852.15666659694,50893567.241
993.505436777162,851.445543724829,50893583.974
969.962543576421,866.598600007473,50893613.34
1003.51176764799,870.551551319871,50893628.998
992.398795833628,862.669800916774,50893643.775
1005.287213672,854.548714445224,50893657.218
1034.35970011599,859.388891067507,50893673.997
1060.7887958875,851.785932414254,50893688.918
1028.68872916582,858.420193943898,50893702.258
1034.12099078311,859.9315572711,50893719.004
1039.17073163536,855.104655308221,50893733.781
1042.92519176213,851.977700692944,50893764.905
1051.86777609683,857.702637213673,50893779.083
1059.76992550647,846.209325210163,50893792.198
1061.94186883192,849.064744738453,50893808.983
1053.9291196478,864.984193905367,50893823.857
1054.26214887165,875.389889280864,50893837.205
1059.20031645933,867.969036227944,50893853.912
1079.92116617102,871.790345866761,50893868.911
1092.11519873824,860.445473083374,50893882.195
1095.63071485148,853.652007647594,50893915.006
1095.63071485148,853.652007647594,50893915.106
1097.38760806645,857.469250827437,50893927.22
1126.93567484445,858.313708487371,50893943.964
1124.22800340399,870.418356133504,50893958.812
1126.15148945778,865.106285776874,50893972.288
1127.37738511118,867.990604216328,50893989.006
1124.05241012773,861.871586259179,50894003.839
1126.95990779437,874.266084408063,50894017.321
1204.2677985636,882.313766642304,50894033.978
1146.03768005963,865.768049702685,50894063.347
1270.05217414563,902.008980482969,50894078.949
1201.82448618171,873.604730398225,50894093.854
1229.26546406605,862.09964674055,50894107.258
1309.29492241228,902.796537385242,50894123.996
1225.75262179112,871.472677680921,50894138.981
1230.16939634006,869.484059070943,50894152.21
1237.8547193008,871.132098882494,50894168.995
1235.90964154089,866.79587538164,50894183.821
1241.17587420481,877.662171067624,50894214.895
1245.12126876875,867.523082899035,50894228.779
1239.94963956825,879.721556201254,50894242.166
1234.68287344044,873.678357415303,50894258.992
1233.7140552266,882.632548726986,50894273.787
1243.2096492985,884.283808440389,50894287.244
1238.1299149556,870.095798683947,50894303.964
1238.19461293362,868.158095505851,50894318.975
1242.03449029751,869.721113891366,50894332.237
1256.17024664704,875.394217135966,50894365.095
1293.83836164377,880.582707449837,50894377.202
1323.32394578562,878.484282496383,50894393.978
1325.30724824263,875.098743688659,50894408.813
1323.94482712202,863.82605431305,50894422.204
1317.61520754832,882.705584637477,50894438.982
1315.66799267343,884.899026378578,50894453.848
1315.31078482388,884.788248710512,50894467.245
1326.4404808939,895.617768017918,50894484.002
1325.53090216002,891.986774130103,50894513.393
1317.56317471993,880.81054515144,50894528.971
1325.20607915348,879.41187835911,50894543.922
1326.9111394532,878.301208544257,50894557.256
