gazeX,gazeY,gazeTimestamp
1685.05139368434,937.607838048176,63324751.585
1875.98802121152,1163.98397866653,63324765.466
1967.92280060319,1405.46186730575,63324780.428
2421.07603490226,2032.27698397944,63324795.511
2488.95061540908,2118.08515750324,63324810.458
2461.97287539502,2114.52653415941,63324825.461
2416.36653318489,2035.03232518415,63324840.486
2404.79260511767,2019.8844715403,63324855.47
2473.63792908884,2010.68794331458,63324870.453
2466.00388928219,1991.12679127628,63324901.551
2398.22735313515,1978.71990364147,63324915.404
2397.62024298958,2005.17218822874,63324930.482
2395.31188936428,1958.78986277807,63324945.402
2394.5193293552,1983.54776503775,63324960.404
2454.46365092583,1959.29177896151,63324975.486
2376.41213540866,2016.72628923107,63324990.394
2454.25876602789,1947.68130221588,63325005.389
2354.71794336173,1944.60904878715,63325020.401
2416.5389800021,1981.18752262741,63325051.555
2455.22043517383,1993.18595140804,63325065.415
2435.77472711124,1882.8831864476,63325080.454
2483.45884486367,2015.25421820143,63325095.453
2463.05949894843,1965.1692627505,63325110.417
2503.0883687171,2053.62598384229,63325125.448
2456.42339079385,1982.15302510294,63325140.466
2422.37887755974,1889.41698646285,63325155.412
2443.21399936345,2064.20220921855,63325260.449
1043.91462275959,965.858126953337,63325275.407
1170.8059278445,870.917544758685,63325290.414
1421.59011898015,695.566537271023,63325305.449
1442.3709295975,571.805535747362,63325320.377
1443.64420683923,600.999484380953,63325351.546
1433.95226546445,619.683964156101,63325365.446
1406.45017934683,660.03583527098,63325380.361
1376.22263821072,730.962716324478,63325395.347
1417.43712548002,689.943499928387,63325410.45
1347.64564084242,741.916433506403,63325425.446
1451.46960263902,713.949953325073,63325440.508
1472.81278631686,739.413833742618,63325455.426
1501.43471633746,686.138800699907,63325470.343
1531.37616003346,716.952778380161,63325501.62
1540.40646277941,772.415959929874,63325515.365
1536.20015113975,757.424932403228,63325530.429
1494.9697164512,741.687009621249,63325545.288
1479.85739525345,759.914884257758,63325560.361
1459.58347310698,793.479762411331,63325575.368
1472.92631090757,776.591096301349,63325590.283
1425.8143706516,822.718519356351,63325605.401
1489.0112356311,828.621750468974,63325620.457
1451.84864230778,841.375980470781,63325651.399
1435.46426507687,813.172160320524,63325665.382
1173.25195426463,806.001265447817,63325680.489
1074.39770504619,997.923285708606,63325710.417
1183.75180550126,951.250889948207,63325725.377
1112.14662189395,951.140890522933,63325740.408
1130.60431138891,882.95000007865,63325755.419
1122.96724680946,877.384083300648,63325770.474
1110.52709073925,900.522217909799,63325801.542
1094.79609050915,860.164910986569,63325815.335
1112.05258448894,832.608671146867,63325830.145
1109.57085401572,863.966538833041,63325845.444
1103.43844875952,856.930475837799,63325860.464
1104.8690446085,883.986410180683,63325875.145
1098.12419239494,917.184558241808,63325890.427
1090.22486784495,906.380388233255,63325905.456
1129.69024330115,997.88977972443,63325951.527
1043.94796479542,745.386554126219,63325965.282
1076.66550672464,555.282268996811,63325980.449
1002.67914678305,478.818081955174,63325995.408
1040.58884160466,563.428636452885,63326010.312
1029.38983760296,516.217294902027,63326025.435
1026.49433037908,508.973916609054,63326040.435
1004.45899958812,451.217244692624,63326055.313
1034.51249025592,580.203189143869,63326070.364
1041.82553039492,603.829308078245,63326101.342
1071.89910798785,529.068315011236,63326115.406
1057.11809502252,544.048063978004,63326130.416
1044.57410145727,452.992604268247,63326145.133
1030.15361011916,427.833117377138,63326160.448
1047.40827011315,416.046221095158,63326175.308
1084.70830806957,513.782179391304,63326190.21
1064.55459456634,489.620172685889,63326205.338
1061.58442412875,498.424745537074,63326220.415
1048.95681471765,446.776282329828,63326251.53
1017.49765650086,456.165252368434,63326265.409
1007.73827920717,447.603505802074,63326280.271
1037.00608513971,486.424664480661,63326295.4
1033.32435428426,517.95016603061,63326310.439
1066.04453854374,576.342521865957,63326325.241
979.435749549059,468.714920635246,63326340.416
1037.92871037926,452.446807286707,63326355.404
986.453318059825,423.863739817812,63326370.227
980.553038040531,450.515835006416,63326401.493
985.393048274042,448.880255967915,63326415.235
1007.95721017651,439.104434430573,63326430.449
1018.07966450892,441.069215665327,63326445.366
1027.7210930471,437.137063016912,63326460.291
1046.00473207375,539.65671006645,63326475.44
1050.5058808347,501.93619911593,63326490.325
1029.83928581218,583.843397177708,63326505.276
1032.08755249961,549.298121533487,63326520.367
1041.57200575962,476.648242918344,63326551.371
1040.7774813866,480.438927860988,63326565.403
1009.86489439996,566.078787290516,63326580.436
1006.20046037749,450.727902909209,63326595.299
978.383737045351,417.000235593626,63326610.313
1008.57419429307,452.767722099573,63326625.456
1054.228724263,426.778130463213,63326640.293
1089.44395494954,450.491819413376,63326655.434
1032.37869557366,442.748518814385,63326670.397
1030.75431435222,456.240290324045,63326701.532
1045.89825659438,457.797905571976,63326715.463
1031.52205905569,462.356266597156,63326730.434
988.270024418577,478.448574547613,63326745.534
1011.30280880842,465.907484758285,63326760.534
1011.936316181,474.366675698434,63326775.354
1001.9951656873,496.891558770953,63326790.416
1014.9444440405,463.812942100397,63326805.423
1001.29738189269,458.82166181916,63326820.367
976.533227981351,397.094652910001,63326851.551
1003.41912094312,416.343049027858,63326865.313
1032.31304583523,406.293363620749,63326880.419
1030.34462278322,447.921325480556,63326895.322
1015.37500480346,456.247945011689,63326910.35
1003.21328863071,437.119377324093,63326925.26
1016.42122851784,436.929789308337,63326940.42
1018.32933864321,433.324551662552,63326955.262
1020.81488484994,471.262399997586,63326970.456
1021.53620624441,429.544970034767,63327001.446
1026.82071031789,443.14788753931,63327015.315
1037.62226960368,465.322538053435,63327030.474
1043.48889467962,464.047991902904,63327045.358
1041.59948077924,466.753394945909,63327060.46
1039.85463015828,403.034289101588,63327075.456
1027.66261410626,437.46187201653,63327090.36
1012.43547322831,469.2938018088,63327105.404
1037.42572890657,437.750870016567,63327120.453
1028.14085850023,454.27383675463,63327151.542
1012.5652081675,477.499256231064,63327165.296
1025.35925830958,492.687823500802,63327180.392
1033.08650979303,499.269428949573,63327195.451
1014.05549981993,442.730877683519,63327210.447
1006.36784852294,434.926271239044,63327225.391
1027.18341360595,431.28347897189,63327240.412
1026.09588609745,420.449183277048,63327255.305
1010.58049654011,417.783645831408,63327270.428
1003.64372770741,481.542263780264,63327301.34
1016.56763447494,501.627002476886,63327315.244
1012.20732017867,510.512001557283,63327330.444
1028.36616061458,471.986242066079,63327345.393
1035.08671034321,474.93982105115,63327360.331
1017.21270204243,477.682249977674,63327375.441
1008.20664093827,479.337905860509,63327390.403
992.081368526958,478.7923673023,63327405.269
1005.94639684589,418.050921377622,63327420.464
1020.58023896903,420.312664230935,63327451.375
1045.22954712453,440.635295386711,63327465.38
1064.68260851411,456.289239354371,63327480.447
1029.16156286706,459.776929817926,63327495.306
991.463915049105,441.276709180873,63327510.445
966.658831094311,366.514759653258,63327525.438
974.384239900072,380.156363484795,63327540.325
997.806133496866,404.544802898872,63327555.439
982.90945773938,444.159396874823,63327570.473
997.828402082838,436.799516984133,63327601.531
997.420692261536,456.079232892636,63327615.446
1005.40943883045,445.338364829092,63327630.284
1030.33351456586,459.898810800851,63327645.317
1039.18339135256,489.186323694399,63327660.448
1027.33360052906,430.122823460589,63327675.186
1028.19187111969,404.270196429878,63327690.4
997.897267815334,434.859119669236,63327705.274
1013.38582555187,472.443622474712,63327720.184
1048.93373778722,412.20429398297,63327751.525
1050.39064394445,410.468096021844,63327765.171
1038.49289134992,417.189003777434,63327780.457
1046.19778732863,416.335141862475,63327795.251
1041.00693821762,407.781611392375,63327810.165
1028.31469601757,469.12057469844,63327825.445
1006.21315920813,477.426659934515,63327840.425
1000.9030662521,461.00311507192,63327855.297
1016.25131972839,455.427354424949,63327870.363
994.764289850883,433.871218983586,63327901.382
1019.06420198028,483.6485958991,63327915.331
1037.17232595754,461.336062935079,63327930.398
1035.79944416432,445.536911540336,63327945.296
1021.29259903948,437.777888677285,63327960.414
1022.99734534518,414.05380039513,63327975.429
1025.53668557166,411.35887986243,63327990.145
999.802101103503,392.536247322868,63328005.326
1000.50647334003,406.928789116335,63328020.389
987.297055834004,399.741393736777,63328051.388
997.526089948301,423.674003282211,63328065.329
1007.40319870061,423.79032963491,63328080.133
1015.28619121585,415.058831310577,63328095.437
1051.91504251779,406.673490167275,63328110.378
1004.9343582793,392.374628482843,63328125.286
1036.53862736369,486.380482919381,63328140.398
1042.98534823501,500.666580845477,63328155.434
1056.31182792521,591.120771561349,63328170.285
1042.98577413692,560.203335244623,63328201.521
1029.95605247258,492.641387416664,63328215.342
1008.81288189626,434.889601791156,63328230.44
1024.89734595037,386.588020762611,63328245.349
1038.385963893,339.278086086621,63328260.306
1010.9269112528,358.160423424131,63328275.393
1005.79175099046,384.581570912765,63328290.435
999.064404214903,411.49983666713,63328305.293
1041.96752087908,406.945292595982,63328320.309
1034.46476316553,405.973999347872,63328351.252
1007.7503696065,510.879399989036,63328365.311
1004.4216940569,469.277081494978,63328380.355
993.462872661041,395.381600202421,63328395.148
1015.66476586924,411.435694110594,63328410.438
1021.9510868633,484.951737975511,63328425.46
1020.09748349149,507.705756811883,63328440.275
1034.16652752078,433.563792691502,63328455.314
1037.12620686419,465.38875988781,63328470.235
1008.42606734454,445.969527811108,63328501.533
1008.04135622678,457.596412246192,63328515.334
1016.82246289162,482.282912313688,63328530.33
1036.99417726977,489.104263746886,63328545.432
1014.52570422872,406.312391937772,63328560.377
1006.36503235516,430.649351538555,63328575.313
1028.1054651817,448.294940936247,63328590.392
1049.80501142415,452.349342894405,63328605.44
1063.64890110098,375.70785633784,63328620.309
1030.23521814168,447.725490742892,63328651.522
1039.3571941024,472.45442874988,63328665.322
1028.59488732802,536.695250641169,63328680.424
1019.33843935576,529.995212836688,63328695.437
1027.72117127398,495.223314374802,63328710.11
1030.36129380113,396.996083537248,63328725.253
996.258249474934,424.664312956157,63328740.397
1017.54416672862,421.409901948148,63328755.307
1020.20296809702,436.402337440531,63328770.246
1021.65991771362,454.671836130179,63328801.386
1034.96265989083,481.430188049947,63328815.364
1054.74318770371,531.594232330786,63328830.353
1030.64349293491,446.396969669657,63328845.31
994.095684683551,457.323427604313,63328860.34
1024.21451218225,422.323326086804,63328875.329
1017.81267615791,435.590660987327,63328890.3
1025.37318269472,470.686697136729,63328905.385
1013.50858091474,462.123542604632,63328920.429
1046.90351549779,495.581427373406,63328951.508
1050.25789292434,487.79672847384,63328965.35
1053.18365656811,492.605427897237,63328980.312
1010.19506399666,462.365471824789,63328995.302
975.579494518072,421.229640954698,63329010.416
969.921074636659,404.895914685154,63329025.288
1005.67452366064,512.450485950966,63329040.278
993.728826678825,574.893714911739,63329055.418
997.105029405667,916.019470917512,63329070.197
1025.45459080409,755.391036169907,63329101.545
993.15535409286,801.417192742559,63329115.298
1033.11103826672,868.210932777335,63329130.419
1032.23965163541,843.775317652689,63329145.338
1044.62533137363,836.77747761812,63329160.276
1014.92708636439,813.977768269635,63329175.395
1010.14687623685,791.115870874983,63329190.431
936.36474061063,738.085802790874,63329205.279
1002.89353190131,756.359887758955,63329220.31
1002.91233242881,783.429771046142,63329251.389
971.633122118094,797.458615512808,63329265.432
1004.90685718405,779.745470574928,63329280.425
1045.33997740743,780.463802575147,63329310.422
1005.22926493559,736.442165094349,63329325.429
986.845069597035,717.414489616693,63329340.137
998.602361477556,752.890135465957,63329355.426
1003.36110267171,746.023340052791,63329370.333
991.745418832816,717.931877808559,63329401.508
950.130603317795,776.795066929758,63329415.43
933.805017935247,761.562511180538,63329430.252
984.509310487122,826.521956166144,63329445.383
991.147904518202,789.845070391359,63329460.428
1001.77971146831,834.308256113244,63329475.269
957.904999535944,769.653483856985,63329490.405
1026.54955855834,771.856208058438,63329505.419
1061.44888301648,788.468342887026,63329520.2
1001.49860751089,789.106575395695,63329551.439
1008.6635033176,829.711811728846,63329565.347
1004.88801319717,794.537107806006,63329580.448
988.969329291471,797.856463395715,63329595.421
966.411929668428,739.799289166805,63329610.288
969.284533799401,838.507506090058,63329625.451
961.762619191442,857.38862854363,63329640.422
931.508033283578,866.179917817021,63329655.276
1025.11725910169,812.416092508324,63329670.375
1091.02403367968,920.528520531143,63329701.259
1011.22472968751,917.67383468369,63329715.37
1026.0144345287,891.233819289067,63329730.427
993.51959584295,807.812955842481,63329745.273
982.952334763033,740.688261071274,63329760.421
985.553456843171,774.824921173779,63329775.417
996.921648208621,835.059182183988,63329790.182
1045.83902146034,840.535630858977,63329805.414
1048.2760061566,822.885161115957,63329820.456
1001.21974605744,802.568702422166,63329851.467
1002.39990288706,820.624906433896,63329865.421
1005.02255474372,807.448108973275,63329880.275
993.180682219137,736.657865787766,63329895.39
973.74815104036,797.829340777104,63329910.442
996.374581541541,795.290190387307,63329925.277
1003.76789984604,852.400891929111,63329940.291
1020.10188158068,855.001315493625,63329955.375
1013.40513020817,848.207820359876,63329970.27
992.24044723908,830.505327231725,63330001.443
984.61874120429,813.213006130872,63330030.281
962.971302757657,834.688560877585,63330045.417
928.790813817482,823.956202977196,63330060.284
989.22530503576,864.229935056487,63330075.418
1016.25245836412,870.593802123159,63330090.414
1021.57079991036,886.876206017645,63330105.158
985.564825816805,832.048806399148,63330120.418
984.105320788691,862.344436454134,63330165.41
954.713620857541,799.630150636677,63330180.424
975.06017231876,829.348634221505,63330195.118
1014.99218851464,876.789735313569,63330210.409
1029.51243651207,867.906987783233,63330225.425
998.538667411201,778.327341797225,63330240.137
1018.74903456133,883.848223259104,63330255.411
1046.01351086837,758.044181156827,63330270.229
982.260722200281,753.204331272205,63330301.435
934.515092042341,797.148489138331,63330315.418
993.186271095319,820.703087058641,63330345.419
1063.59485501683,737.043321211952,63330360.361
1070.29095449865,817.185532304925,63330375.279
1042.09599549628,808.657077846364,63330390.412
1032.35649652269,835.646609164261,63330405.367
1043.6720846554,830.319339335826,63330420.289
1007.00043455668,822.088131644329,63330451.51
1019.34588829338,856.13421866337,63330465.294
1053.25930196378,820.524822164716,63330480.373
1033.07636637389,822.077331314754,63330495.308
1036.4284143777,888.499968840027,63330510.295
1026.96895026081,793.370244189156,63330525.404
1034.94720573554,768.260030093237,63330540.373
1032.34672685422,753.010344114221,63330555.239
1007.13109083471,804.627722201775,63330570.337
996.898197527532,803.635716440791,63330601.207
1036.10161722884,795.893003975589,63330615.374
996.743238764572,774.397624862279,63330630.406
1026.11777224088,836.501279019981,63330645.312
1012.08070562291,843.355239387686,63330660.357
990.737908733547,879.240905771606,63330675.338
1009.02096540452,865.911864028016,63330690.289
1008.07145619291,799.61549473671,63330705.363
1056.98107629135,807.346251384339,63330720.339
976.356895895633,763.612168294277,63330751.478
1078.17971841946,813.33073747651,63330765.316
1030.15063749762,816.851357666641,63330780.302
1008.38372921719,809.470836550203,63330795.403
1002.63726063324,818.024069980612,63330810.249
967.657518939574,775.67219179239,63330825.153
1059.29724391306,805.393152679844,63330840.421
996.591339541917,752.970018123333,63330855.325
999.022561524479,744.496067325324,63330870.283
1014.13461327408,740.965638909788,63330901.513
1018.73155519896,797.647306463897,63330930.374
977.409873197563,795.674748746827,63330945.403
963.4593515876,777.919759948835,63330960.29
980.413229217207,816.578343326792,63330975.398
990.409694808926,793.314852382327,63330990.369
949.355270606691,789.549891010946,63331005.295
976.115296514029,833.18637010725,63331020.267
949.987065679725,821.522789499104,63331051.226
974.001892972551,814.217894472066,63331065.404
975.511454513784,760.775509741288,63331080.298
957.682000768696,738.862404898132,63331095.262
917.165794903908,761.368711158759,63331110.402
901.505972445283,787.878803958149,63331125.395
937.032102839712,796.386834025138,63331140.255
963.903245688137,780.4956956356,63331155.399
1019.55218127521,755.470544554873,63331170.401
1043.68427935724,790.618087242742,63331201.376
978.739643286484,788.789530987207,63331215.236
973.930228456026,771.315136956787,63331230.245
996.69346039148,846.310365939949,63331245.235
1023.38464664195,811.93950853765,63331260.305
1081.06043207062,864.203219381053,63331275.263
1003.15564410996,817.755279537972,63331290.333
1005.84240724302,820.151468105153,63331305.369
984.216889707322,762.746763450515,63331320.148
990.431198509822,828.627676398815,63331351.397
993.023220195927,793.086465163295,63331365.238
1017.28266295128,780.489511282428,63331380.335
1043.07675200162,809.15039104925,63331395.287
1002.05914658556,737.714700281371,63331425.237
955.669735894808,713.583888599134,63331440.401
955.669735894808,713.583888599134,63331455.158
993.391990413344,791.859617515589,63331470.394
994.715945637309,818.426358594903,63331501.31
952.328900410869,807.673947602555,63331515.408
979.891794892059,824.13264998941,63331530.393
978.265466690426,813.902593685366,63331545.183
993.178787390198,877.706676393769,63331560.401
938.500908175005,853.144495995464,63331575.398
897.986996965446,853.653189860766,63331590.236
926.468205515756,948.974017423819,63331605.404
984.872204996453,904.327178534408,63331620.403
1013.72090605843,837.07679771743,63331651.48
984.899801702331,821.11258480104,63331665.394
987.581888606172,826.086191280645,63331680.224
964.052085370487,762.386731585105,63331695.396
973.563970190734,780.376520680661,63331710.278
972.969028671377,773.562779373156,63331725.259
963.44401911857,840.327884865692,63331740.292
1029.05704305976,849.997672451638,63331755.273
986.068120197019,811.243558412169,63331770.114
986.11213585641,859.017687572908,63331801.304
944.904126207601,814.42612166845,63331815.277
