fixationEventType,fixationX,fixationY,fixationTimestamp
Data,171.086794158516,143.672437169919
Data,155.391688572213,150.839636389073
End,124.001477399606,165.174034827379
Begin,181.697891657383,169.694696367675
Data,159.849568576329,178.81425758127
Data,148.662335317728,172.92299839192
Data,139.568551865232,168.046959238405
Data,155.329134516545,145.43687607504
Data,147.38020077153,136.815515631989
Data,130.482869996095,123.45221980649
Data,138.838365205613,160.208995493502
End,155.54935562465,233.722546867526
Begin,170.543843123221,198.091873585096
Data,144.562109605345,163.535532471179
Data,128.085317420074,172.326110011873
End,95.1317330495325,189.907265093262
Begin,24.1539018661795,86.0284973378802
Data,46.8568740952706,114.215533897183
Data,62.1522953116623,128.661924644291
Data,71.2684136602012,93.8867514708205
Data,66.7243993647161,107.403556339894
Data,78.5546165721268,141.242666508527
Data,55.8221042675419,131.75868494806
Data,35.4980585573717,114.211985545556
Data,29.069865985847,107.203806360361
Data,17.9601595256356,94.9640245567488
End,-4.25925339478722,70.4844609495241
Begin,-32.0075350585037,149.488315777133
Data,-8.02685739301025,170.438341602813
Data,8.19100953313403,184.919920282272
Data,14.0943401049715,204.551255055139
Data,6.82792823144847,156.993038163779
Data,-2.83770784379335,143.749921132009
Data,-12.4661806502354,126.021294037646
Data,-10.0052748568961,106.323150441515
Data,-7.71234119715183,83.8732112976852
Data,-7.30026051495978,87.2202879750431
Data,8.65522772822767,63.1872358577512
Data,9.43399416411073,94.2175618769656
Data,14.9456823986033,124.014100578273
Data,15.8556235103866,143.013714713436
Data,18.6063139192888,165.226414661955
End,24.1076947370933,209.651814558995
Begin,49.2030737067777,140.7165152917
Data,55.4642528227609,118.971478612092
Data,43.8121433584311,125.987041977716
Data,31.0651086416946,126.483972277823
Data,41.4437419578372,108.337196492353
Data,33.7932531313675,115.417793740992
Data,29.8629596303968,140.446443187209
Data,22.2481126832553,157.635104931797
Data,18.6255323804077,173.064440904738
Data,22.9888297306231,155.523174660436
Data,33.1511696684,157.30573508842
Data,41.1995523224462,158.662873542065
Data,46.8774696242327,163.829121465991
Data,40.5629658475236,148.740192134006
Data,52.9160201853698,127.894529382097
Data,40.9209166125189,148.073494690734
Data,34.0754954774891,172.112636369575
Data,32.5610297927079,169.020679035898
Data,41.3838714865651,170.380141331046
Data,46.0400239536643,174.259812694166
Data,55.2929630879201,157.47173240755
Data,46.1742346293304,152.101377775041
Data,45.95257994838,126.579945781554
Data,37.2253993644525,144.951750623991
Data,40.9852075573424,160.016849385161
Data,27.7018305378198,154.760624210242
Data,22.8968097841383,170.693180004642
Data,18.7114175404603,181.451678691371
End,10.3406330531048,202.968676064829
Begin,54.3672816552017,93.9164308269123
Data,61.8151834132065,93.5630670635076
Data,51.9228230042848,118.514073884435
Data,59.8860594623821,116.941441978295
Data,51.7842957265447,132.793588108862
Data,45.1458130720478,136.265189490073
Data,63.6602223712265,118.621294155724
Data,42.4205775500919,116.984061271375
Data,31.7200053268667,120.407696224272
Data,34.6759956803416,105.798089959848
Data,37.1727384387856,112.80417283546
Data,46.7216839651073,125.673627012536
Data,38.2338308372366,122.808523731246
Data,50.4495110077343,140.500791968285
End,74.8808713487297,175.885328442363
Begin,1895.51999130241,988.189726078057
End,1895.54626181743,945.039764787112
Begin,1860.39267300946,863.760000112248
Data,1862.12672802856,878.109317179905
Data,1868.49209782564,893.578489594733
Data,1869.36039701851,919.861514256632
Data,1873.36100303141,938.311877826998
Data,1874.34635855399,964.06060166641
Data,1877.46346716962,984.532400258401
End,1883.6976844009,1025.47599744238
Begin,1380.36998224832,944.538490810523
Data,1367.44453207938,955.404509503189
Data,1359.34693538894,962.389794337193
Data,1353.98942568342,967.449090814039
Data,1345.86599137772,953.771607738358
Data,1342.23664278977,948.79168762511
Data,1339.92323598562,947.261055893091
Data,1333.14512925791,939.666147237553
Data,1323.1935392889,932.802810559976
Data,1325.96769736664,941.365612363863
Data,1347.0332974688,949.547917783638
Data,1340.04311822898,957.329957219484
Data,1347.37265881972,947.115044311751
Data,1340.41845870128,930.359793306902
Data,1334.34854678974,919.637193928923
Data,1337.54569603108,910.451589039263
End,1343.93999451378,892.080379259944
Begin,2010.84507057287,883.586745120134
Data,2019.68783589957,883.477185625037
Data,2030.27427640811,892.334957916316
Data,2023.4506422461,896.52308595067
Data,2015.08520779074,903.429861144435
Data,2007.64125015219,895.199874016854
Data,2018.98256227306,904.797837792827
Data,2032.25751959451,899.674507916892
Data,2032.10921728884,916.252268727645
Data,2029.17757469878,921.580487218149
Data,2029.5091493837,913.781113710821
Data,2038.40269645081,912.007793061157
Data,2050.74219034434,914.099804974692
Data,2055.18932140441,906.722701397467
Data,2051.00541162003,922.863086128083
Data,2037.57383711413,938.027068475845
Data,2026.01014797298,950.255756322653
Data,2028.76241380047,944.934423273094
Data,1990.80510740471,943.218268740009
End,1914.89049461319,939.78595967384
Begin,1932.30947278549,866.12021208642
End,1838.85268910552,820.158424982119
Begin,1187.6993851372,436.072434673411
Data,1178.68804645746,420.160015997976
Data,1184.06420096679,405.582786735571
Data,1189.32512675011,405.673397936946
Data,1192.11824287761,411.882685095323
Data,1190.89827215375,413.23651386746
Data,1201.38078705169,436.41377921471
Data,1184.42560762126,441.542937601024
Data,1196.65212355805,458.814125364895
Data,1200.46917958437,466.69536695506
End,1208.10329163702,482.457850135391
Begin,1230.89584565338,421.266092908623
Data,1238.42094203325,448.32895316183
Data,1244.97974451639,468.999375665079
Data,1260.81152351636,490.290059581619
Data,1273.17912444613,504.063769002314
Data,1284.60042932216,515.37425088798
Data,1299.27599886073,513.753384932168
Data,1307.02399742403,508.991168318372
Data,1310.5907589261,506.69185258804
Data,1311.3394396735,503.634627493301
Data,1305.89568704429,499.784145078424
Data,1305.09862405197,505.147137073548
Data,1308.50205661231,507.395671489986
Data,1307.48642226118,507.116368421444
Data,1301.89923132315,516.315739206143
Data,1296.13486904475,512.376496590651
Data,1295.84451896706,516.298179552015
Data,1292.52601240409,509.0987833569
Data,1292.82813874227,499.324946686821
Data,1296.30229695756,493.850935964771
Data,1297.71907660528,487.381083519598
Data,1315.47408277997,501.022431747176
End,1350.98409512935,528.30512820233
Begin,1254.87542035209,489.214389862335
Data,1240.54247797113,477.589330113543
Data,1259.16751442403,480.164122295499
Data,1239.58836601981,474.728366317487
End,1200.43006921137,463.856854361463
Begin,1330.11387842194,538.555477259632
Data,1321.53591758066,519.557069552573
Data,1320.89868740564,529.712711962899
Data,1317.77502178628,518.1930726093
Data,1313.45163343904,506.576952953933
Data,1307.2041772044,501.442352702588
Data,1305.40886851105,498.831492444805
Data,1297.98795776198,484.100107869221
Data,1288.77942071579,470.275815720759
Data,1282.06255890038,463.943381531458
Data,1279.37366314362,479.502281718655
Data,1284.95201676199,486.518199660052
Data,1290.09434675447,498.095557449572
Data,1295.62508575611,495.341064168801
Data,1298.96346937276,490.920425436843
Data,1302.86575069901,493.029384079651
Data,1297.8861240413,491.346565393394
Data,1280.45831830295,477.239011721251
Data,1287.42919307518,478.508069337589
Data,1286.56398463479,483.870986590355
Data,1288.96525458319,487.602646627248
Data,1285.05866501531,482.283029351173
Data,1275.51143545264,467.349441861023
Data,1283.67330500899,466.332572625576
Data,1276.37234815561,448.838411257553
Data,1273.30061150646,449.041399710979
Data,1269.45179895325,446.526740213703
Data,1257.5477502924,444.457725523457
Data,1271.75638004353,465.465603630996
Data,1301.78797016288,484.426986600241
Data,1299.10277521873,485.250979663542
Data,1276.17625786367,472.618723244532
Data,1288.7683508797,479.933534910027
Data,1299.35544793464,482.676593771893
Data,1275.36721671499,488.243556741693
Data,1264.89800230473,500.981840536414
Data,1264.30128384854,497.261806982445
Data,1278.34249452935,486.690116440779
Data,1282.84941568979,488.294556846474
Data,1289.6706603421,490.151084669464
Data,1321.17799666851,487.252439956223
Data,1315.73350590904,495.286153028244
Data,1312.55420175055,505.84384066896
Data,1331.27989917572,503.89813129269
Data,1321.4476511983,493.612352028997
Data,1301.38217446364,477.472075948082
Data,1295.82166102611,466.417584414845
Data,1299.32343410823,466.431558525374
Data,1299.89614280234,463.03429697569
Data,1305.20708104082,458.600417257852
Data,1295.06216323134,465.132252106334
Data,1298.23182499615,453.573781109451
Data,1292.87636296318,449.306297794717
Data,1293.9170140992,442.589928212518
Data,1294.79564593492,441.036447403721
Data,1290.13566763504,449.663181115374
Data,1294.62518682037,448.002222288549
Data,1293.7406415718,455.387324957008
Data,1327.69257176302,462.379508399963
End,1395.59643214547,476.363875285874
Begin,1328.71574728697,480.404772459985
Data,1333.13756613343,478.888867926114
Data,1344.47028368371,489.080253879361
Data,1332.67412453385,482.212418982733
Data,1348.57674664948,494.285594933596
Data,1358.32113058337,497.870781186289
Data,1347.29917398879,486.582703250155
Data,1360.42582982821,478.069807116304
Data,1368.73226189444,474.795836053562
End,1385.34512602689,468.247893928078
Begin,1324.87870859293,425.081391155401
Data,1314.53433666086,415.571012440485
Data,1312.23407296898,427.010986795027
Data,1303.63301376013,425.323316920971
Data,1296.19978216937,426.84535624502
Data,1295.22269236115,433.780316661016
Data,1296.05469810725,444.772923334519
Data,1299.27097429396,452.78668695437
Data,1301.53610949468,466.444527186378
Data,1303.95366065345,476.05543071942
Data,1308.13034330933,483.402364842766
Data,1312.03737059282,484.962086070387
Data,1306.1644406541,484.073861125864
Data,1299.60005624333,488.632193614257
Data,1293.55623819749,491.713032829281
Data,1291.14024887724,493.640328034112
Data,1289.78615310936,488.492527179173
Data,1289.90897938523,494.154006219708
Data,1287.80062607116,495.025392805045
Data,1292.36717525839,484.848105678272
Data,1289.64793951636,487.033270434643
Data,1295.61601116706,486.450360360428
Data,1299.19277578925,478.935723142331
Data,1310.11591919523,459.083986505318
Data,1320.65623741071,442.743396686188
Data,1321.4483060604,460.312958652575
Data,1318.85112808261,454.632794557237
Data,1308.10754663183,456.386241178838
Data,1296.64434561467,478.647719241274
Data,1295.83094000696,492.150351064623
Data,1292.02582627742,496.643004044524
Data,1293.9240022716,470.138468428635
Data,1291.97599511081,454.972081132506
Data,1299.96198382744,454.142609089084
Data,1309.09118886011,454.954484676189
Data,1313.57987395795,454.112346034497
Data,1316.05389714379,460.070069136112
Data,1317.27214582019,474.925279611804
Data,1317.68942339083,475.61683422104
Data,1314.14982597755,472.789810008669
Data,1316.30515741777,469.154636110185
Data,1318.68362298582,467.074453017871
Data,1328.88268019823,486.843406483219
Data,1327.95485566594,496.762648143015
Data,1329.56102260892,500.127086755517
Data,1324.07824279996,483.241045192255
Data,1317.86313236104,475.899848304691
Data,1283.49912738043,476.346335672409
Data,1299.60961299256,473.692555218776
Data,1312.42497946756,473.965278500522
Data,1321.24758487087,476.884594122019
Data,1325.79534874805,473.898538518293
Data,1327.25362647845,474.080990720944
Data,1318.16753448995,480.366921477289
Data,1310.15625049296,483.222578581605
Data,1306.12138548186,506.400912510347
Data,1296.08989362289,532.462496714927
Data,1286.49353929261,542.967224704382
Data,1280.52360105535,535.341279611131
Data,1275.84978475469,530.930591282999
Data,1270.83100888569,529.729650104435
Data,1276.60641621904,525.337918213731
Data,1273.66180217708,529.416945804049
Data,1268.63058583064,525.548892886512
Data,1272.03819577195,512.890946374333
Data,1276.73667802514,499.452268635958
Data,1294.44064610968,478.097796791024
Data,1305.69117504466,470.517673482517
Data,1304.50723060419,485.413050622077
End,1302.13934172326,515.203804901198
Begin,1236.43128350428,439.847947711741
Data,1231.85714755582,464.922088885628
Data,1252.48438379936,476.245918100419
Data,1242.32910552692,495.906547946614
Data,1258.26842846136,494.335391385796
Data,1277.4411221785,500.457373648886
Data,1289.56307627071,514.051590463078
End,1313.80698445514,541.240024091461
Begin,1316.10727389016,903.182647612901
Data,1303.25891935889,908.781096886598
Data,1293.75918575537,915.155102429413
Data,1288.85289702887,919.763441952567
Data,1299.74738804587,922.844531762958
Data,1304.040764736,931.72475769919
Data,1305.61988043605,933.247115228126
Data,1304.72728452226,921.448323374954
Data,1333.06608711105,910.188831771474
End,1389.74369228865,887.669848564514
Begin,1315.23635108726,886.335840872712
Data,1306.31446910487,886.715698000387
Data,1327.9791384271,885.993982183192
End,1371.30847707156,884.550550548803
Begin,1283.16089905002,887.684076049789
Data,1290.34212323701,894.454148868424
Data,1293.3261933389,900.423916200985
Data,1296.72006454849,891.905949342756
Data,1306.00161268597,886.48828171819
Data,1307.13616050322,888.866086042001
Data,1302.20609889046,904.392674919078
Data,1295.67101692099,914.855609153884
Data,1302.89490512381,938.392673980011
Data,1308.56786188758,958.488665190746
Data,1299.43292381675,942.555928405788
Data,1297.30079823881,935.46048877414
Data,1292.06547542629,924.258791080471
Data,1286.79404065597,905.258422658103
Data,1280.33968190273,881.145185187609
Data,1287.87550265249,887.315594548037
Data,1294.01639807619,892.871710041868
Data,1296.30377645607,900.234880727323
Data,1299.71086903065,900.294729319364
Data,1333.03890765915,892.925945159201
Data,1332.07744134477,905.222397619278
Data,1353.11752751791,894.678205043024
Data,1340.0472914336,893.61736623493
Data,1323.61379356687,904.384161076323
Data,1330.24518818995,925.368478944258
Data,1318.24258360308,925.846159172868
Data,1276.47729146209,916.096331441327
Data,1277.89142244063,918.775371572724
Data,1280.92017051056,926.827152357745
Data,1260.83075180752,929.719224661585
Data,1266.00230328757,931.503336418101
Data,1270.50836942899,924.840620362927
Data,1271.4828175896,919.137391343478
Data,1269.86178699365,922.973214303125
Data,1274.58530272167,940.787130631031
Data,1281.61776787592,948.554134885972
Data,1287.5112095062,974.685535853872
Data,1290.61071346737,995.746312148868
Data,1301.05334466305,989.442405262458
Data,1307.1571799037,987.30731437124
Data,1319.10952235964,976.751055488586
Data,1322.48319568907,966.944313641772
Data,1328.07565156221,964.617298629645
Data,1322.69289511286,965.565617334497
Data,1315.39036554759,971.476132099536
Data,1300.07606538065,968.711474770223
Data,1293.94934948236,964.081769470668
Data,1282.19254391218,952.699035484342
Data,1276.29192047186,947.658937167042
Data,1267.23700537344,936.413030220057
Data,1275.40878728603,944.444491681171
Data,1279.54701568566,946.431143755133
Data,1279.74070589068,949.843192198009
Data,1276.95671468308,954.40213810445
Data,1264.27335249729,936.400247944931
Data,1273.67526675524,939.837416564318
Data,1290.90037529426,952.596347192912
Data,1303.30216073039,971.382400805771
Data,1316.88696369301,968.955384404247
Data,1316.03859624309,984.766153158515
Data,1315.47048242483,995.04758117907
Data,1310.10705445912,981.330872965144
Data,1303.27169580869,974.450881179119
Data,1298.22704377265,964.442262275533
Data,1293.16087033407,960.743415798109
Data,1314.49868797009,965.207477476125
Data,1304.25738803704,958.305370203947
Data,1312.42190788827,960.797278666256
Data,1296.77521076222,953.032204883556
Data,1298.74406265096,965.90247056064
Data,1321.16022918144,980.17512717715
Data,1322.1563397541,981.898875033719
Data,1322.71508340475,987.819572980871
Data,1342.4804240864,975.49514884188
Data,1336.72289597574,978.555764011065
Data,1335.87667088252,977.677296488529
Data,1331.23403682399,980.493700345468
Data,1323.23447512749,961.097042602275
Data,1322.6298689064,946.49865337066
Data,1311.13803997052,929.037809766717
Data,1305.71366341927,944.936317150809
Data,1299.74841293484,970.19671257669
Data,1296.83239184477,977.642222076615
Data,1300.86608573586,977.983807804045
Data,1303.09183189316,978.182403088035
Data,1292.95479812458,957.555562673677
Data,1289.76680497499,948.546128786642
Data,1294.1060950457,951.868772307859
Data,1294.68783504613,950.794594049018
Data,1289.7818975896,946.038350852193
Data,1283.42398375255,934.995807768615
Data,1281.64811661168,925.600952955822
Data,1276.85307236134,922.034888211471
Data,1281.92559226814,925.550430545003
Data,1279.72092819594,922.413852661136
Data,1285.16314475392,919.465766103579
Data,1280.42453880918,910.281435471642
Data,1285.03121907571,910.975427221367
Data,1284.40414058205,907.717945215505
Data,1291.61750889021,915.173033589689
Data,1289.33192664573,918.289342325532
Data,1287.59439928092,916.818524176904
Data,1287.90162297382,914.573006347379
Data,1285.80261200865,918.095835658827
Data,1288.63789695194,934.32400352325
Data,1283.22833948311,939.018210013755
Data,1278.87443046921,935.602698973655
Data,1254.97692355797,930.259559869762
Data,1263.91653320385,934.72094643333
Data,1259.95782133938,928.599762441306
Data,1262.97039283597,926.223038089743
Data,1273.87923280745,935.897410600825
Data,1280.11581981732,943.294080026728
Data,1278.18334698054,944.09304274699
Data,1260.44189353095,937.852965786765
Data,1231.96101930871,926.736078168004
Data,1249.95203647524,908.839999380557
Data,1227.46884002983,891.213592314291
Data,1237.93601318974,881.408124763499
Data,1253.16044345818,870.087683479289
Data,1263.5513425155,861.547393881287
Data,1274.96069028544,871.551965046391
Data,1286.14552722474,895.250065285432
Data,1296.03077887935,925.331852890752
Data,1304.21620862221,928.897917986484
Data,1310.34656216303,926.015439750624
Data,1316.91252594728,938.237297961572
Data,1317.31308840478,937.724382437717
Data,1317.9034689974,930.455088948101
Data,1319.35268990263,927.137300491901
Data,1309.94137841272,914.335373686313
Data,1307.63914013754,900.333847376451
Data,1297.87173140236,893.197383810024
Data,1287.25425667948,896.38249164828
Data,1282.31538901213,900.58841199138
Data,1282.69986686644,901.81251729549
Data,1292.15162275958,909.73124714109
Data,1297.68847653375,916.646250827645
Data,1296.34341594932,907.268344156433
Data,1289.08757349151,904.283009794716
Data,1293.29232980895,925.610485250406
Data,1288.85334900681,935.261474811141
Data,1287.49890387754,929.641724625646
Data,1284.24059405394,924.014523734062
Data,1269.18579423062,916.505048437119
Data,1265.49373479011,905.67041853878
Data,1272.89210495115,902.84226459602
Data,1283.93776048584,908.242761625584
Data,1291.04684014894,912.825294441206
Data,1289.90355652317,900.400701718301
Data,1289.41673060181,900.660627504524
Data,1285.31253472478,902.307158354694
Data,1278.95066516516,896.187654597473
Data,1280.8663425292,897.942313747918
Data,1276.73044570734,913.175850271086
End,1268.45865206363,943.642923317422
Begin,1269.18985703891,904.152028952519
Data,1271.90660889185,908.746241897457
Data,1268.58541130058,914.452730426393
Data,1264.23675168722,909.703482093776
Data,1263.37434196854,916.962809270231
Data,1265.33567753419,915.081648425283
Data,1258.66861505791,905.561434140344
Data,1259.19057921196,897.96601527442
Data,1263.72568480227,898.582349786162
Data,1269.14121463321,902.089266986126
Data,1282.74783411502,924.755366820376
Data,1288.29179242514,959.460463588203
End,1299.37970904539,1028.87065712386
Begin,1291.6261691008,1416.60255912227
Data,1299.31710861022,1429.85931137201
Data,1305.88278777581,1444.17454849983
Data,1306.26345066693,1434.0567264691
Data,1333.17495734387,1417.22110313847
Data,1325.49231721162,1409.27109482838
Data,1311.77021932692,1398.85734871468
Data,1311.28701542373,1392.07674439697
Data,1312.5299828253,1386.13907551107
Data,1302.24231504761,1376.0569318028
Data,1298.72718734016,1364.51864341124
Data,1293.47804204029,1363.26549208211
Data,1285.35667848923,1352.94627547758
Data,1288.47751287499,1366.86238824891
Data,1281.5675062567,1375.02946710698
Data,1279.94047709653,1380.9687469277
Data,1282.86621736718,1383.01698108094
Data,1278.07886955062,1382.29517796311
Data,1273.75715497401,1388.79599745121
Data,1276.617567507,1378.64045201663
Data,1278.34466687235,1374.88964347597
Data,1286.27632957887,1372.19173297959
Data,1287.31810682439,1365.67094896642
Data,1296.50489488249,1358.64167120938
Data,1287.41585353153,1349.31363608386
Data,1274.57243764505,1357.17522503263
Data,1261.47425191879,1350.64336660605
Data,1254.71166782,1350.91872689196
Data,1248.07179185164,1346.23703337611
Data,1245.10286658178,1345.21211279146
Data,1255.84210187596,1347.28433375705
Data,1262.64749405009,1348.80773348131
Data,1265.41987763454,1349.25809810415
Data,1266.472639777,1356.9446337992
Data,1266.18140646293,1356.26264027622
Data,1259.70007267995,1350.04139240472
Data,1271.94021014164,1354.17858816358
Data,1286.33099376566,1358.71401481084
Data,1282.25035872352,1365.67173330867
Data,1270.96308141806,1371.38991072029
Data,1271.47650820581,1371.94264972061
Data,1272.62675179407,1361.21808320108
Data,1276.39658739336,1369.77838992591
Data,1267.73515212403,1350.59730498817
Data,1258.51405159258,1341.51975058105
Data,1251.13613189556,1348.98866348674
Data,1245.1600477305,1353.45436210459
Data,1241.6409541201,1356.45953909421
Data,1241.85808861775,1357.82128836464
Data,1249.93550604685,1358.20594731005
Data,1254.21528481058,1354.52342703161
Data,1259.50321108616,1344.74043261122
Data,1262.64984481573,1335.49305156197
Data,1266.61320041944,1324.25789573997
Data,1285.30432207203,1324.99661840581
Data,1288.96998987935,1350.05221233671
Data,1292.34501828229,1368.47356497504
Data,1288.51984397164,1353.94316590498
Data,1307.97948210802,1348.50157878059
Data,1305.27717766298,1352.759746728
Data,1304.06505963544,1356.75088898598
Data,1322.41075292017,1359.64067749471
Data,1306.11209170259,1365.11161607739
Data,1334.48596632417,1365.38693380278
End,1391.23371556734,1365.93756925357
Begin,1305.70448931592,1337.63869636802
Data,1303.80902023426,1326.38231182448
Data,1309.22252623142,1318.45226810872
Data,1321.51984757462,1334.55381863396
Data,1310.12847111013,1355.04466553592
End,1287.34571818117,1396.02635933985
Begin,1270.50653505601,1408.08010089171
Data,1294.20755951859,1400.21850074384
Data,1297.46665522148,1392.32553184905
Data,1292.40041890779,1379.50587780252
Data,1289.49303335901,1375.96701709031
Data,1286.0097743959,1366.88220324501
Data,1292.21663829539,1356.08308811259
Data,1295.59221477539,1346.4977510828
Data,1292.08691052573,1352.74805123429
Data,1290.36212232558,1368.12279569166
Data,1287.77442558635,1372.75321083477
Data,1272.84671678369,1362.11827943011
Data,1262.58112012903,1356.39332262387
Data,1268.29946929037,1343.82060162668
Data,1269.76225881705,1346.64071972908
Data,1267.38005358301,1349.42515916166
Data,1268.46280303403,1359.75356883352
Data,1271.08011052173,1371.92136956127
Data,1272.65474676281,1370.3780163986
Data,1271.53759874851,1367.16292077227
Data,1273.55391168789,1361.92496931762
Data,1276.43559074375,1363.30575604815
Data,1288.67030122392,1360.31978388657
Data,1290.21837550957,1356.93535436986
Data,1291.80663029686,1354.56864054957
Data,1271.67175452569,1362.27294657086
Data,1276.0038348409,1353.38612886149
Data,1262.66883294586,1360.70003975043
Data,1276.94360109236,1367.80638912608
Data,1284.41978127792,1383.76914012116
Data,1267.91193448757,1396.08248193719
Data,1281.54565633535,1403.2977572356
Data,1296.13712044917,1401.31260667476
Data,1300.476871622,1398.86288451126
Data,1295.59402209876,1400.36814248679
Data,1304.28189287409,1403.19107549402
Data,1315.61836199886,1399.37078903929
Data,1318.71518619819,1399.73134887764
Data,1334.22514547645,1416.91966853622
