gazeX,gazeY,gazeTimestamp
85.8162211067012,284.594280986483,43833719.799
-69.2397517931791,218.977396957371,43833733.775
-58.5635554330187,204.40051879309,43833749.787
88.5166826361253,317.171885204555,43833764.817
-91.698655078896,223.917842012242,43833795.868
94.4012912032306,333.458905075444,43833810.186
-53.6849098112779,240.853232327663,43833823.911
-18.2652027449661,234.615381017219,43833839.816
128.930359133184,300.295385800729,43833855.311
-0.939895183926229,248.30531902012,43833868.943
28.2294144112856,254.583496321452,43833884.674
154.786186577811,294.528614338279,43833899.782
34.9269915120005,243.770153756032,43833913.945
48.0205376208391,237.23933302608,43833958.827
34.2536492723214,236.394649613581,43833974.748
127.472488177732,311.001818159662,43833989.724
41.7500097652307,245.032693581443,43834003.778
51.117140084786,260.140427678792,43834019.751
148.612520986866,274.472432951177,43834034.719
43.7159034813672,257.338798909796,43834048.824
43.7159034813672,257.338798909796,43834048.924
59.1118927399197,245.799463710918,43834064.787
53.7702482744857,251.111159795139,43834094.945
64.6026202602276,260.209691197204,43834109.72
174.61054752068,288.984990311109,43834124.709
50.9774442558486,216.79187427284,43834138.793
54.7623042184628,213.097394276607,43834154.676
22.465170941189,275.025638088217,43834183.788
0.235594108351927,259.326012526834,43834199.73
115.654596538665,312.023703044793,43834214.779
40.791434927094,303.310941943385,43834245.856
152.906099060235,352.920129532102,43834259.788
43.6072202655239,320.215986765545,43834273.825
4.38683402251968,287.747467101297,43834289.61
18.0531747510057,294.373803628778,43834318.761
23.1661533461258,285.111883039728,43834334.799
17.6600933567881,267.615445763416,43834363.82
91.6337979271188,266.594345036673,43834395.862
8.59954288282018,261.097136314061,43834408.817
3.4492935239816,250.997340443035,43834424.739
117.292145952043,293.756800479647,43834439.783
6.20378375379612,243.293156896587,43834453.74
4.72800753405845,252.654377566434,43834469.753
122.037979710533,308.644826820544,43834484.713
11.9408042686767,267.219035544216,43834498.817
34.4336754052826,281.723311466355,43834514.783
148.22667123337,405.024021610407,43834544.753
1205.75641431372,697.070724140883,43834559.729
1251.7522117761,719.881233818944,43834574.758
1338.92118945421,729.085870459532,43834588.772
1351.44623092738,750.015176719575,43834604.697
1342.97141333772,755.20485519221,43834619.753
1349.3238829024,759.459678166466,43834633.802
1342.5134206071,747.72920738464,43834649.693
1387.39101421483,751.349172217519,43834664.761
1384.25624789692,749.011957740245,43834695.853
1334.71453068276,740.838509254717,43834709.774
1331.76595738373,748.231354515546,43834723.778
1342.93799429731,749.902298994091,43834739.854
1374.55179565332,745.490627621653,43834754.67
1383.68823489549,748.248410485419,43834768.895
1372.48194601533,724.728595816958,43834784.749
1341.58255737057,743.211950593139,43834799.716
1328.4276349384,750.629803551177,43834813.911
1289.00635662794,725.274556182327,43834845.872
1017.80997298452,781.316327811496,43834858.806
1021.60701026522,797.37266435134,43834874.841
1036.5084057113,785.209378271351,43834889.718
1036.77826238135,808.179278991752,43834903.771
1015.58108048839,789.050408318871,43834919.794
989.72334952295,808.543202071117,43834934.807
988.79321450265,793.263874581708,43834948.905
1019.59807437979,804.184406586524,43834964.633
1029.09068931124,814.350682715256,43834994.87
1026.26952370165,817.504201513324,43835009.733
1052.41247857367,802.360103926168,43835024.808
1023.24087432323,781.474275244537,43835038.847
1031.09683510452,769.635985300372,43835054.743
1041.28659932365,789.658339896232,43835069.743
1045.35150283483,822.929449607926,43835083.712
1080.72858494189,810.748145151864,43835099.904
1102.69760541185,792.772043604482,43835114.711
1072.24850401396,799.175912897178,43835145.856
1046.54065575597,828.733199449142,43835159.782
1046.54065575597,828.733199449142,43835159.882
1040.83069305066,803.46111403546,43835173.835
1083.85949858582,814.177862548072,43835189.792
1083.85949858582,814.177862548072,43835189.892
1087.02986030837,786.748678103517,43835204.736
1055.05267063583,794.797364333114,43835218.88
1057.51822552807,817.736851245925,43835234.778
1047.12392408604,838.058303161326,43835249.781
1070.05279709989,833.553471499312,43835263.82
1122.96095389133,777.230026847292,43835295.859
1082.84257518498,794.358483503654,43835308.917
1113.13783038003,788.242946844486,43835324.719
1119.63880811348,796.396190745413,43835339.782
1125.53755618965,793.552462665772,43835353.904
1101.55609266234,800.879965320113,43835369.773
1093.59354775323,826.234481980922,43835384.78
1191.29148141431,801.743629514885,43835398.922
1230.82811993101,778.227293171608,43835414.774
1220.5993813405,765.378640461538,43835445.005
1282.95997921313,756.577138992361,43835459.768
1280.03452413094,772.583647273992,43835474.773
1284.36027952877,790.835935528327,43835488.886
1286.76312036366,787.921684484382,43835504.775
1308.70982484977,779.857094800114,43835519.765
1327.63585393871,807.744506210422,43835533.916
1269.09529422329,793.990936552055,43835549.757
1267.75045894052,799.688055389695,43835564.724
1267.55037847697,797.804294463535,43835595.852
1261.49755386324,800.991776681505,43835609.771
1260.99950503011,783.989528863171,43835623.929
1296.39650239775,823.901224059136,43835639.779
1302.02639119663,834.562209465305,43835654.782
1293.46742280333,821.701015776669,43835668.877
1274.82528083763,805.660143077553,43835684.703
1291.79017324693,800.193380833298,43835699.784
1299.2433367465,782.755727537892,43835713.94
1273.45351595045,771.492106761258,43835745.848
1268.3097724607,762.843556530715,43835758.892
1304.52189394717,766.162870531268,43835774.833
1338.769136494,749.559058729629,43835789.679
1328.9809956101,774.761467736128,43835803.891
1285.45265710401,782.812334228659,43835819.693
1284.43047077234,786.940000822671,43835834.812
1290.25818992541,795.510735782489,43835848.793
1312.58326983082,790.342078753605,43835864.747
1357.01256255695,783.548429154417,43835894.931
1453.85699583753,775.963560164363,43835909.682
1550.38176365339,788.273396295639,43835924.773
1560.66025454138,801.837089816949,43835938.89
1568.33390322635,797.037491663293,43835954.762
1563.82613994786,794.546292254059,43835969.775
1574.53675613645,785.315750851595,43835983.955
1592.633937042,790.054889716888,43835999.775
1607.05296814496,785.540038940886,43836014.796
1591.54863465372,795.591693722347,43836045.807
1565.63751818671,795.507741633201,43836059.715
1564.13872587967,803.995195815975,43836073.816
1564.16359333653,802.138596124786,43836089.806
1557.40219179132,801.401467505703,43836104.734
1583.51114404495,781.585421239421,43836118.767
1591.43024261254,770.767522093537,43836134.837
1568.01758847979,795.473145517558,43836149.842
1573.2096979128,769.58733033694,43836163.793
1552.00735304558,768.019618742302,43836195.949
1553.0106302013,777.525167611345,43836208.948
1546.85812063622,787.762002347944,43836224.807
1586.4907973191,780.273736329088,43836239.774
1586.02083628284,774.563117079479,43836253.827
1555.95916655985,767.696621678801,43836269.761
1539.8460106235,785.859596295562,43836284.745
1545.77489560627,770.702737922869,43836298.821
1544.30615980598,788.835337348399,43836314.811
1564.02488838144,795.881573923068,43836344.873
1570.9149209976,800.287729281639,43836359.7
1570.39977959058,789.835562178441,43836374.748
1557.77091854936,808.3800356639,43836388.798
1531.54430437211,808.069615222528,43836404.749
1525.79875712701,803.83132542589,43836419.722
1537.5381958945,792.996670322621,43836433.817
1539.65267722858,788.061393734379,43836449.78
1539.65267722858,788.061393734379,43836449.88
1555.42678047111,793.102113167432,43836464.749
1555.42678047111,793.102113167432,43836464.849
1526.14879635193,789.079856747465,43836495.817
1541.02460291546,784.000442069029,43836509.747
1544.11832836849,772.739963961528,43836523.811
1542.83483382669,753.096957669402,43836539.759
1539.57386799009,757.549581782877,43836554.74
1536.35251103183,770.257307386216,43836568.732
1526.60274695284,779.823386830748,43836584.737
1508.30797363321,802.259841439173,43836599.747
1463.44670336835,786.738278771526,43836613.767
1257.54582944069,793.396772728384,43836645.811
913.325411238254,851.357231109814,43836658.815
925.353159528258,851.71741149507,43836674.75
929.172248098037,843.354386884972,43836689.746
941.37106988886,860.947067724054,43836703.768
950.181372564736,883.462730704956,43836719.759
950.181372564736,883.462730704956,43836719.859
947.306352092271,891.580309153351,43836734.756
947.306352092271,891.580309153351,43836734.856
948.924657692478,852.636538783797,43836748.813
965.097700653557,845.863352192541,43836764.745
1034.0361754584,827.948601052595,43836794.895
1032.62748313661,829.481012548721,43836809.744
1070.78506156607,814.175230780008,43836824.762
1068.25813333834,814.688923812513,43836838.809
1079.97128787321,812.292399589282,43836854.711
1057.72810825464,813.401477274989,43836869.755
1080.50835888304,776.013507244452,43836883.803
1066.18549469468,780.034061631788,43836899.751
1061.48444148065,786.12728175775,43836914.741
1089.40241647477,780.846477711424,43836945.822
1061.75154282605,791.813484416736,43836959.752
1089.33512397181,802.964702725393,43836973.827
1091.46372525824,810.021597055384,43836989.724
1105.96477290188,821.35881217833,43837004.74
1100.82378039084,816.177239898468,43837018.747
1108.95992813664,813.397297939732,43837034.712
1108.30238338135,818.290873242116,43837049.729
1099.22557040764,801.975907947872,43837063.825
1111.13942470221,842.235913862629,43837095.82
1103.79825765291,1044.3011719143,43837108.803
1168.04644847793,1297.35773613461,43837124.729
1234.84629374456,1683.64501301537,43837139.735
1331.08697506729,2174.37326938598,43837153.849
1338.93881277577,2317.525740255,43837169.739
1332.07975257278,2340.77124252136,43837184.741
1325.57370312976,2373.08212071064,43837198.846
1336.23556495689,2367.29750314434,43837244.925
1428.33588818661,750.489393291109,43837439.851
1444.85979175488,728.222693413454,43837454.729
1432.16042656255,717.843009730521,43837468.886
1426.00799957029,705.281314359009,43837484.795
1422.74764868391,718.067882980805,43837499.722
1393.1249686705,689.072801850526,43837513.741
1393.1249686705,689.072801850526,43837545.83
1429.19121657726,698.38370414067,43837558.766
1440.01527478373,713.027466533037,43837574.764
1466.00842952112,683.062862501608,43837589.745
1453.30844720561,691.175590302645,43837603.818
1481.00813877514,686.57449429828,43837619.751
1540.60307301153,687.798380467464,43837634.73
1735.12049263971,664.767500639241,43837648.827
1784.7341199159,600.102973637919,43837664.808
1804.17925431468,650.358722707848,43837694.775
1784.86969579567,631.962432991977,43837709.61
1774.59318665539,630.547336979922,43837724.707
1803.87888046846,553.274827042796,43837738.807
1779.97512665734,550.803900532493,43837754.792
1771.39435034749,571.12720300037,43837769.832
1775.36125295827,584.381913744014,43837783.661
1809.5814116199,605.085375429183,43837799.799
1872.0031959527,597.424146668892,43837814.75
1781.5187864276,532.323248811501,43837845.904
1773.6782102666,538.374999349764,43837859.679
1773.6782102666,538.374999349764,43837859.779
1776.36634671605,592.674159939273,43837873.705
1776.36634671605,592.674159939273,43837873.805
1782.95487554213,597.038691244705,43837889.633
1814.31118279179,600.001113076185,43837904.642
1814.35542443995,588.299348123726,43837918.676
1837.16527090568,606.495775259319,43837934.725
1799.43743620284,619.469077349038,43837949.729
1798.37487176183,626.113470868951,43837963.854
1807.89690869309,611.235650778247,43837995.65
1801.82163513696,621.014332809014,43838008.816
1788.03950123817,625.74303967155,43838024.701
1808.414718506,636.694428070695,43838039.726
1808.414718506,636.694428070695,43838039.826
1794.29299301708,597.07495077662,43838053.811
1782.24464498127,605.929580611379,43838069.723
1805.30970230622,602.40322460041,43838084.729
1797.47300272185,600.285931740966,43838098.675
1805.27789004054,608.144664600786,43838114.654
1823.86252872847,595.63566095371,43838144.9
1798.56179924423,611.993830539051,43838159.796
1791.34225761394,623.802300755009,43838174.807
1778.96354876017,655.388710125655,43838188.68
1768.06791730187,648.676128369811,43838204.775
1761.6755641141,611.209573744148,43838219.64
1693.82728522365,608.533889444255,43838233.757
1693.82728522365,608.533889444255,43838233.857
1601.42338790767,671.355290441184,43838249.696
1326.11398008369,710.217182053837,43838264.787
1316.30787010453,710.553204271801,43838295.878
1309.08389453106,747.498559697158,43838309.734
1200.84334451761,759.30602591776,43838323.775
1193.49008543925,748.146775676251,43838339.719
1254.64150648171,710.233498397279,43838354.678
1270.00059655424,729.439771452113,43838368.878
1225.93064987911,739.431222395746,43838384.816
1221.47042518595,752.506346430839,43838399.795
1246.72237531959,763.978048856809,43838413.687
1239.53578241774,748.994791866886,43838445.86
1233.67830907223,702.593683159932,43838458.856
1252.64050301949,715.734256732202,43838474.781
1242.14561229754,732.36489411276,43838489.688
1217.04804383384,755.991262552078,43838503.886
1211.26003596026,730.914355427941,43838519.735
1190.57119272334,722.509041398196,43838534.718
1220.94212808157,741.204315557326,43838548.777
1200.58341451304,714.82730506802,43838595.043
1665.43749782371,751.620523141097,43838609.733
1688.9028681836,789.490845633913,43838624.789
1590.45131140112,738.868803112683,43838638.809
1662.37651466707,777.145376720871,43838669.765
1687.73245494682,746.27663101114,43838683.847
1683.85992872421,746.476906480188,43838699.724
1680.61015802374,747.969069218146,43838714.698
1649.81393787121,724.39819654355,43838745.884
1687.24447565189,756.472429828389,43838759.723
1670.73422267467,745.492222723595,43838773.852
1673.83579689161,738.024158316543,43838789.717
1697.76251463877,732.988396461538,43838804.703
1692.84193940785,752.070094396647,43838818.822
1688.83901766348,756.769536993997,43838834.723
1668.8100847302,780.308368088294,43838849.688
1683.2127837984,787.597686398322,43838863.823
1679.29340836486,777.560797420314,43838895.783
1640.11323073962,768.238316557804,43838908.872
1549.84290211713,785.189176659547,43838924.613
1009.44452051552,665.033490014391,43838939.642
663.664740669071,485.963066120412,43838953.856
102.868221322973,362.813988373163,43838969.725
126.245612515327,327.897530013923,43838984.737
137.264129714641,343.005780957935,43838998.842
136.683964384258,339.553720303348,43839014.686
115.259985374295,316.707399625707,43839044.822
127.657798971221,329.628339701448,43839059.686
220.440027568071,314.326514488222,43839074.716
125.707446329135,344.35209168188,43839088.755
114.827060421103,317.907787048514,43839104.726
188.586249495031,392.437535375862,43839119.728
115.124079203236,352.945371900266,43839133.672
114.540193749982,335.878482485516,43839149.72
215.750378095187,372.174175349684,43839164.711
99.0776247222868,308.872816014789,43839195.778
65.8904433562133,224.589518121352,43839209.676
75.2069174232147,220.043178255278,43839223.776
118.649434519959,309.937272525272,43839239.739
231.371417403692,336.872118992005,43839254.693
87.7323972928774,218.590016720785,43839268.817
141.021766722039,232.553141335757,43839284.702
133.296462218788,226.884856067749,43839313.773
242.374219691438,371.417177802051,43839345.798
159.376783433313,328.482048996016,43839358.768
114.872432013129,326.457467893815,43839374.716
228.6843065956,320.706445420598,43839389.66
145.459977609838,307.335289502379,43839403.664
148.316719067354,313.431595874333,43839419.694
233.6637779774,289.377913286735,43839434.577
124.482482879421,305.786748799016,43839448.867
132.786388175398,307.049306461207,43839464.641
139.91612534423,316.416663949476,43839494.892
139.97185765229,324.089177215239,43839509.706
240.165926941117,351.337482834585,43839524.674
143.984827205163,315.852943631366,43839538.714
123.475685513973,296.026610909374,43839554.662
142.821541306602,307.004821914642,43839569.726
125.552348496161,319.848448732336,43839583.782
121.656788802502,325.083627608082,43839599.659
181.130497446173,327.539099196048,43839614.744
121.981169609865,290.700781717443,43839645.728
177.415728770552,277.402744888029,43839659.672
128.813679391543,297.37099682092,43839673.828
130.723597427094,284.497262153718,43839689.559
184.037199806174,329.741273880072,43839704.712
103.465979010111,303.328627636203,43839718.841
118.090964111741,310.541396066991,43839734.636
169.744348665181,349.043404334079,43839749.703
100.584135415091,285.19720447825,43839763.753
199.838126177627,309.260208142561,43839795.784
102.822467288408,248.928447096488,43839808.71
123.052217321724,265.527013198777,43839824.575
239.38685672339,261.307065543077,43839839.681
117.806392095849,272.663193133965,43839853.751
136.02466821598,263.488518795837,43839869.618
136.02466821598,263.488518795837,43839869.718
204.455320173283,289.856537918888,43839884.675
111.080827154842,301.509680578682,43839898.774
111.080827154842,301.509680578682,43839898.874
113.998342208422,277.382237318144,43839914.559
67.2293051472911,285.704909212179,43839944.884
-18.9213698379317,189.419560887977,43839959.622
137.653803893519,300.930288504058,43839974.682
25.0008692716748,238.723879692752,43839988.786
19.5650744068474,232.377846838745,43840004.699
139.628598090543,279.125700860518,43840019.687
26.4802960792767,236.551159382916,43840033.664
9.4332676160006,229.030415142615,43840049.721
6.43547439691182,226.757652152755,43840095.735
4.76649516039834,211.854672872199,43840123.693
27.0395313725714,237.566046058518,43840139.729
19.4445007048178,241.021136505955,43840168.798
-1.61264637604638,210.441243249212,43840184.651
4.0625922851702,198.732085005236,43840213.845
