gazeX,gazeY,gazeTimestamp
1616.94416191385,1214.55382211284,43745335.704
1604.30385972655,1235.36195338934,43745350.733
1593.52233444987,1242.09276588327,43745364.24
1620.3866303538,1248.82278213416,43745380.662
1647.68651747396,1211.53541566367,43745395.721
1667.82202777603,1203.95937830647,43745409.303
1676.83275079581,1053.78932753535,43745425.746
1677.19043998627,1064.24408150272,43745455.38
1671.13682638332,1046.98821178246,43745470.674
1700.79876846643,995.680032762927,43745485.722
1694.93120708557,980.28784167895,43745499.376
1705.94624754146,986.916976408074,43745515.672
1715.49180094853,958.438001753128,43745530.679
1712.2097952079,977.497758557654,43745544.383
1726.45326756672,972.858529833722,43745560.686
1733.75787800439,968.381536569148,43745575.609
1705.75644099012,945.626295482643,43745606.759
1719.72549243988,954.557077325539,43745620.723
1718.21939700988,916.525782359453,43745634.427
1719.31874243853,912.060826356559,43745650.737
1726.29725732077,897.780235683213,43745665.781
1717.71491452516,901.834097958765,43745679.252
1717.04515589456,914.645931361628,43745695.714
1709.50938499347,932.741529219964,43745710.633
1724.44113799311,921.925142041034,43745724.239
1719.62610917747,933.361103849756,43745756.725
1715.11183541861,933.674852290332,43745769.293
1713.81271757901,812.539213380858,43745785.564
1687.15666182389,806.412304988178,43745800.662
1693.55329483279,825.399262761777,43745814.215
1684.20746244102,834.259995610472,43745830.664
1703.09698575971,844.824557016969,43745845.773
1712.21110212564,895.200667548629,43745859.21
1733.45576952905,937.397462238953,43745875.662
1717.45326176189,952.415481016696,43745905.249
1700.11914676749,927.232863932258,43745920.702
1772.48391625723,936.157523432836,43745935.675
1689.50619644147,928.513270439251,43745949.172
1712.93933920658,983.543196266806,43745965.537
1743.02199622105,923.429449062518,43745980.656
1723.75070607758,911.184805762758,43745994.198
1733.11851132978,958.523099007003,43746010.716
1701.11980522229,874.701661172879,43746056.75
1726.60997777236,898.015219983442,43746084.195
1713.37252614694,925.913164016309,43746100.595
1654.73422557408,950.442041783085,43746115.677
1639.92273103323,942.591131200098,43746129.141
1709.25423744996,933.126996083148,43746145.734
1710.75207286616,923.831456291349,43746160.577
1710.54959361809,951.958513198627,43746174.027
1727.26397017809,956.58765175805,43746206.818
1711.82742631989,952.73344149945,43746219.017
1708.01805969186,1002.1823947966,43746235.639
1691.13665953416,1030.96548941533,43746250.69
1689.51325722364,1021.47725968548,43746263.983
1687.83558111573,991.097648176107,43746280.674
1697.23563346182,1021.42700962316,43746295.599
1710.27241937109,1011.50810470182,43746309.057
1730.39501468269,1068.88198205009,43746325.672
1727.94338996558,1091.85620570121,43746355.183
1341.05784441632,827.281231482696,43746370.628
785.040117887133,506.298817200126,43746385.586
290.723377784855,263.446304684401,43746399.009
37.5711207609676,124.706993317315,43746415.67
28.5459286444103,146.833248764952,43746430.76
67.1255137931964,183.215715907763,43746443.931
110.062901117822,279.507136123798,43746460.61
123.962710401474,269.339419776268,43746475.749
101.434307139727,330.050239483539,43746506.837
88.7160689688284,219.708612758562,43746520.634
93.692733405752,275.466080600705,43746533.942
102.78034430516,262.74821683076,43746550.733
92.4332367108963,263.941271183639,43746565.621
115.686778630625,251.298334212484,43746578.87
82.6835324737003,247.205677012719,43746595.663
109.772736010594,215.718048169517,43746610.67
104.009845524693,191.519716821974,43746623.921
50.6146101303328,201.128546714894,43746656.791
94.4028351674891,228.809201015562,43746668.92
74.0092012695266,237.074453847361,43746685.515
72.1984300295217,292.555138163579,43746700.586
84.285196875298,250.101519460369,43746713.947
107.390641030447,203.744935890471,43746730.666
92.3913370260469,165.89629088798,43746745.728
103.237403297274,134.917224843007,43746758.905
63.4417874818401,122.72267102441,43746775.641
61.1545345920714,115.081997759369,43746805.012
49.4927950167205,168.41243420368,43746820.611
79.2987427923815,122.24177587111,43746835.548
101.081958201153,123.216312695342,43746849.057
135.383154782393,144.238766199584,43746865.638
133.160670190513,146.390439279913,43746880.602
127.770961009859,139.32416911338,43746894.108
100.575872661907,215.263408845752,43746910.648
104.079391169827,268.247882607045,43746925.551
140.547467153708,213.643041562194,43746956.751
150.692986357686,181.440583773263,43746970.555
166.442568830978,186.255249465386,43746984.091
185.509823172662,36.4796985176496,43747000.599
149.775030832229,163.323226492847,43747015.577
202.432518504569,178.734594239844,43747028.948
248.023683064935,46.4498872678329,43747045.553
201.736748784565,173.006066505648,43747060.515
171.489013864539,170.369744569297,43747073.96
199.059946301449,177.535952826423,43747106.655
196.677459735462,175.739067966355,43747118.971
168.062951035714,45.6989732893284,43747135.548
175.978623834026,187.635420088795,43747150.53
169.5390730171,204.433274831447,43747163.989
156.634439986497,102.959707689923,43747180.656
124.001477399606,165.174034827379,43747195.578
205.172522942214,242.520617691603,43747208.94
190.229842250237,103.05754476492,43747225.514
149.691309779698,163.5059266465,43747255.078
116.15292241422,197.05338000846,43747270.607
126.287868800527,161.140480013222,43747285.621
121.38098496024,158.294880931376,43747299.139
186.85029981917,100.216709748309,43747315.625
131.482333281499,119.572794745888,43747330.63
96.6882084452272,96.7256281554933,43747343.997
155.54935562465,233.722546867526,43747375.594
171.300426124133,192.2268777811,43747420.457
169.78726012231,203.956869389091,43747434.011
92.5986425695914,94.4228502433455,43747465.599
95.1317330495325,189.907265093262,43747478.99
62.76034980357,-4.76444590290104,43747495.563
-3.84495557636994,117.621553184275,43747510.557
13.5463113713384,145.228384732266,43747524.188
92.2628185534528,170.589607015787,43747556.778
92.7431377444458,157.55470613851,43747569.196
89.5006503572791,24.3364051238787,43747585.621
57.6363707737461,134.43716607804,43747600.646
102.215050986949,208.920886845793,43747613.996
10.3570796583727,112.790721827127,43747630.608
-5.15003286296833,79.118586740547,43747645.546
16.2134808427975,93.187447989972,43747658.986
-4.25925339478722,70.4844609495241,43747705.119
-28.8794298951174,153.031075988941,43747735.55
-35.1356402218901,145.945555565324,43747749.076
39.9344979379767,212.338393254175,43747780.586
40.6267433854229,213.883077641189,43747794.02
25.9010012486469,243.813924600872,43747825.518
-7.70489551559751,61.8766043810604,43747856.585
-22.1689799942767,117.263687068469,43747870.432
-31.7231262631196,90.5640398489209,43747883.994
-5.08346327021697,66.9268632492523,43747900.652
-3.12647387766293,38.9733330100266,43747915.529
-6.47609915057538,93.9144413297591,43747929.1
40.5662042146031,15.1211316231672,43747945.599
10.9915270358771,156.278213915395,43747960.546
25.9690588675892,183.607177980887,43747974.16
17.6755057339532,181.012942983763,43748006.687
24.1076947370933,209.651814558995,43748019.192
50.8876237777814,55.6366835213318,43748035.501
52.3021101479958,193.229845044528,43748050.667
44.4194871945556,173.283017309238,43748064.05
67.9866110547272,75.4814052528775,43748080.534
20.5079244297716,140.018168708962,43748095.56
5.57103920822186,127.477832878039,43748109.085
62.2010085901227,72.0436449214129,43748125.597
18.4922754784284,129.57898823827,43748155.156
22.0023726284556,190.503742079644,43748170.657
7.01841878897227,192.012428420973,43748185.623
11.380371774713,203.92311285062,43748199.08
31.7154244310543,120.440642171831,43748215.577
53.4758495439541,160.87085594439,43748230.599
57.2963176305386,161.377150449354,43748244.049
58.2333042278059,174.161617313844,43748260.489
27.9339582941054,118.562333470036,43748275.475
77.6221288610626,86.20320387828,43748306.585
16.9307094668174,188.431425308007,43748320.651
20.3846532074297,220.190919727257,43748333.917
29.5320984231457,162.836764368543,43748350.553
59.0295548742801,173.099065921345,43748365.52
55.352328887863,182.019155420404,43748378.995
73.7988413564323,123.895571834319,43748395.552
27.9367777121514,141.360668510021,43748410.554
45.5092705864793,75.5370817945819,43748424.085
19.771038196598,181.695360308864,43748456.702
48.5048239431224,190.147046907502,43748468.986
1.13507649877519,144.248173860403,43748485.49
13.286768276776,202.558291593442,43748500.565
10.3406330531048,202.968676064829,43748514.088
79.4274962164795,22.6138649390235,43748530.522
53.4003517940573,139.138906290204,43748545.524
30.2739969550676,119.996521251509,43748558.958
76.7109869292164,92.8563395366988,43748575.551
32.1381021864415,168.41608752629,43748604.995
75.8125323785769,113.796178166013,43748620.572
35.58076825487,164.497880369998,43748635.58
31.8688477630542,143.208392252494,43748648.952
100.689040969584,83.3335034870257,43748665.573
-0.0587120921765219,113.709595502678,43748680.403
10.3188608804167,127.254966130066,43748693.991
40.5879763872912,76.5788774309992,43748710.567
42.166223955674,126.816338586685,43748725.488
65.8195750177507,151.412535366688,43748756.617
21.2581245814954,117.078317168667,43748770.409
74.8808713487297,175.885328442363,43748784.03
512.386024556648,218.892674778575,43748800.503
862.596454122635,565.095855396923,43748815.513
1540.28576504887,888.481065972811,43748828.929
1794.39799475881,937.343706042155,43748845.551
1891.99674665782,1024.49554235053,43748860.562
1899.01696543198,995.033871096524,43748873.958
1895.54626181743,945.039764787112,43748906.612
1874.8540877701,841.405280833851,43748918.947
1835.84146252564,843.811860930414,43748935.616
1870.48246873264,906.062858572477,43748950.598
1865.59483806676,906.807951315221,43748964.062
1881.22283741979,924.516834424387,43748980.517
1871.09699540426,972.427563580432,43748995.519
1881.3622150572,975.212604967729,43749008.999
1876.31706959915,1015.55804934523,43749025.469
1883.6976844009,1025.47599744238,43749055.102
1766.32971159429,981.832238352433,43749070.498
1606.18210916083,931.075411629799,43749085.393
1393.5272240409,920.520013664134,43749098.892
1391.92285769701,932.009939092609,43749115.507
1355.65986500703,981.085519674827,43749130.402
1341.5936317415,977.136546888521,43749144.005
1343.15174200808,976.3603640052,43749160.446
1343.27440627237,977.567683767734,43749175.549
1329.61912276633,926.416641586994,43749206.685
1334.97794561387,938.831847398614,43749220.515
1335.29642237731,944.199792429053,43749233.916
1319.5889158025,924.476329926478,43749250.505
1303.29035935087,919.076137204821,43749265.512
1331.51601352213,958.491215971638,43749278.978
1389.16449767313,965.912528623187,43749295.521
1326.06275974934,972.894036091177,43749310.399
1362.03174000121,926.685218496284,43749324.028
1326.5100584644,896.849291297206,43749356.589
1322.20872296664,898.191995172963,43749369.015
1343.93999451378,892.080379259944,43749385.519
1600.61295576912,920.25715429602,43749400.535
1886.68144245782,910.768503023752,43749414.137
2018.4001123921,896.783026106249,43749430.485
2002.78132937892,857.612312548216,43749445.503
2011.3537699476,896.364896705938,43749459.057
2037.37336655296,883.258066634841,43749475.528
2051.4471574252,910.050502498874,43749505.157
2009.80337392207,904.899342019379,43749520.464
1998.35433888002,917.243411531965,43749535.401
1992.75333487508,878.739899761693,43749549.061
2041.66518651481,923.993765344772,43749565.495
2058.8074342374,889.427848165023,43749580.576
2031.81261267752,949.407790349149,43749594.056
2023.31428951865,932.236924199158,43749610.473
2030.17229875354,898.182366696165,43749625.523
2056.18979058502,908.461151761829,43749656.479
2075.42117813142,918.283828801763,43749670.511
2064.08358352453,891.968494243016,43749683.992
2042.63759205128,955.143855589315,43749700.402
2010.71068810233,968.355033171371,43749715.479
2002.8827696907,974.713132016267,43749729.099
2034.26694545545,934.291757173976,43749745.453
1914.89049461319,939.78595967384,43749760.576
2035.84507554808,926.744642044201,43749773.934
1922.23065370288,851.45756923294,43749806.475
1838.85268910552,820.158424982119,43749823.501
1202.29280389231,478.141590179435,43749835.368
1182.4018095782,413.373870446353,43749850.418
1178.40354194109,416.701843394446,43749864.09
1160.66536909798,388.335178647106,43749880.478
1194.81650998544,376.428328210761,43749895.397
1199.84697831674,405.854620339695,43749908.999
1197.70447513263,424.301259412079,43749925.466
1188.45833070601,415.944171411735,43749955.093
1222.34581684759,482.768309909209,43749970.439
1150.51524876039,451.801254373652,43749985.503
1221.10515543163,493.356500892636,43749999.124
1208.10329163702,482.457850135391,43750015.481
1133.66809033696,380.613007946274,43750030.445
1245.82741836037,388.479037034745,43750044.03
1218.74673181549,424.815241993183,43750060.428
1228.11338678428,450.503999697943,43750075.472
1253.471134793,502.454673668242,43750106.495
1258.09734948267,510.340220671577,43750120.442
1292.47508151629,532.871427414701,43750133.965
1297.91432630566,531.611187843701,43750150.349
1307.44303907422,537.995214659312,43750165.431
1328.62713793787,510.511653020544,43750178.965
1322.51999455063,499.466735090779,43750195.43
1317.72428193024,502.093221127377,43750210.453
1312.83680116831,497.520177303824,43750224.11
1295.00818178587,492.083180248669,43750256.626
1303.50449806731,515.873121063797,43750268.939
